# Band 2B   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  760  13  13.2578011347  1.68107961787  0.0314919044356  8.50406690426
0.0  761  25  25.4484286261  1.64569733129  0.0260868869677  8.52396697544
0.0  761  38  37.6819905603  1.63312902912  0.0275779394042  8.54394689374
0.0  762  50  50.0761167459  1.63435865427  0.0266368349153  8.56403287557
0.0  762  63  62.4997551534  1.6240998327  -0.0219449919239  8.58421268121
0.0  763  75  75.0722721021  1.64542813875  -0.0020092844199  8.60447529444
0.0  764  88  87.7286409231  1.66028696951  0.011199353378  8.62485606767
0.0  764  100  100.464045127  1.61492773377  0.00447212612061  8.64533406296
0.0  765  113  113.317083952  1.63897368054  -0.00474713660226  8.66589447841
0.0  765  126  126.243518547  1.66873205942  0.00959887661816  8.68654208038
0.0  766  139  139.295290032  1.70345233904  0.00209189139143  8.70731681404
0.0  766  152  152.390034039  1.72069402283  -0.000699803832816  8.72815752932
0.0  767  166  165.656542578  1.75399352249  0.0151059389258  8.74913266021
0.0  767  179  178.965487953  1.75180800401  -0.0172759836595  8.77020215617
0.0  768  192  192.448880411  1.76888422726  0.0288962773422  8.79135137352
0.0  768  206  206.001984769  1.73537962975  -0.00891328942828  8.81262551854
0.0  768  220  219.659406621  1.68027019351  -0.0136029273301  8.83400877563
0.0  769  233  233.469918774  1.66181009851  -0.00893393480052  8.85547559099
0.0  769  247  247.363085234  1.67352622901  -0.00214405932664  8.87705662479
0.0  770  261  261.395234504  1.64739644018  0.00247223144715  8.89870580425
0.0  770  276  275.503947275  1.63588078206  -0.00655007480454  8.92050379824
0.0  770  290  289.696227554  1.66183921632  -0.0250204926246  8.94240438355
0.0  771  304  304.091558648  1.7405990205  0.0138967831613  8.96440012264
0.0  771  319  318.537951017  1.67056541386  0.00714577006657  8.98652388845
0.0  771  333  333.122452627  1.75294766555  0.0154484954168  9.00874143628
0.0  771  348  347.804929442  1.76347305768  -0.0148619196628  9.03107023182
0.0  772  363  362.643212781  1.75926437094  0.0107674816021  9.05350861198
0.0  772  378  377.586798329  1.81774203841  0.0142476648425  9.07607831344
0.0  772  393  392.623663718  1.8205189702  -0.00247405031512  9.09874725683
0.0  772  408  407.811049157  1.85320480161  -0.0294844860236  9.12152742337
0.0  773  423  423.170469385  1.87943499501  -0.0197026458917  9.14442837482
0.0  773  439  438.616604448  1.80931678802  -0.0243045661378  9.16743647918
0.0  773  454  454.226330244  1.84908903593  -0.0136665735688  9.19056769807
0.0  773  470  469.92434023  1.85313452181  -0.0402022081777  9.21379337219
0.0  773  486  485.777850586  1.82582792251  -0.0380261190906  9.23715683549
0.0  773  502  501.777714002  1.83417051651  -0.0418982250296  9.26063748448
0.0  773  518  517.904131782  1.85087297174  -0.0461069845685  9.28422839596
0.0  773  534  534.22363664  1.84695606741  0.00453608522302  9.30794690368
0.0  773  551  550.603785941  1.7777810295  -0.0355606838544  9.33179383144
0.0  773  567  567.212960401  1.86718897261  0.00508152890262  9.35576625411
0.0  773  584  583.90182636  1.88627873891  -0.00781665245305  9.37985702765
0.0  773  601  600.738100758  1.86864350136  -0.00858917979033  9.4040631246
0.0  773  618  617.743945125  1.90387658983  -0.00243872231619  9.42840499659
0.0  773  635  634.896859761  1.96113090407  0.00673206141271  9.45285068898
0.0  773  652  652.234927718  1.96063563343  0.0398865711629  9.47744812253
0.0  772  670  669.677807945  1.96189400695  0.0143077204025  9.50215535418
0.0  772  687  687.303262067  2.03729441999  0.00638587250767  9.52702498851
0.0  772  705  705.061493128  2.05210248517  -0.0205683134336  9.55199821635
0.0  772  723  723.011828584  2.0606587457  -0.0231344597597  9.57709652091
0.0  771  741  741.141383627  2.07882166332  -0.0240355275636  9.6023349805
0.0  771  759  759.436248083  2.03645903209  -0.0120174265597  9.62769431855
0.0  770  778  777.868694359  2.08326737972  -0.0441642268125  9.65321375572
0.0  770  797  796.508314678  2.0072929239  -0.0289816008695  9.67887056583
0.0  770  815  815.321082285  2.03538937074  -0.00575063634329  9.70466104184
0.0  769  834  834.346560663  2.01617691183  0.00829014296006  9.73057731297
0.0  769  853  853.494853643  2.00975890927  -0.00462361882553  9.75663522182
0.0  768  873  872.814131515  2.06986998105  -0.0170469828085  9.78281600308
0.0  767  892  892.400587486  2.06110160262  0.0266228597268  9.8091536351
0.0  767  912  912.078786426  2.15151093404  0.0233451429941  9.83562653064
0.0  766  932  932.013406121  2.26663476336  0.0211905160472  9.86223996345
0.0  765  952  952.128164798  2.26059623253  -0.00631662428995  9.88901371102
0.0  764  972  972.438351988  2.2821063379  -0.0302573028469  9.91593400567
0.0  763  993  992.989420356  2.32013804632  -0.0246736757855  9.94298796129
0.0  763  1014  1013.68070576  2.32834263758  -0.057390586022  9.97019593607
-1.82850538275  769  2  1.71087164478  1.73317689783  0.0  8.50406690426
-1.82850538275  769  14  13.7198289236  1.69737037612  0.025426991101  8.52396697544
-1.82850538275  770  26  25.9027929216  1.68092033709  0.0106017509933  8.54394689374
-1.82850538275  771  38  38.188259237  1.6482353729  0.0271924411464  8.56403287557
-1.82850538275  771  51  50.508193584  1.59351180127  0.00431165857881  8.58421268121
-1.82850538275  772  63  62.9534667227  1.63312288712  -0.0274981202883  8.60447529444
-1.82850538275  772  75  75.4898905347  1.60948272707  -0.0130475976648  8.62485606767
-1.82850538275  773  88  88.156029961  1.63240550285  0.00649404886315  8.64533406296
-1.82850538275  773  101  100.855310162  1.66548808075  0.0124787853086  8.66589447841
-1.82850538275  774  114  113.678373411  1.6467080729  -0.0196277862782  8.68654208038
-1.82850538275  774  127  126.597768756  1.61166970218  0.0396492475966  8.70731681404
