# Band 2A   Etalon 1B   Slice 7
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  873  4  4.24612232859  1.75299414362  0.00805261385135  7.26616656937
0.0  873  14  14.4586878239  1.64847813231  0.00513179393303  7.28069825681
0.0  874  25  24.8406834558  1.74433704231  -0.000244149935546  7.29525990891
0.0  874  35  35.2598085783  1.70275066427  0.0630290394431  7.30990138157
0.0  875  46  45.7542618763  1.6595166096  0.0141454024057  7.32458712503
0.0  875  56  56.3257553594  1.63241846965  0.0262598809324  7.33932611256
0.0  876  67  66.9950560438  1.66883150918  0.0509654397999  7.35412686612
0.0  876  78  77.6581551084  1.71170452575  -0.0267672023978  7.36899488004
0.0  877  88  88.4972759646  1.44786595828  0.0453660522191  7.38391983841
0.0  877  99  99.3178447403  1.53389482827  0.0609365583647  7.39892204619
0.0  878  110  110.309338011  1.56139182421  0.076302825686  7.41397333503
0.0  878  121  121.234288208  1.61661683581  0.0449176349339  7.42908561467
0.0  879  132  132.340757791  1.58044346558  0.0464465553809  7.44425752895
0.0  879  143  143.408882744  1.58371781605  0.0195981306449  7.45948396301
0.0  880  155  154.649749384  1.64414959287  -0.0047761819623  7.47477076542
0.0  880  166  165.906866525  1.68904238507  0.017860738458  7.49012600446
0.0  881  177  177.346598735  1.61454469281  0.0466963935748  7.50556140045
0.0  881  189  188.707094461  1.61750313126  -0.000991181893941  7.52105879032
0.0  881  200  200.241006265  1.64773323425  0.0648021852937  7.53662626263
0.0  882  212  211.860499764  1.66145570962  0.014980494579  7.55223939923
0.0  882  224  223.52112124  1.60487613226  0.0186138877319  7.56791186496
0.0  882  235  235.283495878  1.5948846363  0.0347666547986  7.58367393217
0.0  883  247  247.190436278  1.61426243945  0.0665918893049  7.59946742423
0.0  883  259  259.085483126  1.62478147878  0.0533099158981  7.61534545146
0.0  883  271  271.124874047  1.70810894336  0.0556971901033  7.6312889727
0.0  884  283  283.224247469  1.60674465661  0.0557480191381  7.64732015637
0.0  884  295  295.377318838  1.55894338467  0.0517527256356  7.66340201404
0.0  884  308  307.569062678  1.62023227423  -0.0189440876878  7.67955180272
0.0  885  320  320.001308215  1.66853309924  0.0341965214401  7.69577043812
0.0  885  332  332.407790664  1.60837619123  0.0271213759187  7.71205015428
0.0  885  345  344.900232833  1.71272032757  0.00463553234488  7.72839474865
0.0  885  358  357.504198556  1.63304487102  0.0192053367701  7.74482365826
0.0  886  370  370.282888294  1.65460771765  0.0571656933675  7.76131376138
0.0  886  383  383.032846756  1.72715750242  0.0229518965182  7.77789652121
0.0  886  396  395.905438435  1.71610460736  0.00421331163927  7.79453685972
0.0  886  409  408.865448872  1.70812308689  -0.00441194686499  7.81125163637
0.0  886  422  421.958959963  1.71031932377  0.00225727350472  7.82802596035
0.0  887  435  435.219020039  1.70352795506  0.0238514737979  7.84487117929
0.0  887  448  448.474385388  1.55302969631  0.0295617047633  7.86180100352
0.0  887  462  461.825305947  1.68440508552  -0.00977954073284  7.8787926858
0.0  887  475  475.342070315  1.60781197524  0.050030671671  7.89586558716
0.0  887  489  488.859275282  1.7148528819  -0.0149949672518  7.91303579291
0.0  887  503  502.555625613  1.59742692583  0.00793643098328  7.93024924737
0.0  887  516  516.364467347  1.59673324814  0.075830857953  7.94754252734
0.0  887  530  530.235518213  1.6925616441  0.0578621777225  7.96490164121
0.0  887  544  544.215711467  1.70164467982  0.0606573308491  7.98235571835
