# Band 2A   Etalon 1B   Slice 11
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  621  11  10.9742417055  1.65501154011  -0.0187883819972
0.0  621  22  21.5862726249  1.51840677136  -0.0371919587162
0.0  622  32  32.2818456843  1.54767055659  0.067092671761
0.0  622  43  42.9892462736  1.59667251032  -0.000152700521046
0.0  623  54  53.7336139642  1.52539147667  -0.0471712138647
0.0  623  65  64.6259125913  1.39685089936  -0.0461242227584
0.0  624  76  75.5548117129  1.32044735049  -0.054090690735
0.0  624  87  86.6026698125  1.37096497024  -0.0197212294518
0.0  625  98  97.659361147  1.49204550481  -0.0536102585831
0.0  625  109  108.886167986  1.58914019065  0.00913575317768
0.0  625  120  120.218610619  1.58243033738  0.101747308519
0.0  626  131  131.473051745  1.4405215918  0.033336490307
0.0  626  143  142.873410578  1.62194049125  -0.00804454351334
0.0  627  154  154.372263686  1.52871326184  0.0621944666384
0.0  627  166  165.913428253  1.63770926289  -0.00258138386867
0.0  628  178  177.544458192  1.47632452133  -0.0168155952875
0.0  628  189  189.279931227  1.57286654661  0.0329901673391
0.0  628  201  201.084034747  1.63577838787  0.0137115093624
0.0  629  213  212.876436864  1.61102937894  -0.0286954159944
0.0  629  225  224.860981572  1.61126968513  -0.0219683362139
0.0  629  237  236.939313383  1.62232948272  0.0231597539705
0.0  630  249  249.013123877  1.63885961481  0.0444554517109
0.0  630  261  261.289746813  1.56781938104  0.106725562565
0.0  630  274  273.547301682  1.48752467545  0.00656220173665
0.0  631  286  285.881778845  1.68307308181  0.0228742246889
0.0  631  298  298.41164138  1.55818855347  0.073742015247
0.0  631  311  310.96903063  1.71753491449  0.0364665310911
0.0  631  324  323.625514775  1.63916061332  0.00749458676465
0.0  632  336  336.334408093  1.62028136906  0.0618452212851
0.0  632  349  349.176118692  1.70119363073  0.0401286101052
0.0  632  362  362.12076606  1.7255257251  0.0439145015692
0.0  632  375  375.144982253  1.73053939578  0.0498371490609
0.0  633  388  388.223068769  1.60290216476  0.0373721074289
0.0  633  401  401.389898866  1.60623885129  0.0346811907133
0.0  633  415  414.64412653  1.61934970724  -0.0501963974997
0.0  633  428  428.104158939  1.73264000868  0.0344100270874
0.0  633  442  441.553923894  1.56934047491  -0.0130999416687
0.0  633  455  455.215769433  1.7039753724  0.0745853992605
