# Band 2A   Etalon 1B   Slice 6
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  819  9  8.73363014015  1.61853877128  -0.0211949394364
0.0  820  19  19.207727065  1.73893978804  0.0455049817662
0.0  820  30  29.6368751219  1.55289696906  0.00555860664432
0.0  821  40  40.2952317312  1.53757614295  0.12620608897
0.0  821  51  50.8021390924  1.56903095595  0.0105867817617
0.0  822  62  61.5553148623  1.47443553935  0.0202398266198
0.0  822  72  72.3504224682  1.45728304081  0.12169200665
0.0  823  83  83.2169179613  1.54175634773  0.103948308161
0.0  823  94  94.0519701986  1.617140176  0.0506309961597
0.0  824  105  105.057353071  1.61468251294  0.0437183824123
0.0  824  116  116.081871804  1.61925266368  0.0480315552068
0.0  824  127  127.127339186  1.62544256841  -0.00763539480181
0.0  825  138  138.379795188  1.51811123507  0.0530103992396
0.0  825  150  149.569589231  1.60032499068  -0.0110359529556
0.0  826  161  160.961567438  1.65135530821  0.0177348836445
0.0  826  172  172.384556736  1.56332365677  0.0641659725421
0.0  827  184  183.900882021  1.63888191883  0.024725773924
0.0  827  195  195.47417462  1.53117409804  0.0562631677987
0.0  827  207  207.11641887  1.62784228282  0.0541255472148
0.0  828  219  218.867654886  1.61619067833  0.0201357100449
0.0  828  231  230.676157899  1.55369871532  0.0126730939194
0.0  828  243  242.580123381  1.52248056828  -0.0230429148949
0.0  829  255  254.593276795  1.48603301608  -0.00473364931221
0.0  829  267  266.642316479  1.54427547834  -0.0156049266403
0.0  829  279  278.779047277  1.59551475362  -0.0165323954755
0.0  830  291  291.10760103  1.64037094532  0.0391685733865
0.0  830  303  303.407812953  1.5572015622  0.0456130111574
0.0  830  316  315.765953903  1.65281548936  -0.00484187110183
0.0  831  328  328.357102726  1.56850008716  0.0607014526094
0.0  831  341  340.886625092  1.69319226835  0.0116728131132
0.0  831  354  353.55616276  1.60173199479  0.0146004725162
0.0  831  366  366.343050666  1.65382821175  0.0557405835293
0.0  832  379  379.250427959  1.68854478126  0.0600832880317
0.0  832  392  392.198028644  1.71382677311  0.0471358376483
0.0  832  405  405.246034593  1.70059307344  0.0489346647498
0.0  832  418  418.389797888  1.64313750104  0.0523794362361
0.0  832  432  431.60828343  1.61824071741  0.00592540751381
0.0  832  445  444.951409129  1.717167468  0.00849040285064
0.0  832  458  458.419848986  1.59435140119  0.040298054269
0.0  833  472  471.979153823  1.71512999242  0.0152613164961
0.0  833  486  485.603419279  1.6568844535  -0.0187141112809
0.0  833  499  499.3912597  1.6542216179  0.064136482756
0.0  833  513  513.22868815  1.70479638784  0.0435601885268
0.0  833  527  527.175145587  1.76328400539  0.0523826186931
0.0  833  541  541.23026588  1.750051807  0.047001315126
