# Band 2A   Etalon 1A   Slice 17
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  951  11  11.4917459203  1.60358723562  0.113903591285  7.14243843801
0.0  952  23  23.2461090253  1.66057115342  0.0898988698923  7.15861469701
0.0  952  35  34.8511611749  1.67172355463  0.0435152344515  7.17486214559
0.0  953  47  46.7621732028  1.64341121472  0.0244525154076  7.19118272919
0.0  954  59  58.7775318913  1.81829513897  0.146432474009  7.20758141666
0.0  954  71  70.689180345  1.54696920215  0.0364621585203  7.22405539092
0.0  955  83  82.8901441245  1.59693445496  0.0618108309769  7.24060205537
0.0  955  95  95.0030528181  1.58770325191  0.0964081131491  7.2572231378
0.0  956  107  107.418393228  1.43394412938  0.142820061365  7.27392259707
0.0  956  120  119.635648238  1.42862470748  0.0424484118132  7.29069615473
0.0  957  132  132.277744684  1.52525874364  0.113331778728  7.30755733591
0.0  957  145  144.699207252  1.50300646631  0.023016492844  7.32448606613
0.0  958  158  157.513874163  1.50461924155  0.0565480597757  7.34149910688
0.0  958  170  170.220953668  1.59180634365  0.0933006174297  7.35858704736
0.0  959  183  183.185583487  1.59512956799  0.0620359074906  7.37575406621
0.0  959  196  196.088913413  1.62160392198  0.0838985367195  7.3930018908
0.0  960  209  209.278311377  1.54819828783  0.0914054682914  7.41033439147
0.0  960  222  222.391367452  1.45773725803  0.134322739938  7.4277404601
0.0  961  236  235.713530789  1.54524402603  0.0334794715618  7.44523069133
0.0  961  249  249.071570362  1.57621346689  0.0892550662274  7.46281116155
0.0  961  262  262.494901293  1.26158223665  0.109667787518  7.48046540087
0.0  962  276  276.242253808  1.53183668995  0.0999975362499  7.49820975433
0.0  962  290  289.822756149  1.59363103247  0.0122973030531  7.51603192907
0.0  963  304  303.672077339  1.6615871648  0.00250602651923  7.53394238624
0.0  963  318  317.649473704  1.55055323258  0.0156358092415  7.55193643168
0.0  963  332  331.643068582  1.59564146824  0.034759609329  7.5700217338
0.0  963  346  345.746379896  1.62087348509  0.0334826734864  7.58818685258
0.0  964  360  360.212366605  1.60334886988  0.110311092077  7.60644596181
0.0  964  375  374.51841063  1.5114684513  0.0721271374393  7.62478801897
0.0  964  389  389.007875223  1.6588127601  0.0895751816797  7.6432169222
0.0  964  404  403.580826648  1.46620200914  0.0598231623406  7.66173844531
0.0  965  418  418.496086432  1.3497493382  0.0806713606209  7.6803446471
0.0  965  433  433.383049942  1.49171052661  0.0960222603116  7.69904812526
0.0  965  448  448.354020739  1.56784236394  0.0755505842257  7.71784197575
0.0  965  463  463.450640887  1.51980230681  0.0544923774089  7.73672166641
0.0  965  479  478.642393063  1.60910104593  -0.00429843580075  7.7556949654
0.0  965  494  494.049035659  1.69739443088  0.0407723966573  7.77476341225
0.0  965  510  509.545060534  1.66815891105  0.0452692948759  7.79392293448
0.0  965  525  525.210609252  1.71577764504  0.0709385953244  7.81317756701
0.0  965  541  540.960902908  1.75471297887  0.0562694647794  7.8325368347
0.0  965  557  556.87194734  1.75377404348  0.054759394922  7.85198214587
0.0  965  573  572.964697059  1.76922922838  0.0719984387351  7.87152163284
0.0  965  589  589.193576774  1.72528892791  0.0783850138237  7.89115894558
0.0  965  606  605.543982859  1.62234589816  0.0528289084311  7.91089855049
0.0  965  622  622.061277608  1.79178901721  0.0314584365181  7.93073880869
0.0  965  639  638.675606227  1.72390468099  -0.0245387227975  7.95067775934
0.0  965  656  655.515856843  1.74259346383  0.00596397024228  7.97071507989
0.0  965  672  672.475324795  1.7765508769  0.0124401176911  7.9908458955
0.0  964  689  689.435066204  1.84070384216  0.0206896007082  8.01108787094
0.0  964  707  706.674357893  1.84291935083  -0.0320879594388  8.03142653766
0.0  964  724  724.156213129  1.92459611919  0.060121865015  8.05186706985
0.0  963  742  741.560596728  1.79262053783  -0.0174425229968  8.07241887251
0.0  963  759  759.35819567  1.89653707566  0.103248616683  8.09306889892
0.0  963  777  777.308721318  1.90974559902  0.114007605705  8.11382299322
0.0  962  795  795.267719073  1.95388236191  0.0998535972449  8.13469133344
0.0  962  814  813.52250059  1.87359195208  0.0544905767717  8.15566417576
0.0  961  832  831.848979829  1.97987972092  0.0327641888399  8.17673984077
0.0  961  850  850.489717906  1.87009617199  0.0222932816314  8.19792487393
0.0  960  869  869.223254356  2.07665014744  0.0407247769243  8.21921825305
0.0  959  888  888.137280812  1.91668657173  0.014611902419  8.24062531645
0.0  959  907  907.297322579  2.12583043211  0.0252145331067  8.26215256974
0.0  958  927  926.518634492  2.04944572968  -0.0271869549442  8.28378288708
0.0  957  946  945.98435709  2.20248513536  -0.00469848943503  8.30551487753
0.0  956  966  965.685514081  2.13014122469  -0.0168567720187  8.32737685112
0.0  956  986  985.610557171  2.23679079433  0.013188993688  8.34934670723
0.0  955  1006  1005.62561459  2.29165128305  0.00569590960497  8.37143526475
-1.88953615522  959  2  1.75622572177  1.66572199615  0.0  7.14243843801
-1.88953615522  960  13  13.4299445859  1.6219249332  0.109112344003  7.15861469701
-1.88953615522  961  25  25.1795090717  1.66620995441  0.115330585956  7.17486214559
-1.88953615522  961  37  36.7612503495  1.63682772411  0.0467785235705  7.19118272919
-1.88953615522  962  49  48.6861006571  1.60235023294  0.0410544953193  7.20758141666
-1.88953615522  963  61  60.5156506652  1.62478481905  0.0200231975533  7.22405539092
-1.88953615522  963  73  72.5829819793  1.49819830061  0.0612627273819  7.24060205537
-1.88953615522  964  85  84.7702927019  1.55801598912  0.0656048104218  7.2572231378
-1.88953615522  964  97  96.8716938609  1.56264613688  0.0778121132173  7.27392259707
-1.88953615522  965  109  109.302146647  1.50826857358  0.164476754207  7.29069615473
-1.88953615522  965  122  121.52654006  1.43397606424  0.0965629007178  7.30755733591
-1.88953615522  966  134  134.136002294  1.57458536357  0.117042475962  7.32448606613
-1.88953615522  966  147  146.576972878  1.44546218316  0.0921497188494  7.34149910688
-1.88953615522  967  159  159.378050374  1.53222040781  0.111546033666  7.35858704736
-1.88953615522  967  172  172.044027808  1.62264922393  0.085919754787  7.37575406621
-1.88953615522  968  185  185.010342502  1.61818971414  0.0810310925274  7.3930018908
-1.88953615522  968  198  197.888857639  1.64966682191  0.0769817777535  7.41033439147
-1.88953615522  969  211  211.084720761  1.58906791085  0.124967837617  7.4277404601
-1.88953615522  969  224  224.184118931  1.5582281624  0.137441874433  7.44523069133
-1.88953615522  970  238  237.533461585  1.35303629594  0.0991412687389  7.46281116155
-1.88953615522  970  251  250.824507303  1.56848285435  0.0694104444282  7.48046540087
-1.88953615522  970  264  264.296241395  1.50511019364  0.148312798026  7.49820975433
-1.88953615522  971  278  277.975395016  1.5836801363  0.0791853266357  7.51603192907
-1.88953615522  971  292  291.588915668  1.51785307708  0.0573038355636  7.53394238624
-1.88953615522  971  305  305.361033931  1.62420069585  0.0201760264675  7.55193643168
-1.88953615522  972  319  319.423471523  1.55944960757  0.0768544379063  7.5700217338
-1.88953615522  972  333  333.394939731  1.59116445075  0.0660196036215  7.58818685258
-1.88953615522  972  347  347.484370235  1.5944297174  0.0636448480483  7.60644596181
-1.88953615522  973  362  361.889711288  1.65438010973  0.0871833906948  7.62478801897
-1.88953615522  973  376  376.258699932  1.58041879142  0.130723037823  7.6432169222
-1.88953615522  973  391  390.66991827  1.57860910638  0.0588985938303  7.66173844531
-1.88953615522  973  405  405.304855878  1.57902335006  0.130822598174  7.6803446471
-1.88953615522  974  420  420.205470812  1.57423879491  0.1119734044  7.69904812526
-1.88953615522  974  435  435.02113217  1.64160397674  0.0738239611165  7.71784197575
-1.88953615522  974  450  449.988992246  1.66733275002  0.0496232444874  7.73672166641
-1.88953615522  974  465  465.088896741  1.66994314045  0.0436437898597  7.7556949654
-1.88953615522  974  480  480.333847814  1.63679236667  0.0735874162226  7.77476341225
-1.88953615522  974  496  495.648093858  1.67027410202  0.0254062989018  7.79392293448
-1.88953615522  974  511  511.183000968  1.71414151677  0.0776068293076  7.81317756701
-1.88953615522  974  527  526.779289877  1.75179142536  0.0443629015054  7.8325368347
-1.88953615522  974  543  542.548260577  1.66509349558  0.0526398783291  7.85198214587
-1.88953615522  974  558  558.488456483  1.62806460936  0.103701607831  7.87152163284
-1.88953615522  974  575  574.52604669  1.63921836573  0.0677564275362  7.89115894558
-1.88953615522  974  591  590.714473248  1.68770010821  0.0330775308819  7.91089855049
-1.88953615522  974  607  607.105331463  1.78492990163  0.064162621734  7.93073880869
-1.88953615522  974  624  623.578458928  1.69511110041  0.0215041811578  7.95067775934
-1.88953615522  974  640  640.25034439  1.76854740514  0.0381399166021  7.97071507989
-1.88953615522  974  657  657.034809353  1.85682911853  0.0167319233316  7.9908458955
-1.88953615522  974  674  673.980259739  1.8739355119  0.00939353681342  8.01108787094
-1.88953615522  973  691  690.91849598  1.92456651065  0.00566083778204  8.03142653766
-1.88953615522  973  708  708.201716892  1.8988060824  0.0477371655243  8.05186706985
-1.88953615522  973  726  725.612750003  1.88964349  0.0313405916386  8.07241887251
