# Band 1B   Etalon 1B   Slice 2
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  440  9  9.09971662113  7.62057095846  0.131868862882  5.6334745655
0.0  441  17  16.7648100164  0.0824060351058  0.0786705721157  5.64224429058
0.0  441  24  24.6115077728  0.315589469438  0.303879428873  5.65107091444
0.0  441  32  32.2382285219  8.87398141956  0.152332026928  5.65992358461
0.0  441  40  39.9694865498  9.21330927033  0.0646748472125  5.66870398567
0.0  441  48  47.7917474939  10.0157061188  0.0297270630322  5.67764286157
0.0  441  56  55.6286755819  9.18418851822  0.0101831682365  5.68658310186
0.0  441  63  63.9124344213  0.29807268442  0.1882472071  5.69557057332
0.0  441  71  71.8248732255  0.339263909285  0.161786505477  5.7047212932
0.0  442  80  79.5988577208  11.9815677962  -0.0177601450681  5.71367297138
0.0  442  87  87.6918721872  17.8108619953  0.128821856739  5.72269465075
0.0  442  95  95.5050167222  0.452209094591  0.11404536059  5.7319194112
0.0  442  103  103.503652568  0.461448522891  0.111822354202  5.74116177365
0.0  442  111  111.36068367  0.476600884963  0.107916743718  5.75025048468
0.0  442  119  119.340138104  0.448967702244  0.115123195318  5.75940973524
0.0  442  128  127.521884608  0.180279477016  0.107037550614  5.76886544792
0.0  442  135  135.666429074  16.5093300834  0.13895889202  5.77804751276
0.0  442  144  144.150531781  0.334025264859  0.178773201785  5.7872140016
0.0  443  153  152.389421261  12.0679991413  0.0266355288515  5.79657449711
0.0  443  161  161.043702582  0.165982228395  0.151595287726  5.80596032159
0.0  443  169  169.616558641  0.268327979377  0.219462251103  5.81533347882
0.0  443  178  178.002922358  10.5162076301  0.121831663403  5.82475181365
0.0  443  186  186.726855747  0.258474229399  0.230790279032  5.834003909
0.0  443  195  195.191536175  10.7730998705  0.135599270614  5.84334137798
0.0  443  203  203.82947534  0.26658771776  0.219231456536  5.85280891825
0.0  443  212  212.448311371  0.185716853015  0.188059845946  5.86230272311
0.0  443  221  220.871413045  11.1275887751  0.0584785350284  5.87178929327
0.0  443  229  229.59483784  12.9311281064  0.198900508045  5.88131747247
0.0  443  238  238.161264292  12.3696707853  0.156558523494  5.89082531409
0.0  444  247  246.735606628  11.8357150745  0.0756291302923  5.90031778026
0.0  444  255  255.494908209  12.7454764586  0.20096373589  5.90987248275
0.0  444  264  264.262755892  0.36742042485  0.217544487512  5.91952049921
0.0  444  273  272.917527135  10.4889032208  0.128278605003  5.92912016216
0.0  444  282  281.796282639  9.4565769252  0.0998041474721  5.93882804043
0.0  444  291  290.776426932  8.97293654642  0.0735307506587  5.94854740726
0.0  444  300  299.846213142  8.69713737532  0.0909922360357  5.95824779247
0.0  444  309  309.022057494  0.105440226935  0.110865629985  5.96801019447
0.0  444  318  318.205156761  8.25520308705  0.133474538205  5.97783395132
0.0  444  327  327.490007456  8.23658340794  0.181653010455  5.9875754491
0.0  444  336  336.88022412  0.338621720192  0.260788827109  5.99743806176
0.0  444  346  345.933127035  0.104368628404  0.0609201762552  6.00726896576
0.0  444  355  355.452335164  10.3591404449  0.147840353941  6.01716270755
0.0  444  365  364.586557458  9.20408134792  -0.0118515611328  6.02716862985
0.0  444  374  374.04493761  0.124792564378  0.0940479112531  6.03710533069
0.0  444  383  383.692095813  0.324216959741  0.193205848641  6.04715801585
0.0  445  393  392.813534372  0.136440595349  0.0848614568124  6.05721423219
0.0  445  402  402.414748251  14.1802709136  0.185644288564  6.0673404902
0.0  445  412  411.718798067  10.5767001344  0.0751566386493  6.07736367848
0.0  445  421  421.459163743  0.177314624636  0.164406022855  6.08750579742
0.0  445  431  431.093733787  10.7579373632  0.118008519029  6.09775755378
0.0  445  441  440.84748655  10.3369961858  0.065631407568  6.10802640259
0.0  445  451  450.797776975  0.123519429682  0.0520105564473  6.11831556366
0.0  445  461  460.782518501  9.94621538735  0.0461658467723  6.12849765998
0.0  445  471  470.819520713  10.0067379921  0.0491520526658  6.13891215014
