# Band 1B   Etalon 1B   Slice 14
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  374  9  9.03892903483  7.38663256082  0.0985539503173  5.57315829867
0.0  374  17  16.5871099708  6.77691688935  0.012052550837  5.58167860953
0.0  374  24  24.6111538994  0.130175182066  0.247816483382  5.59023927872
0.0  374  32  32.3573125885  8.74153587547  0.173500135349  5.59879471562
0.0  374  40  40.1654908759  9.44033072175  0.118596271679  5.60744206093
0.0  374  48  47.9409408147  10.2921012412  0.0748254895251  5.61607212195
0.0  374  56  56.0038697408  11.5321911071  0.0733448975194  5.62475850646
0.0  375  64  64.0199312187  12.8574634882  0.0849640493909  5.6334745655
0.0  375  72  72.0149058859  14.1727834028  0.0835818589231  5.64224429058
0.0  375  80  79.9321453213  0.19678266055  0.05798095583  5.65107091444
0.0  375  88  88.0284209309  18.9895760359  0.138657832155  5.65992358461
0.0  375  96  95.7311059388  14.9271984584  0.104598914754  5.66870398567
0.0  375  103  103.587029501  0.502827214223  0.102047526415  5.67764286157
0.0  375  112  111.568983975  17.402415834  0.0729482104953  5.68658310186
0.0  375  120  119.701593192  16.9190537221  0.101729880972  5.69557057332
0.0  375  128  128.065879979  16.4624245673  0.157519845894  5.7047212932
0.0  376  136  136.64059211  0.351341753935  0.151376397398  5.71367297138
0.0  376  145  144.829913498  12.435427239  0.107133665085  5.72269465075
0.0  376  153  153.500347939  0.277823553312  0.206593443541  5.7319194112
0.0  376  162  161.9765663  10.9179008145  0.119466706444  5.74116177365
0.0  376  170  170.657240527  11.2211890781  0.232331946133  5.75025048468
0.0  376  179  179.165857612  0.146792712503  0.15259309631  5.75940973524
0.0  376  188  187.648537527  10.3152821389  0.0312651746593  5.76886544792
0.0  376  196  196.43645134  0.165365785513  0.187463212209  5.77804751276
0.0  376  205  204.909926945  11.0087229453  0.0693132790101  5.7872140016
0.0  376  213  213.728867474  0.278524043588  0.208237042233  5.79657449711
0.0  376  222  222.29953506  0.379478112917  0.198812898892  5.80596032159
0.0  377  231  230.936308691  12.3123484319  0.109343691268  5.81533347882
0.0  377  239  239.611002681  0.321247947626  0.171012800924  5.82475181365
0.0  377  248  248.119631503  13.074558811  0.167255620476  5.834003909
0.0  377  257  256.719744095  11.5621235779  0.0913242882266  5.84334137798
0.0  377  266  265.501946936  0.130632485266  0.0515742260382  5.85280891825
0.0  377  274  274.656377292  0.255737659061  0.25280224149  5.86230272311
0.0  377  283  283.695818997  0.315366688699  0.239620400628  5.87178929327
0.0  377  293  292.533997367  8.44278989835  0.0368441065595  5.88131747247
0.0  377  302  301.748581528  0.100670561191  0.0659037550295  5.89082531409
0.0  377  311  310.97031642  8.03823946528  0.0756386138362  5.90031778026
0.0  377  320  320.264132181  8.21025900035  0.124518956156  5.90987248275
0.0  377  329  329.702279547  9.97921689943  0.190375592263  5.91952049921
0.0  377  339  338.766644722  8.62897059454  0.0346939729678  5.92912016216
0.0  377  348  348.262191121  9.03980629495  0.123073439817  5.93882804043
0.0  377  357  357.765347598  0.33678736385  0.221001472956  5.94854740726
0.0  378  367  367.083124497  10.3820199552  0.106260805831  5.95824779247
0.0  378  376  376.62610679  14.0969167947  0.184443392407  5.96801019447
0.0  378  386  385.629783777  11.071798499  0.0384586480912  5.97783395132
0.0  378  395  395.144999955  0.189451993931  0.133186318488  5.9875754491
0.0  378  405  404.539700696  0.125977465136  0.054788116903  5.99743806176
0.0  378  414  414.373209506  0.16132901267  0.159185038348  6.00726896576
0.0  378  424  423.971818806  10.4253191468  0.0831888296084  6.01716270755
0.0  378  434  433.825958029  9.7917007909  0.0653545845462  6.02716862985
0.0  378  444  443.786045483  9.66240049734  0.0509696930872  6.03710533069
0.0  378  454  453.852911668  9.58224963813  0.0489863272238  6.04715801585
0.0  378  464  463.901182842  0.118041178537  0.0580297333106  6.05721423219
0.0  378  474  474.093507274  9.77144031001  0.0701105334436  6.0673404902
0.0  378  484  484.437397457  10.3164846775  0.119061587541  6.07736367848
0.0  378  494  494.786234104  10.828142856  0.150530729638  6.08750579742
0.0  378  505  504.857484621  11.7552846886  0.0162994439483  6.09775755378
0.0  378  515  515.399959785  12.9067007604  0.0976596700824  6.10802640259
0.0  378  525  525.836087835  0.40280372437  0.172359738195  6.11831556366
0.0  378  536  536.097379542  15.6545968823  0.0478461696514  6.12849765998
0.0  378  546  546.469630721  0.552982182043  0.136525277303  6.13891215014
0.0  378  556  556.848420651  0.501235041864  0.106859678355  6.14917215024
0.0  378  567  566.865102873  0.257735639215  0.071446353819  6.15971933545
0.0  378  577  577.339734726  18.9888859546  0.135189337539  6.17012743402
0.0  378  588  587.951074564  16.8700759959  0.0629345519295  6.18063703086
0.0  378  599  598.735678347  15.1702327843  0.0477025674941  6.19121648236
0.0  378  610  609.656054711  0.171709359094  0.037995432624  6.20185574842
0.0  378  621  620.693346851  13.380532399  0.036322963183  6.21242301803
0.0  378  632  631.872486182  12.905115579  0.0636274506468  6.22299658136
0.0  378  643  643.051807047  12.3821610307  0.0863071193664  6.23372323918
0.0  378  654  654.51091467  13.400649706  0.124963827012  6.24457978086
0.0  378  666  665.748470625  11.1315838802  0.0542574571415  6.25539373847
0.0  378  677  677.371573819  12.0252268276  0.113251558535  6.26632595781
0.0  378  689  688.837257047  10.3229784441  0.058303545869  6.27714281074
0.0  378  700  700.589316373  11.1640184308  0.117121000135  6.28798361569
0.0  377  712  712.05541138  10.9049370517  0.0545877767463  6.29897267101
0.0  377  724  723.64834911  9.94374945362  0.00575553490689  6.31006713965
0.0  377  735  735.51807733  10.9885730421  0.0982203306939  6.32120693994
0.0  377  747  747.204435756  10.8346903851  0.0625853706464  6.3321755659
0.0  377  759  758.903334147  11.0652212348  0.0338217510456  6.34339016578
0.0  377  771  770.568221893  9.8503051808  -0.0076963516165  6.3544587811
0.0  377  782  782.681504514  11.2020289711  0.122932309034  6.36568682077
0.0  377  794  794.481286836  10.6252933053  0.112813703116  6.37695027538
0.0  377  806  806.374068612  10.1885901167  0.107547513513  6.38808783246
0.0  377  818  818.388735742  9.71558433939  0.119814864245  6.39940732844
0.0  377  830  830.391465087  8.93018964079  0.127999947322  6.41070390995
0.0  377  843  842.39691015  8.04248741745  0.0332487719271  6.42213120445
0.0  376  855  854.680664406  7.14819156222  0.0585925512007  6.43343624674
0.0  376  867  867.123532945  6.20073612698  0.0997894575905  6.44484360906
0.0  376  880  879.635781373  5.64721108346  0.0626691145613  6.45629825764
0.0  376  892  892.291428785  5.10179789144  0.0814958857983  6.46772568942
0.0  376  905  905.006516836  4.73134757059  0.0595332794957  6.47923829329
0.0  376  918  917.767627534  4.51965610587  0.0296149033088  6.49077365366
0.0  376  931  930.635894726  4.28237500597  0.00145170958191  6.50235938852
0.0  375  943  943.512762735  4.16310275176  0.0287828154813  6.51394967732
0.0  375  956  956.514416803  4.21229864356  0.0345844407646  6.525595585
0.0  375  970  969.539459613  3.96629509681  -0.0320146975614  6.53728663009
0.0  375  983  982.686401263  3.86070271311  -0.0223352407063  6.54901867693
0.0  375  996  995.94605404  3.78055179182  -0.00130497185875  6.56079927167
0.0  375  1009  1009.25112525  3.58708230749  0.0264272059097  6.57259599371
-1.4542938035  366  8  8.03048682075  7.53124872001  0.103401180098  5.57315829867
-1.4542938035  366  16  15.584767307  6.89731943897  -0.00938988055777  5.58167860953
-1.4542938035  367  23  23.7113167148  8.47367717723  0.308621566189  5.59023927872
-1.4542938035  367  31  31.5105142602  0.127138977421  0.198927931578  5.59879471562
-1.4542938035  367  39  39.4169823897  9.77758782976  0.166931815331  5.60744206093
-1.4542938035  367  47  47.3119836882  0.144990275948  0.148287732758  5.61607212195
-1.4542938035  367  55  55.1285489096  11.5869751516  0.110517842463  5.62475850646
-1.4542938035  367  63  63.1329216997  13.1504982686  0.116258657219  5.6334745655
-1.4542938035  367  71  71.0924782393  14.9956764616  0.122583689111  5.64224429058
-1.4542938035  367  79  78.9469817958  0.215328207764  0.0882172963403  5.65107091444
