# Band 1B   Etalon 1B   Slice 17
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  237  5  5.47311032427  0.246515644555  0.296702497935  5.58167860953
0.0  237  13  13.2319218174  8.19744846742  0.133927169752  5.59023927872
0.0  238  21  21.1410214982  9.03485658021  0.120302039492  5.59879471562
0.0  238  29  29.0495663507  10.3213115431  0.0793676955404  5.60744206093
0.0  238  37  37.0396583057  11.0531607435  0.0667659294325  5.61607212195
0.0  238  45  45.0207134832  12.2505495017  0.0792926704224  5.62475850646
0.0  238  53  52.9568289347  0.171821376752  0.0673909034586  5.6334745655
0.0  238  61  60.9425372215  0.192575526856  0.0597420623449  5.64224429058
0.0  238  69  68.9932227887  0.245119289075  0.102463730307  5.65107091444
0.0  238  77  76.8696360956  18.9809412421  0.11759092563  5.65992358461
0.0  238  85  84.8836857122  0.41536417495  0.131469427815  5.66870398567
0.0  239  93  92.8185722337  0.489433422759  0.138349435307  5.67764286157
0.0  239  101  101.266435245  0.398431399537  0.136354833496  5.68658310186
0.0  239  109  109.57178616  16.2460702509  0.138776141742  5.69557057332
0.0  239  118  117.846971591  13.9910829672  0.120910637338  5.7047212932
0.0  239  126  126.468717563  0.302435086744  0.186358329631  5.71367297138
0.0  239  135  134.905792423  11.6879909587  0.116168299147  5.72269465075
0.0  239  143  143.657269495  0.264714702978  0.219618351206  5.7319194112
0.0  239  152  152.332268903  11.2015040717  0.180177667724  5.74116177365
0.0  239  161  160.852968843  10.7594526165  0.0689422925685  5.75025048468
0.0  239  169  169.714209304  0.275888007883  0.229928183779  5.75940973524
0.0  239  178  178.279294866  11.0006997256  0.138477745815  5.76886544792
0.0  240  187  186.918878281  11.3296721637  0.074958913724  5.77804751276
0.0  240  196  195.506093327  11.541091002  -0.0189627203817  5.7872140016
0.0  240  204  204.461388156  13.0796170849  0.199633487308  5.79657449711
0.0  240  213  212.97627325  12.7910706809  0.112899715381  5.80596032159
0.0  240  221  221.715041059  0.327445466938  0.167719379985  5.81533347882
0.0  240  230  230.238822871  13.2588779878  0.192398121062  5.82475181365
0.0  240  239  239.034766224  11.9174648886  0.136606830223  5.834003909
0.0  240  248  247.852822499  10.63307174  0.125359799864  5.84334137798
0.0  240  257  256.875703551  9.70836507188  0.117067433125  5.85280891825
0.0  240  266  266.037001974  8.90180240439  0.131648632491  5.86230272311
0.0  240  275  275.188154726  8.48587803142  0.130170171652  5.87178929327
0.0  240  284  284.562829657  9.46805427945  0.173981093503  5.88131747247
0.0  240  294  293.555089489  8.26621791096  0.0062868486134  5.89082531409
0.0  240  303  302.873500018  8.42275018156  0.0426333896114  5.90031778026
0.0  240  312  312.300337254  8.67006534387  0.11084929718  5.90987248275
