# Band 1C   Etalon 1A   Slice 2
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  442  9  8.97870225656  1.44708092754  0.0720517883615
0.0  442  19  19.0455034858  1.44220175956  0.0812803724991
0.0  442  29  29.2143692747  1.33706819377  0.17213029891
0.0  443  39  39.4777656063  1.17861171384  0.0732869356
0.0  443  50  49.6571207145  1.28221352881  -0.0295715380007
0.0  443  60  60.039792884  1.48931832288  0.0726821746753
0.0  443  70  70.4466435374  1.21727242963  0.0898440672331
0.0  443  81  80.8395936251  1.46626356168  0.0208523886235
0.0  443  91  91.4321881763  1.27027589075  0.104863558449
0.0  444  102  102.15833997  1.47920322828  0.0682041880421
0.0  444  113  112.767893289  1.45688126993  0.045823205815
0.0  444  124  123.535932821  1.20131373143  0.0187644915149
0.0  444  134  134.426189279  1.19837561119  0.190207089858
0.0  444  145  145.333814586  1.31896137105  0.223817399831
0.0  444  156  156.277483025  1.39651785809  0.0866267649682
0.0  444  167  167.345652238  1.30278793298  0.197729757014
0.0  444  178  178.427346114  1.22926623868  0.123201963229
0.0  445  190  189.639523044  1.3171227099  -0.114479506499
0.0  445  201  200.980169928  1.54070377203  0.0522823246518
0.0  445  212  212.375489889  1.40288271485  0.0969804731126
0.0  445  224  223.716119833  1.47670981422  -0.060488373514
0.0  445  235  235.337323208  1.41831292997  0.14744434776
0.0  445  247  246.858031225  1.54770861107  0.0135126107104
0.0  445  259  258.546052552  1.26642374535  0.0461008605828
0.0  445  270  270.394371817  1.35061206432  0.222224446536
0.0  445  282  282.240579005  1.53214913823  0.133271034942
0.0  446  294  294.308562716  1.45310238644  0.16938659135
0.0  446  306  306.331500149  1.43199993934  0.16470697792
0.0  446  318  318.413444498  1.34482163739  0.102971290136
0.0  446  331  330.554307176  1.32994670899  0.00878612681183
0.0  446  343  342.824501098  1.61038476074  -0.0100035845315
0.0  446  355  355.254649284  1.59870229391  0.0544396656441
0.0  446  368  367.654398748  1.56808576478  -0.00162107155978
0.0  446  380  380.273420348  1.61370346926  0.0150315456247
0.0  446  393  392.876940546  1.69341082323  0.0191453416047
0.0  446  406  405.626534044  1.58923238522  0.0385490047665
0.0  446  418  418.497133746  1.45065597868  0.100667751551
0.0  446  431  431.455329386  1.50480736991  0.125269530516
0.0  446  444  444.485556597  1.33082685635  0.145473810101
0.0  446  458  457.595687878  1.46660875583  0.0248103859877
0.0  446  471  470.832289031  1.65610210437  -0.0146176446968
0.0  446  484  484.252229293  1.57415035906  0.102067523421
0.0  446  498  497.643593019  1.54127934718  -0.0310360722103
0.0  446  511  511.261061228  1.67206035419  0.0303864505692
0.0  446  525  524.872624624  1.70955096263  -0.00922416865208
0.0  446  539  538.6463843  1.61008199796  -0.0234883295723
0.0  446  553  552.551839445  1.54189041385  0.0107027871233
0.0  446  567  566.545653708  1.53724459886  0.052853904737
0.0  446  581  580.621585422  1.59101694309  0.015131439746
0.0  446  595  594.853844516  1.72808248384  0.0281257023751
0.0  446  609  609.271101183  1.68310107344  0.129910825524
0.0  446  624  623.618839871  1.6117686219  -0.0206501258919
0.0  446  638  638.22760535  1.69707522238  0.0568052005114
0.0  446  653  652.829938181  1.78558558529  -0.0308453865857
0.0  446  668  667.609684033  1.6824547501  -0.0369916434333
0.0  446  683  682.528350484  1.70749356972  0.00179093229772
0.0  446  698  697.544571395  1.69236232749  0.027271997012
0.0  446  713  712.655129185  1.75054209846  -0.0068887283449
0.0  446  728  727.970508885  1.83521847701  0.0761321571633
0.0  446  743  743.402883538  1.66788353087  0.143873947731
0.0  446  759  758.859406837  1.82086553848  0.00589052999969
0.0  446  775  774.541948461  1.57852768769  0.0331410790124
0.0  445  790  790.325236355  1.71345588286  0.0952716056976
0.0  445  806  806.270357566  1.76721810746  0.0544598140249
0.0  445  822  822.354539768  1.71287076964  0.0860521915124
0.0  445  839  838.517427889  1.65792079324  -0.00681480727627
0.0  445  855  854.84371284  1.8618874037  -0.0321048295345
0.0  445  871  871.402110381  1.75470740575  0.0826538104552
0.0  445  888  888.0166769  1.90641788474  0.0497390699199
0.0  444  905  904.670222534  1.82507348587  -0.00204122875558
0.0  444  922  921.611205245  1.79879700185  0.0482465271297
0.0  444  939  938.663273085  1.82511354968  0.023222774245
0.0  444  956  955.935388411  1.92413167827  0.0495899096662
0.0  444  973  973.39450084  1.74255513048  0.163159570653
0.0  443  991  990.815663912  1.89106371784  0.00215332450054
0.0  443  1009  1008.56350097  1.78330004389  -0.00464805065341
-1.4235537305  435  8  8.03887900137  1.41308224835  0.101888692003
-1.4235537305  435  18  18.106829219  1.38054194616  0.100762637572
-1.4235537305  435  28  28.2678484179  1.26749691454  0.191782216372
-1.4235537305  435  38  38.4231737729  1.16878571941  0.107033093879
-1.4235537305  435  49  48.5900139425  1.20371668287  -0.00964751691997
-1.4235537305  436  59  59.1047152303  1.45302628745  0.0495814986793
-1.4235537305  436  69  69.4803340148  1.18258266802  0.051488843357
-1.4235537305  436  80  79.9290461055  1.45701563815  0.0593021922804
-1.4235537305  436  90  90.4788533153  1.18697495478  0.0867991480924
-1.4235537305  436  101  101.09931906  1.50401108869  0.0797287808532
-1.4235537305  436  112  111.712952496  1.41482521575  0.0399933771996
-1.4235537305  436  123  122.508528687  1.20013070743  0.0293190862402
-1.4235537305  437  133  133.486179302  1.14559341514  0.180272973108
-1.4235537305  437  144  144.41914661  1.20813546537  0.211247790863
-1.4235537305  437  155  155.385955967  1.25688010454  0.116833769132
-1.4235537305  437  166  166.435875652  1.14014855417  0.19989532463
-1.4235537305  437  177  177.505340043  1.24636233434  0.0717780897497
-1.4235537305  437  189  188.646687731  1.32742400498  -0.0876610013418
-1.4235537305  437  200  199.990843922  1.53209798108  0.0782719597129
-1.4235537305  437  211  211.379496757  1.33985786326  0.0670856995143
-1.4235537305  438  223  222.876455431  1.55352177011  -0.0195885852742
-1.4235537305  438  234  234.461357192  1.21445528184  0.156436412717
-1.4235537305  438  246  246.043792682  1.5814393072  0.0584526766587
-1.4235537305  438  258  257.680264383  1.44988726747  0.00978265188712
-1.4235537305  438  270  269.50948541  1.22854158189  0.104276439391
-1.4235537305  438  281  281.410959964  1.3821307078  0.155216825157
