# Band 2A   Etalon 1B   Slice 3
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  650  2  1.51604767654  1.24769917481  0.0  7.39892204619
0.0  650  12  12.1407569639  1.56957861281  0.0647505438012  7.41397333503
0.0  651  23  22.7425103851  1.49679299962  0.00494310253117  7.42908561467
0.0  651  33  33.5060389223  1.18971092382  0.0620230009082  7.44425752895
0.0  652  44  44.3657740907  1.36483705472  0.126943427285  7.45948396301
0.0  652  55  55.2140041235  1.49913057912  0.11094174907  7.47477076542
0.0  653  66  66.1460561894  1.55681916043  0.099442323603  7.49012600446
0.0  653  77  77.160118614  1.56663043361  0.0855786572169  7.50556140045
0.0  654  88  88.2633954582  1.51513753489  0.122777296344  7.52105879032
0.0  654  99  99.3973392636  1.45195088764  0.0107539901563  7.53662626263
0.0  655  111  110.578543329  1.39788515325  0.0547301881518  7.55223939923
0.0  655  122  121.907847418  1.61843358203  0.0321876006926  7.56791186496
0.0  655  133  133.338495612  1.52098404982  0.0596783794232  7.58367393217
0.0  656  145  144.743471181  1.55365891901  -0.0072877911616  7.59946742423
0.0  656  156  156.364485874  1.46437516495  0.0822597891179  7.61534545146
0.0  657  168  167.943450246  1.60613943388  0.0217139076089  7.6312889727
0.0  657  180  179.633080087  1.45380985405  -0.0371159422193  7.64732015637
0.0  658  191  191.465780115  1.26164734748  0.0746982579712  7.66340201404
0.0  658  203  203.370703144  1.41143658026  0.12135633646  7.67955180272
0.0  658  215  215.327838055  1.47191044207  0.125347947916  7.69577043812
0.0  659  227  227.344018186  1.49188589679  0.110384047269  7.71205015428
0.0  659  239  239.44589044  1.40206458181  0.10448096085  7.72839474865
0.0  659  252  251.58379849  1.50556760832  -0.00306029623716  7.74482365826
0.0  660  264  263.863252183  1.66279129799  0.0207673029632  7.76131376138
0.0  660  276  276.293291995  1.57475478697  0.0916439504566  7.77789652121
0.0  660  289  288.685933017  1.60512489935  -0.00429430943634  7.79453685972
0.0  661  301  301.288899862  1.62154844893  0.0698011269024  7.81125163637
0.0  661  314  313.872254556  1.66547792884  0.00616310215722  7.82802596035
0.0  661  327  326.60262198  1.566686786  -0.0127867292847  7.84487117929
