# Band 1C   Etalon 1A   Slice 20
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  99  7  7.3011028136  1.43789652501  0.0918448513578  6.26461851394
0.0  99  18  17.6525755355  1.39421212064  -0.0217481997105  6.27706688306
0.0  99  28  28.272161329  1.46225208535  0.123775056605  6.28956276837
0.0  99  39  38.7497245498  1.4603577072  -0.0748697792808  6.30210239401
0.0  100  49  49.4498516527  1.28314354833  0.0883754825499  6.31469608539
0.0  100  60  60.1866011108  1.53343194921  0.063175363263  6.32733953543
0.0  100  71  70.9439919269  1.5841106866  -0.034104523801  6.34003274946
0.0  100  82  81.8318474139  1.56639527255  0.00129830732731  6.35277830052
0.0  100  93  92.7587378459  1.52988689942  -0.0299673072681  6.36557423153
0.0  100  104  103.811562856  1.53762328186  -0.0164016541537  6.37843079615
0.0  100  115  114.949484363  1.61938782669  0.0629156688424  6.39133063869
0.0  100  126  126.169611283  1.58691400938  0.0978023217857  6.40428153139
0.0  101  137  137.367745165  1.44219342143  0.11009461897  6.41728807798
0.0  101  149  148.619693535  1.39036085855  0.019250724784  6.43034248979
0.0  101  160  160.08945261  1.61193319251  0.0434600042079  6.44345303523
0.0  101  172  171.537889694  1.24521000192  -0.0369376756462  6.45661957986
0.0  101  183  183.159596573  1.59205850054  0.0914671718126  6.46983964678
0.0  101  195  194.731301957  1.5092853368  -0.070128856018  6.48311848993
0.0  101  207  206.511342723  1.25867722052  -0.0125051895715  6.4964460364
0.0  101  218  218.378199656  1.48712454004  0.10008572515  6.5098254984
0.0  101  230  230.276973013  1.59663017521  0.0712347656579  6.52326102087
0.0  101  242  242.267361991  1.60417127111  0.07620416279  6.53675493901
0.0  102  254  254.289483128  1.55568046485  0.116665741167  6.55029945534
0.0  102  266  266.422050136  1.46500314416  0.0985084420198  6.56390819317
0.0  102  279  278.591403492  1.48222222557  -0.000735224181365  6.57756703028
0.0  102  291  290.962957877  1.69297880658  0.059693882832  6.5912871679
0.0  102  303  303.413364544  1.49332768916  0.12010530127  6.60506791321
0.0  102  316  315.841973591  1.64097855792  0.0153856781692  6.61890113393
0.0  102  328  328.47668262  1.37230281672  0.117076502924  6.63278953622
0.0  102  341  341.154092346  1.66902815182  0.0648023418491  6.64674077263
0.0  102  354  353.903058055  1.67590181158  0.00755919630069  6.66075002516
0.0  102  367  366.754411545  1.64684615238  -0.0273383397556  6.67482232275
0.0  102  380  379.717675282  1.60574788335  -0.0388317871819  6.68894572978
0.0  102  393  392.786774014  1.68685661491  -0.0349582833431  6.70313776172
0.0  102  406  405.992043849  1.75526171307  0.0192174459898  6.71738967196
0.0  102  419  419.283917753  1.72413610885  0.0606286140886  6.73169621829
0.0  102  433  432.595053415  1.66520908846  -0.00154813430428  6.74606161077
0.0  102  446  446.092765289  1.73242115702  0.0721095454335  6.76049190455
0.0  102  460  459.619990032  1.65380052982  0.0275701563254  6.77498654679
0.0  102  473  473.322725288  1.68679993827  0.0975364544001  6.7895408646
0.0  102  487  487.070071072  1.75041496902  0.0898102637349  6.80415817311
0.0  102  501  500.914819413  1.76070328081  0.0340118576108  6.81883700811
0.0  102  515  514.871352978  1.74651715572  -0.0272348192442  6.83358450976
0.0  102  529  528.987593143  1.77151970973  0.0292329179047  6.84839030075
0.0  102  543  543.232462498  1.75078786788  0.0733522961954  6.8632668863
0.0  102  558  557.517913255  1.63514001774  0.0200149423483  6.87820158648
0.0  102  572  571.918549565  1.81368091371  -0.00797723785675  6.89320016564
0.0  102  586  586.474084711  1.71473637342  0.0385957260477  6.90826851953
0.0  102  601  601.129065603  1.85773590665  0.0400016326153  6.92340304869
0.0  102  616  615.85389213  1.83149316427  0.0281833973587  6.93860195257
0.0  102  631  630.698758297  1.76989196067  0.0136415430286  6.95387039624
0.0  102  646  645.684505118  1.75089353712  0.0270541254297  6.96920700611
0.0  102  661  660.780976438  1.78676872314  0.0135960928087  6.9846032436
0.0  102  676  676.071225162  1.83321156233  0.0720502072957  7.00007028991
0.0  102  691  691.428796769  1.7078860849  0.0667108452344  7.01561293846
0.0  102  707  706.864775882  1.86194537383  -0.013572864989  7.03121967752
0.0  102  723  722.512947355  1.67972703913  0.0140638417902  7.04689365171
0.0  102  738  738.267319628  1.84339730797  0.0168148880045  7.06264134986
0.0  102  754  754.148444645  1.89456466462  0.0426326713225  7.07845463378
0.0  102  770  770.147988882  1.89737398439  0.0616215053536  7.09434363212
0.0  102  786  786.254070607  1.84715906026  0.0552507395074  7.11030329506
0.0  102  802  802.48864679  1.72502647961  0.0512175654846  7.12633316121
0.0  102  819  818.869949862  1.90694927114  0.0364935115849  7.14243843801
0.0  101  836  835.544087368  1.60342644927  0.0161402115455  7.15861469701
0.0  101  852  852.281247327  1.7946648703  0.0873772323394  7.17486214559
0.0  101  869  869.124486941  1.91576283096  0.0610073460528  7.19118272919
0.0  101  886  886.101820495  1.90832644283  0.0044308523476  7.20758141666
0.0  101  903  903.261568208  1.91679830886  0.0335194132732  7.22405539092
0.0  101  921  920.511547856  1.81616447664  0.0100942404577  7.24060205537
0.0  101  938  937.897479365  1.9475755554  -0.0624321702231  7.2572231378
0.0  100  956  955.645612049  2.00440601818  0.0543790987272  7.27392259707
0.0  100  973  973.375466237  1.85929074646  0.0991593710108  7.29069615473
0.0  100  991  991.261074816  1.93441181597  0.104287462168  7.30755733591
0.0  100  1009  1009.31633841  1.88287326275  0.103223070482  7.32448606613
-1.47527750884  91  8  7.59920110863  1.35518039756  -0.0150077473249  6.26461851394
-1.47527750884  91  18  18.1326117721  1.53972298512  0.0880711545449  6.27706688306
-1.47527750884  92  29  28.5372761236  1.30888528704  -0.0750363183592  6.28956276837
-1.47527750884  92  39  39.2103223705  1.53400164398  0.0517202284047  6.30210239401
-1.47527750884  92  50  49.8063015908  1.52128852455  -0.0195467208524  6.31469608539
-1.47527750884  92  61  60.5532269386  1.27094588742  -0.0276773966272  6.32733953543
-1.47527750884  92  71  71.4375023187  1.37297857565  0.0752845625288  6.34003274946
-1.47527750884  92  82  82.344812529  1.43163700141  0.122491752313  6.35277830052
-1.47527750884  92  93  93.3085963976  1.50883975263  0.109139604326  6.36557423153
-1.47527750884  92  104  104.352865359  1.44649088366  0.0965538117364  6.37843079615
-1.47527750884  93  115  115.413098345  1.37226380376  0.155132861489  6.39133063869
-1.47527750884  93  127  126.535222557  1.2547462744  0.0225578442075  6.40428153139
-1.47527750884  93  138  137.785225045  1.57303941942  -0.0173373190111  6.41728807798
-1.47527750884  93  149  149.210540856  1.56380186777  0.148838574248  6.43034248979
-1.47527750884  93  161  160.553447877  1.29498595824  -0.0142643671277  6.44345303523
-1.47527750884  93  172  172.09231944  1.59821026722  0.0295044493558  6.45661957986
-1.47527750884  93  184  183.617404818  1.45063148045  -0.0180486825138  6.46983964678
-1.47527750884  93  195  195.362666417  1.51490960311  0.0613045735953  6.48311848993
-1.47527750884  93  207  207.063448096  1.63843883545  -0.0171663099812  6.4964460364
-1.47527750884  93  219  218.87775772  1.60917868574  0.000764856073781  6.5098254984
-1.47527750884  94  231  230.688688206  1.53921026457  -0.0450337273535  6.52326102087
-1.47527750884  94  243  242.695859053  1.52965662439  -0.051084931454  6.53675493901
-1.47527750884  94  255  254.783093412  1.6227932366  -0.00115901409841  6.55029945534
-1.47527750884  94  267  266.97879776  1.66311873613  0.0234193752669  6.56390819317
-1.47527750884  94  279  279.274115371  1.62621645459  0.100014169172  6.57756703028
-1.47527750884  94  292  291.557586934  1.36785320023  0.0479672087315  6.5912871679
-1.47527750884  94  304  304.004255569  1.65261322539  0.0760860426922  6.60506791321
-1.47527750884  94  316  316.500376508  1.27521187143  0.0940592352452  6.61890113393
-1.47527750884  94  329  329.128618291  1.64292926057  0.0933271457517  6.63278953622
-1.47527750884  94  342  341.757317784  1.57741368339  -0.0115922814687  6.64674077263
-1.47527750884  94  355  354.550585506  1.33917297955  -0.0140062344903  6.66075002516
-1.47527750884  94  367  367.489607607  1.48063254237  0.0894308302678  6.67482232275
-1.47527750884  94  380  380.474202243  1.50103128048  0.0443367300711  6.68894572978
-1.47527750884  94  394  393.533671563  1.54227136373  0.0190553520134  6.70313776172
-1.47527750884  95  407  406.603209856  1.64212448201  0.0290842230432  6.71738967196
-1.47527750884  95  420  419.868369006  1.72224958032  0.0046158707288  6.73169621829
-1.47527750884  95  433  433.287128386  1.7204486954  0.0628008981278  6.74606161077
-1.47527750884  95  447  446.71515172  1.69781183902  0.0373660807619  6.76049190455
-1.47527750884  95  460  460.31309518  1.67845148544  0.0915403095137  6.77498654679
-1.47527750884  95  474  473.948978673  1.74737137215  0.0353887988125  6.7895408646
-1.47527750884  95  488  487.715567749  1.67987741042  0.0417046643284  6.80415817311
-1.47527750884  95  502  501.590873604  1.58244426336  0.0381801863486  6.81883700811
-1.47527750884  95  516  515.570983885  1.46047921722  -0.0122245411332  6.83358450976
-1.47527750884  95  530  529.660821368  1.58678101125  -0.0127721125779  6.84839030075
-1.47527750884  95  544  543.894649233  1.74240005064  0.0103004134108  6.8632668863
-1.47527750884  95  558  558.251904654  1.72769120488  0.0420681028933  6.87820158648
-1.47527750884  95  573  572.644198361  1.7140292852  -0.0176005179541  6.89320016564
-1.47527750884  95  587  587.243310529  1.80620377654  0.0587063569201  6.90826851953
-1.47527750884  95  602  601.868979444  1.8173790535  0.0263156091658  6.92340304869
-1.47527750884  95  617  616.619782902  1.75368785496  0.0107259908914  6.93860195257
-1.47527750884  95  632  631.512822075  1.72249975134  0.058160667963  6.95387039624
-1.47527750884  95  646  646.503699002  1.62815368877  0.0715610389243  6.96920700611
-1.47527750884  95  662  661.601700436  1.66640426687  0.0443405113426  6.9846032436
-1.47527750884  94  677  676.991063059  1.82615677548  0.0623359369112  7.00007028991
-1.47527750884  94  692  692.386030521  1.67159022904  0.0840924961787  7.01561293846
-1.47527750884  94  708  707.820832131  1.78605194548  -0.00187910364442  7.03121967752
-1.47527750884  94  723  723.499365238  1.67225219024  0.0505867655532  7.04689365171
-1.47527750884  94  739  739.268405829  1.84709697343  0.0414279966245  7.06264134986
-1.47527750884  94  755  755.142103996  1.90405715251  0.0438299744718  7.07845463378
-1.47527750884  94  771  771.156315063  1.8934293728  0.0621579926866  7.09434363212
-1.47527750884  94  787  787.290582195  1.87774542089  0.0669206933375  7.11030329506
-1.47527750884  94  804  803.522867706  1.75591001899  0.0421959454037  7.12633316121
-1.47527750884  94  820  819.932310014  1.8993907858  0.0709115870398  7.14243843801
-1.47527750884  94  836  836.474936831  1.61697753299  0.0565954773261  7.15861469701
-1.47527750884  93  853  853.368962623  1.77185876218  0.105744673523  7.17486214559
-1.47527750884  93  870  870.222013965  1.8240284176  0.1027876702  7.19118272919
-1.47527750884  93  887  887.207549836  1.89628941181  0.0339411157864  7.20758141666
-1.47527750884  93  904  904.355383624  1.82701011521  0.0163131003825  7.22405539092
-1.47527750884  93  922  921.612910519  1.83750236991  -0.00620161562416  7.24060205537
-1.47527750884  93  939  939.079943344  1.97413131172  0.0212908694007  7.2572231378
-1.47527750884  93  957  956.637352915  2.08462858861  -0.0640297458728  7.27392259707
-1.47527750884  92  975  974.508872985  1.83947737702  0.0284341799072  7.29069615473
-1.47527750884  92  992  992.422003719  1.7931008314  0.092151882497  7.30755733591
-1.47527750884  92  1010  1010.45296789  1.76787490526  0.0627034442162  7.32448606613
-1.29534950884  92  8  7.57899511371  1.33596344124  0.0926592397358  6.26461851394
-1.29534950884  92  18  18.0680376928  1.55123980614  0.0619793455401  6.27706688306
-1.29534950884  92  29  28.5398765595  1.30117394453  -0.0116710012909  6.28956276837
-1.29534950884  93  39  39.1209488929  1.58271322602  0.0127379654683  6.30210239401
-1.29534950884  93  50  49.7421645561  1.51357156666  -0.028842529217  6.31469608539
-1.29534950884  93  61  60.5115332753  1.2497038324  -0.00379408115215  6.32733953543
-1.29534950884  93  71  71.37599191  1.451634814  0.057417687628  6.34003274946
-1.29534950884  93  82  82.2823500154  1.5314455785  0.103494808454  6.35277830052
-1.29534950884  93  93  93.236080115  1.57803773546  0.0795639003794  6.36557423153
-1.29534950884  93  104  104.292096006  1.50724408059  0.10496804561  6.37843079615
-1.29534950884  93  115  115.410548544  1.39966949083  0.148047631722  6.39133063869
-1.29534950884  94  126  126.495767006  1.2419038081  0.0608662354964  6.40428153139
-1.29534950884  94  138  137.713598601  1.50086815481  -0.0181967552705  6.41728807798
-1.29534950884  94  149  149.136955183  1.60085567791  0.136265631857  6.43034248979
-1.29534950884  94  161  160.504740251  1.27249139203  0.00431166579521  6.44345303523
