# Band 2A   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  719  736  735.503986967  1.77915445529  0.0196962860928
0.0  719  751  751.37816024  1.80765973335  0.0611544950837
0.0  718  767  767.380437643  1.86446096484  0.0750532965631
0.0  718  783  783.452290339  1.85324690749  0.0331125322284
0.0  718  800  799.663352496  1.90694436592  0.0142358948382
0.0  717  816  816.078078394  1.97263436184  0.0184790565002
0.0  717  833  832.547359814  1.9395259095  -0.0134302638501
0.0  717  849  849.229474942  2.06129855206  0.0135494829718
0.0  716  866  865.975596228  2.02076152432  -0.0251720885465
0.0  716  883  882.903117955  2.09247494266  -0.0119467285111
0.0  715  900  899.959254979  2.00699908859  -0.0189623959915
0.0  714  917  917.228028267  1.99455891915  0.0268325598331
0.0  714  935  934.522666685  1.9380890847  0.00718376804227
0.0  713  952  952.056313837  2.01536285937  0.0272705053883
0.0  712  970  969.724003394  2.04308730786  0.0292685213306
0.0  712  987  987.481403301  1.99414095908  0.0289282815713
0.0  711  1005  1005.46895229  2.07366142668  0.0310476585103
-1.82832298212  716  2  2.25514299987  1.78511928584  -0.0889915068182
-1.82832298212  717  13  12.8134544425  1.54240839418  0.0189159392905
-1.82832298212  718  23  23.4519591797  1.4220993567  0.11977911646
-1.82832298212  718  34  34.1249720492  1.54951906177  0.123599808417
-1.82832298212  719  45  44.801083366  1.5179156846  0.0663798816326
-1.82832298212  719  56  55.5814713652  1.43395458711  0.0194757365033
-1.82832298212  720  66  66.4937652676  1.15109891326  0.148280505541
-1.82832298212  720  77  77.4308872136  1.37434925528  0.116812129704
-1.82832298212  721  88  88.4403281686  1.36723176592  0.141368108019
-1.82832298212  721  99  99.4829419842  1.43593426097  0.0389350975883
-1.82832298212  721  111  110.61149837  1.53105876887  0.0300172283769
-1.82832298212  722  122  121.865967029  1.623392982  0.0425930256454
-1.82832298212  722  133  133.18964939  1.58257527425  0.0780439727777
-1.82832298212  723  145  144.565698416  1.49800240447  0.040736410165
-1.82832298212  723  156  156.035877335  1.59968859507  0.062543407322
-1.82832298212  724  168  167.56352374  1.51715149673  0.0143286518408
-1.82832298212  724  179  179.214896451  1.54571575787  0.0708342985351
-1.82832298212  724  191  190.855515901  1.58546576117  0.00869964022135
-1.82832298212  725  203  202.643569896  1.50447186902  -0.00020441809876
-1.82832298212  725  215  214.52932791  1.39238846114  0.0340396023807
-1.82832298212  726  226  226.503185822  1.26078355674  0.103339563981
-1.82832298212  726  239  238.518838885  1.3910172295  0.045098107636
-1.82832298212  726  251  250.60209915  1.48334177873  0.00495327037953
-1.82832298212  727  263  262.816589081  1.59485293834  0.0363363665408
-1.82832298212  727  275  275.110564293  1.61994983338  0.0514479446367
-1.82832298212  727  287  287.474684379  1.56998875331  0.0418331499853
-1.82832298212  727  300  299.902104716  1.60977056088  0.0535838665319
-1.82832298212  728  312  312.45895637  1.52377878614  0.0355270454747
-1.82832298212  728  325  325.117508182  1.65703236139  0.0468815602148
-1.82832298212  728  338  337.781009569  1.65121013883  -0.00202988152216
-1.82832298212  729  351  350.622190929  1.63780652729  0.0620327614593
-1.82832298212  729  364  363.52435369  1.56792437845  0.000767989903695
-1.82832298212  729  377  376.51596853  1.57606551543  -0.0109112258407
-1.82832298212  729  390  389.605063052  1.58204938863  -0.0283364170928
-1.82832298212  729  403  402.784319193  1.64977735078  -0.0148214514995
-1.82832298212  730  416  416.114972985  1.68606580853  0.0777946664224
-1.82832298212  730  429  429.481310608  1.53022835217  0.0289553324337
-1.82832298212  730  443  442.970095357  1.70708910467  0.0142184312149
-1.82832298212  730  457  456.544542064  1.57732633078  0.0027626846829
-1.82832298212  730  470  470.251617349  1.65463418549  0.0639669196056
-1.82832298212  730  484  484.031508936  1.71671462019  0.0239942210701
-1.82832298212  730  498  497.903151307  1.71748913421  0.0237387065649
-1.82832298212  730  512  511.876531209  1.76207182758  -0.00046984341882
-1.82832298212  730  526  526.010120543  1.78884598625  0.0335383636496
-1.82832298212  730  540  540.220254846  1.73830684043  0.0478520121009
-1.82832298212  730  555  554.513116847  1.72097881754  0.0189677181097
-1.82832298212  730  569  568.908524712  1.80535704351  0.00610493301054
-1.82832298212  730  583  583.457458774  1.76035940649  0.0178656963627
-1.82832298212  730  598  598.099725579  1.83906383583  0.0214637946452
-1.82832298212  730  613  612.833785528  1.8286168272  -0.00774458755472
-1.82832298212  730  628  627.691637714  1.79257293029  -0.0151092296614
-1.82832298212  730  643  642.666269791  1.78476515083  -0.0246021847392
-1.82832298212  730  658  657.756962704  1.82015157476  -0.0192484909776
-1.82832298212  730  673  672.999611481  1.84053259349  0.00220918778915
-1.82832298212  729  688  688.366726569  1.76615931077  0.0304439476507
-1.82832298212  729  704  703.793689032  1.85235862383  -0.00154845453033
-1.82832298212  729  719  719.404460789  1.78913928089  0.0345852420718
-1.82832298212  729  735  735.094018506  1.88345652306  0.0507007227807
-1.82832298212  728  751  750.940921593  1.88104360035  0.0183012768506
-1.82832298212  728  767  766.872845149  1.92256445752  0.0107525893984
-1.82832298212  728  783  782.969308188  1.9528317448  0.0242245557167
-1.82832298212  727  799  799.233531049  1.91207669125  0.0368355004528
-1.82832298212  727  816  815.552634397  1.93571251019  -0.00367957233338
-1.82832298212  727  832  832.177604596  2.13522683558  0.0255775566931
-1.82832298212  726  849  848.657255286  1.95353514156  -0.0389234117632
-1.82832298212  726  865  865.46157292  1.95547631342  -0.015464090123
-1.82832298212  725  882  882.349992842  1.95832365503  -0.00609352004541
-1.82832298212  724  900  899.500322595  2.00839093594  0.0339571779803
-1.82832298212  724  917  916.569816649  1.95936111548  -0.0188542648421
-1.82832298212  723  934  933.926516622  2.03044905013  -0.0121167458253
-1.82832298212  723  951  951.406825061  2.01744446818  0.0145407743873
-1.82832298212  722  969  969.041396977  2.03604883323  0.0171366620163
-1.82832298212  721  987  986.822773043  2.09515888289  -0.00495600621556
-1.82832298212  720  1005  1004.88779524  2.01946163805  0.0402494718025
-1.65045298212  716  2  2.24849519903  1.80457658101  -0.0853728932355
-1.65045298212  716  13  12.7855938269  1.53356409372  0.0242974553174
-1.65045298212  717  23  23.4333165356  1.35131933705  0.119089262921
-1.65045298212  717  34  34.0824096511  1.5641362751  0.112914261984
-1.65045298212  718  45  44.7781109143  1.5273926595  0.0398846025802
-1.65045298212  718  56  55.5523727369  1.31777247852  0.0402881897081
-1.65045298212  719  66  66.4830690724  1.09955325983  0.15366653278
-1.65045298212  719  77  77.407372265  1.38047748087  0.109617477597
-1.65045298212  720  88  88.4278024219  1.33498779403  0.10904597241
-1.65045298212  720  99  99.470171854  1.36955630544  0.0569689584254
-1.65045298212  721  111  110.610512364  1.5247257063  0.0313582288201
-1.65045298212  721  122  121.849446665  1.62346029836  0.0360047150363
-1.65045298212  721  133  133.185102768  1.58665065825  0.0773507025979
-1.65045298212  722  145  144.541389494  1.50820113732  0.0230292389977
-1.65045298212  722  156  156.01404992  1.59885193529  0.0531997567036
-1.65045298212  723  168  167.542394931  1.50195344666  0.0233462128424
-1.65045298212  723  179  179.20386144  1.55140530787  0.0815568481921
-1.65045298212  724  191  190.851858934  1.58344919883  0.00618136498865
-1.65045298212  724  203  202.641726739  1.45581197237  0.00907583838049
-1.65045298212  724  215  214.530713754  1.430185782  0.0439889405373
-1.65045298212  725  226  226.495691273  1.20154748554  0.0836099761316
-1.65045298212  725  239  238.508714536  1.33448415232  0.0653940623365
-1.65045298212  725  251  250.599844541  1.46865183814  0.0162904715072
-1.65045298212  726  263  262.794306908  1.60660760972  0.0282247616585
-1.65045298212  726  275  275.118275265  1.61668057497  0.0707852421813
-1.65045298212  726  287  287.464320572  1.53919507038  0.0419643211303
-1.65045298212  727  300  299.914584962  1.65155305133  0.0303286609845
-1.65045298212  727  312  312.462987413  1.52489936392  0.0408679693168
-1.65045298212  727  325  325.106910887  1.6621800228  0.0466920635368
-1.65045298212  727  338  337.797570039  1.64971704458  0.00456743704306
-1.65045298212  728  351  350.606807001  1.58792587477  0.00708957975815
-1.65045298212  728  364  363.519299489  1.59891829029  0.00304998098783
-1.65045298212  728  377  376.52135011  1.57135267179  -0.00729244598795
-1.65045298212  728  390  389.603397332  1.59631803286  -0.0292953068167
-1.65045298212  728  403  402.798343849  1.65599021275  -0.00350909524743
-1.65045298212  729  416  416.1353862  1.66661545352  0.040039064825
-1.65045298212  729  430  429.504536511  1.54371299308  0.0329271403582
-1.65045298212  729  443  442.979262579  1.7159561104  0.0249666681715
-1.65045298212  729  457  456.559998764  1.55047896907  0.0103988331057
-1.65045298212  729  470  470.267637328  1.65517345677  0.0651592762763
-1.65045298212  729  484  484.044032491  1.72887282403  0.0304311405097
-1.65045298212  729  498  497.914581518  1.73563606161  0.0266336544443
-1.65045298212  729  512  511.90552575  1.7689829175  0.00795103189629
