# Band 2A   Etalon 1B   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  534  7  6.6311398978  1.44042917096  -0.0623680385782
0.0  534  17  17.4277391232  1.3126699655  0.0664268947615
0.0  534  28  28.2580857548  1.49002052003  0.121677406134
0.0  535  39  39.0715086332  1.66626943264  0.0580834896213
0.0  535  50  49.9791075563  1.6821113539  0.0350496060286
0.0  536  61  60.9889658887  1.70365028377  0.0517245220119
0.0  536  72  72.1159248284  1.74243881994  0.112477231417
0.0  537  83  83.2520898728  1.63421147233  0.104463852399
0.0  537  94  94.4778487497  1.36929834187  0.0788044568195
0.0  538  106  105.682102472  1.63690979976  -0.048513539503
0.0  538  117  117.179958842  1.69159613181  0.0588416348297
0.0  539  129  128.559270671  1.44622972483  -0.0502297874619
0.0  539  140  140.209306982  1.64844230049  0.062570925603
0.0  540  152  151.759016291  1.61110105759  -0.0541191250553
0.0  540  163  163.48853566  1.34033554256  0.0189597956945
0.0  540  175  175.349493094  1.49332580192  0.0628568362189
0.0  541  187  187.166139427  1.66441306148  0.0453118380218
0.0  541  199  199.15547852  1.70127357199  0.0511006214313
0.0  541  211  211.201743181  1.68872675547  0.0829991986453
0.0  542  223  223.266841211  1.65305063193  0.0905953715675
0.0  542  235  235.459839135  1.51125894207  0.086104760013
0.0  542  248  247.683016861  1.66503645852  -0.0179870358438
0.0  543  260  260.031693013  1.81285174459  0.0297030832344
0.0  543  273  272.506013462  1.55363444718  0.016694445062
0.0  543  285  285.061231636  1.780549665  0.0279430334722
0.0  544  298  297.606467545  1.63922431756  -0.0390840351255
0.0  544  310  310.414027526  1.58960177426  0.0543439773856
0.0  544  323  323.254563691  1.68225646773  0.0542815033015
0.0  544  336  336.170132499  1.74536697046  0.0387716446246
0.0  545  349  349.112950474  1.75354175674  0.0291676492616
0.0  545  362  362.241493202  1.67889965806  0.0688489240779
0.0  545  375  375.437456849  1.47826704019  0.0734983615428
0.0  545  389  388.667125861  1.65463872353  -0.0689008945377
0.0  545  402  402.125445363  1.80755808421  0.0703676520445
0.0  546  415  415.500868652  1.47350894788  0.0634490969474
0.0  546  429  429.106079719  1.81369969922  0.0693783876244
0.0  546  443  442.704518366  1.71797056084  -0.0152159146524
0.0  546  457  456.503686756  1.53701860326  0.0157842063435
0.0  546  470  470.427428164  1.66721810785  0.108625622825
0.0  546  484  484.409834216  1.66524092357  0.0779913822458
0.0  546  498  498.460577992  1.58761652145  0.0746130049749
0.0  546  513  512.612995152  1.6783918379  -0.0186845146592
0.0  546  527  526.912769167  1.83173767087  -0.00851757288959
0.0  546  541  541.375191022  1.70665193093  0.0827266076655
0.0  546  556  555.817625836  1.81246240714  -0.0254781644503
0.0  546  570  570.476459478  1.64501876494  0.0494720383894
0.0  546  585  585.221891315  1.80029592966  0.0577219083665
0.0  546  600  600.046430032  1.82646836843  0.0145030102185
0.0  546  615  614.968285074  1.87309512375  -0.00571590163099
0.0  546  630  630.062643787  1.85381184717  0.0279892235814
0.0  546  645  645.248232248  1.80877810948  0.0563655276829
0.0  546  661  660.521439851  1.54176081664  0.00537392915663
0.0  546  676  675.892367863  1.88233257322  -0.0064331064664
