# Band 2A   Etalon 1B   Slice 15
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  846  10  9.99656417617  1.84424735488  0.0477840073883  7.19450543782
0.0  847  20  20.2950317512  1.66665225283  0.0785243370052  7.20872271642
0.0  848  31  30.6117617034  1.68407675805  0.0164873390951  7.22299886738
0.0  848  41  41.0461487848  1.70250331515  0.0456092911912  7.23732983129
0.0  849  52  51.5975133902  1.6951954007  0.102047151444  7.25172563222
0.0  849  62  62.1130897601  1.66161486878  0.0710128051456  7.26616656937
0.0  850  73  72.7618824802  1.58334045772  0.0670556798044  7.28069825681
0.0  850  83  83.4457783738  1.43761775169  0.100388911077  7.29525990891
0.0  851  94  94.2661655182  1.66951847482  0.125444485352  7.30990138157
0.0  851  105  105.052659164  1.60070991669  0.0603859821813  7.32458712503
0.0  851  116  115.889317938  1.60348443558  -0.00609798415727  7.33932611256
0.0  852  127  126.965671674  1.62802877108  0.0394910533806  7.35412686612
0.0  852  138  137.992742419  1.65851712665  0.0466966237267  7.36899488004
0.0  853  149  149.193191554  1.62169691641  0.0567069615751  7.38391983841
0.0  853  160  160.381651253  1.53503875944  0.0866504234325  7.39892204619
0.0  854  172  171.669988294  1.64846857719  -0.0021269197377  7.41397333503
0.0  854  183  183.020782147  1.66902384863  0.0391864909604  7.42908561467
0.0  854  194  194.424310346  1.5519487087  0.0425868313389  7.44425752895
0.0  855  206  205.998114548  1.66953966686  0.0266266047803  7.45948396301
0.0  855  218  217.551900927  1.59467649321  0.00871871795021  7.47477076542
0.0  856  229  229.324688607  1.57205508794  0.0637565282355  7.49012600446
0.0  856  241  241.028843143  1.63642811449  0.0240929042267  7.50556140045
0.0  856  253  252.804112502  1.60682213599  -0.0144663546036  7.52105879032
0.0  857  265  264.788629222  1.57638146705  -0.00924814007743  7.53662626263
0.0  857  277  276.751832037  1.55694673647  -0.00984491507865  7.55223939923
0.0  857  289  288.832365545  1.60944067732  0.0109737240113  7.56791186496
0.0  858  301  301.046230021  1.7358864571  0.0449489568099  7.58367393217
0.0  858  313  313.356505838  1.5324336755  0.09384702813  7.59946742423
0.0  858  326  325.62984833  1.58253915744  0.0190912559794  7.61534545146
0.0  858  338  338.078007106  1.66745622777  0.0739283655941  7.6312889727
0.0  859  351  350.63187404  1.62098813754  0.00595801143294  7.64732015637
0.0  859  363  363.277921488  1.62961619021  0.0709685738777  7.66340201404
0.0  859  376  375.910321448  1.70357580631  0.0243480191748  7.67955180272
0.0  859  389  388.684534368  1.65718625046  -0.00801444848978  7.69577043812
0.0  859  402  401.568456433  1.63532312153  0.00309094186743  7.71205015428
0.0  860  415  414.618359868  1.6353620749  -0.0130011271934  7.72839474865
0.0  860  428  427.679466315  1.67666803664  -0.0167933237409  7.74482365826
0.0  860  441  440.832739868  1.70434991812  -0.0397654444061  7.76131376138
0.0  860  454  454.144102079  1.66940428445  0.0127675023457  7.77789652121
0.0  860  467  467.474557171  1.56444607616  -0.0129511063478  7.79453685972
0.0  860  481  480.922235939  1.70869244662  -0.00342502534652  7.81125163637
0.0  860  494  494.500692052  1.53514598075  0.012692299285  7.82802596035
0.0  860  508  508.185490385  1.65125550831  0.0519864935137  7.84487117929
0.0  860  522  521.931498617  1.70618746556  0.0183368253971  7.86180100352
0.0  860  536  535.770011498  1.67177174491  -0.00797194399544  7.8787926858
0.0  860  550  549.793378019  1.78510821882  0.158432451371  7.89586558716
0.0  860  564  563.856777384  1.73800215758  0.0152177458069  7.91303579291
0.0  860  578  578.079237618  1.76659915854  0.0762932899301  7.93024924737
0.0  860  592  592.387642903  1.68191896252  0.0806170486504  7.94754252734
0.0  860  607  606.754955721  1.77907916928  0.0233160006426  7.96490164121
0.0  860  621  621.32519625  1.78590414279  0.0496065885015  7.98235571835
0.0  860  636  635.952945495  1.85400261337  0.028331264122  7.99989317559
0.0  860  651  650.630255898  1.92373101049  -0.0610098766641  8.01748031172
0.0  860  666  665.563334376  1.8182834073  -0.00951968904283  8.03518672538
0.0  860  681  680.547454609  1.75398871736  0.0158050560763  8.05293611703
0.0  859  696  695.598895445  1.85163151218  -0.0144679254488  8.07077060059
0.0  859  711  710.805528392  1.85129222444  -0.0266669714916  8.08867806758
0.0  859  726  726.177142756  1.87073702189  0.0119999643472  8.10666780645
0.0  859  742  741.61412033  1.828656948  -0.0230401011593  8.12475321967
0.0  858  757  757.181211965  1.87794624087  0.047487206813  8.14292031186
0.0  858  773  772.85018669  1.90459931542  -0.00259443014461  8.16115802207
0.0  858  789  788.684795851  1.86511005851  0.0101532228484  8.17948329468
0.0  857  805  804.605163547  1.87124669867  0.0154163021989  8.19788427674
0.0  857  821  820.722838754  1.92234740882  0.0177811532582  8.21637272746
0.0  856  837  836.932930741  2.01693543232  0.0260221587042  8.2349491527
0.0  856  853  853.3560807  2.00294634386  0.033938442568  8.25361288609
0.0  855  870  869.812588037  2.1084549862  -0.01424958932  8.27234566767
0.0  855  886  886.480283974  2.02844175937  -0.0109325462214  8.29116059111
0.0  854  903  903.254019877  2.08782422852  -0.0111708888625  8.31007916172
0.0  854  920  920.17549835  2.05587033401  -0.0281939675003  8.32907068128
0.0  853  937  937.237954252  2.08076915258  -0.00928235952274  8.34815651434
0.0  852  954  954.421311791  2.00479442278  0.00319721252468  8.3673292928
0.0  852  972  971.754882318  2.10000099349  -0.0140486631474  8.38659252142
0.0  851  989  989.281520802  2.10639613046  0.0453006772243  8.4059483221
0.0  850  1007  1006.89943377  2.15599167767  0.0168198455651  8.42539058742
-1.87401136862  856  11  11.1802313633  1.71675436305  0.0634513536604  7.19450543782
-1.87401136862  856  21  21.4141996745  1.67360707724  0.0664639232213  7.20872271642
-1.87401136862  857  32  31.764673986  1.67643190667  0.0269873838618  7.22299886738
-1.87401136862  857  42  42.1858271898  1.66818652828  0.093893996312  7.23732983129
-1.87401136862  858  53  52.6625037271  1.58854706229  0.0274204065054  7.25172563222
-1.87401136862  858  63  63.2141975525  1.63604415312  0.0933405571379  7.26616656937
-1.87401136862  859  74  73.8389186246  1.60636922294  0.0299796719898  7.28069825681
-1.87401136862  859  85  84.507398696  1.45714611738  0.0734143243614  7.29525990891
-1.87401136862  860  95  95.3534808833  1.51556739084  0.107140450942  7.30990138157
-1.87401136862  860  106  106.135909519  1.59562506906  0.0907417023005  7.32458712503
-1.87401136862  861  117  117.078125241  1.59364252606  0.0505122575121  7.33932611256
-1.87401136862  861  128  128.006349102  1.62172203675  0.0610147660323  7.35412686612
-1.87401136862  862  139  139.146237675  1.5916179217  0.0830579419592  7.36899488004
-1.87401136862  862  150  150.240504788  1.56953005836  0.0889076276453  7.38391983841
-1.87401136862  862  161  161.283992227  1.49617963824  0.0675845945494  7.39892204619
-1.87401136862  863  173  172.676034332  1.56712572065  0.0185328228085  7.41397333503
-1.87401136862  863  184  184.029171992  1.67481815718  0.0566737259717  7.42908561467
-1.87401136862  864  195  195.503265616  1.49798484167  0.0633475987642  7.44425752895
-1.87401136862  864  207  206.975335181  1.67331794406  0.031109544847  7.45948396301
-1.87401136862  864  219  218.53784028  1.50263110388  0.111582224307  7.47477076542
-1.87401136862  865  230  230.304846742  1.57619510286  0.10250288559  7.49012600446
-1.87401136862  865  242  241.974782809  1.65057827033  0.0251374368173  7.50556140045
-1.87401136862  866  254  253.927424993  1.63839060704  0.198487479945  7.52105879032
-1.87401136862  866  266  265.735361032  1.56909564767  -0.00564264045763  7.53662626263
-1.87401136862  866  278  277.700921336  1.56324539143  0.00602075300143  7.55223939923
-1.87401136862  867  290  289.627554303  1.75320350564  -0.0606886109621  7.56791186496
-1.87401136862  867  302  302.029693342  1.60597895386  0.0692478237881  7.58367393217
-1.87401136862  867  314  314.267785354  1.56926262897  0.107151312679  7.59946742423
-1.87401136862  867  327  326.524665259  1.53630731278  0.042849356021  7.61534545146
-1.87401136862  868  339  339.058947506  1.65225688378  0.0788776772395  7.6312889727
-1.87401136862  868  352  351.528414297  1.59094670666  0.054250287656  7.64732015637
-1.87401136862  868  364  364.143700488  1.66590574271  0.08817381634  7.66340201404
-1.87401136862  868  377  376.758607353  1.67495462691  0.0306384292857  7.67955180272
-1.87401136862  868  389  389.394031764  1.56435560244  -0.0243429313484  7.69577043812
-1.87401136862  869  403  402.504021353  1.59237511052  0.033393239162  7.71205015428
-1.87401136862  869  415  415.479386789  1.61898458943  0.0253248004659  7.72839474865
-1.87401136862  869  429  428.513388685  1.59665624209  0.00585974585024  7.74482365826
-1.87401136862  869  442  441.646464215  1.63267686833  -0.0244000487338  7.76131376138
-1.87401136862  869  455  454.892748194  1.69222715787  -0.0118295844834  7.77789652121
-1.87401136862  869  468  468.279468067  1.65623896797  0.0288284411628  7.79453685972
-1.87401136862  869  482  481.68964288  1.62999991619  -0.0144317523236  7.81125163637
-1.87401136862  870  495  495.3686816  1.61089535865  0.0448414080049  7.82802596035
-1.87401136862  870  509  509.018653346  1.70824613459  0.0393369587384  7.84487117929
-1.87401136862  870  523  522.724164306  1.65920817978  -0.0094553304979  7.86180100352
-1.87401136862  870  537  536.587274197  1.58953818378  -0.00447855268088  7.8787926858
-1.87401136862  870  551  550.57503236  1.62934855647  0.0765927028096  7.89586558716
-1.87401136862  870  565  564.638672315  1.6700010975  0.0185246744071  7.91303579291
-1.87401136862  870  579  578.828476178  1.76221523229  0.0315956588519  7.93024924737
-1.87401136862  870  593  593.156223816  1.76416052951  0.083065348129  7.94754252734
-1.87401136862  869  607  607.450949912  1.80156185523  0.0301169806273  7.96490164121
-1.87401136862  869  622  621.973062784  1.83457410482  0.0459674516938  7.98235571835
-1.87401136862  869  637  636.586371251  1.80240419161  0.0143662395589  7.99989317559
-1.87401136862  869  651  651.37476614  1.81396750548  0.0333510619605  8.01748031172
-1.87401136862  869  666  666.241650255  1.83032308796  0.0548253738965  8.03518672538
-1.87401136862  869  681  681.226560943  1.86767110299  0.028281164323  8.05293611703
-1.87401136862  869  696  696.315667304  1.8209552886  0.0404942716105  8.07077060059
-1.87401136862  868  711  711.430887085  1.81768549554  0.000381403440825  8.08867806758
-1.87401136862  868  727  726.744277544  1.86574113313  -0.0100438131294  8.10666780645
-1.87401136862  868  742  742.24323185  1.84465119499  0.0316935974506  8.12475321967
