# Band 2A   Etalon 1A   Slice 6
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  819  10  10.3382378462  1.56452242269  0.0525864780972  7.27392259707
0.0  820  22  22.4075013821  1.48446641317  0.0573550636577  7.29069615473
0.0  820  34  34.4844114476  1.09928803752  0.0606823434692  7.30755733591
0.0  821  47  46.6900946901  1.56550741369  -0.00450920807981  7.32448606613
0.0  821  59  59.0312440382  1.6848544863  0.047074164296  7.34149910688
0.0  822  71  71.4395765612  1.33325732342  0.0920843579809  7.35858704736
0.0  823  84  83.9259341916  1.63298843512  0.0459037095857  7.37575406621
0.0  823  96  96.4680450758  1.37917090517  0.0840680470085  7.3930018908
0.0  824  109  109.177920982  1.62108170827  0.0611461968401  7.41033439147
0.0  824  122  121.873849785  1.61484243435  0.0195044037175  7.4277404601
0.0  825  135  134.764136764  1.57782982831  -0.00636428087427  7.44523069133
0.0  825  148  147.71893755  1.5953456475  0.0143335346152  7.46281116155
0.0  826  161  160.834030039  1.62909928993  0.00473412415537  7.48046540087
0.0  826  174  174.018737313  1.67376240533  0.0255687061134  7.49820975433
0.0  827  187  187.35999726  1.59462122772  0.0403761547186  7.51603192907
0.0  827  201  200.678087254  1.60064725463  -0.014467884754  7.53394238624
0.0  828  214  214.277037031  1.56620501088  0.0718644590601  7.55193643168
0.0  828  228  227.809567965  1.64224729573  0.00621879188572  7.5700217338
0.0  828  242  241.507897455  1.43293377657  0.0212900653944  7.58818685258
0.0  829  255  255.391525159  1.52190466953  0.0729999973207  7.60644596181
0.0  829  269  269.283477758  1.61891863384  0.0583311675992  7.62478801897
0.0  830  283  283.351546853  1.61822655496  0.0470244568701  7.6432169222
0.0  830  297  297.47392767  1.59050635514  0.0424352185075  7.66173844531
0.0  830  312  311.702093191  1.6442435139  0.00218934266976  7.6803446471
0.0  831  326  326.15067627  1.69730236512  0.0266776913197  7.69904812526
0.0  831  341  340.624698867  1.61842252726  0.0106406697036  7.71784197575
0.0  831  355  355.280788958  1.68786563914  0.0542032199425  7.73672166641
0.0  831  370  369.997810484  1.72044582213  0.0200476258549  7.7556949654
0.0  832  385  384.914488181  1.70657328439  0.0170873294669  7.77476341225
0.0  832  400  399.892776113  1.68648423894  0.011380303003  7.79392293448
0.0  832  415  415.009117231  1.73721041014  0.0226893655308  7.81317756701
0.0  832  430  430.271046642  1.67798409933  0.0504654886271  7.8325368347
0.0  832  446  445.581655146  1.6617716873  -0.000341044802291  7.85198214587
0.0  833  461  461.13815584  1.83007317241  0.0322240805991  7.87152163284
0.0  833  477  476.737277908  1.76202709431  -0.0154231673067  7.89115894558
0.0  833  493  492.531516488  1.75922233912  0.0110858741874  7.91089855049
0.0  833  508  508.467408633  1.77489509117  0.0357157632608  7.93073880869
