# Band 2A   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  763  4  4.49402503833  1.60276291533  -0.00866327421798  7.32458712503
0.0  764  15  14.9918845718  1.61168042057  0.0422498599288  7.33932611256
0.0  765  26  25.5506964089  1.50728396988  0.0755213846346  7.35412686612
0.0  765  36  36.1960001363  1.56140678649  0.120060518641  7.36899488004
0.0  766  47  46.85129322  1.57305258649  0.0589614122437  7.38391983841
0.0  766  58  57.5590251174  1.40545026767  0.0138696072485  7.39892204619
0.0  767  68  68.4537805316  1.37088238791  0.137239549351  7.41397333503
0.0  767  79  79.3277101873  1.45200746835  0.110441725126  7.42908561467
0.0  768  90  90.3029816988  1.56177980471  0.105788298937  7.44425752895
0.0  768  101  101.312753375  1.52103329195  0.0841047305985  7.45948396301
0.0  768  112  112.391693981  1.46047802094  0.0488426827486  7.47477076542
0.0  769  124  123.537045467  1.55948347824  0.00299339161861  7.49012600446
0.0  769  135  134.75471311  1.60179198672  -0.000978988775665  7.50556140045
0.0  770  146  146.157872287  1.6018782301  0.0650448408719  7.52105879032
0.0  770  158  157.512837452  1.57214422182  0.0127557318732  7.53662626263
0.0  771  169  169.024586152  1.62263420205  0.0333248443598  7.55223939923
0.0  771  181  180.56794129  1.48500159246  0.011549432177  7.56791186496
0.0  771  192  192.262078479  1.55523844836  0.075194056543  7.58367393217
0.0  772  204  203.979001206  1.61128762419  0.034551856583  7.59946742423
0.0  772  216  215.753975387  1.58616241263  -0.00615788816764  7.61534545146
0.0  773  228  227.673496759  1.51810518583  -0.00638827859486  7.6312889727
0.0  773  240  239.636306927  1.49616314323  -0.00972750098578  7.64732015637
0.0  773  252  251.683436423  1.56388110907  -0.0174269295368  7.66340201404
0.0  774  264  263.858096709  1.623614492  0.0232503759653  7.67955180272
0.0  774  276  276.098864841  1.63378068003  0.062991614699  7.69577043812
0.0  774  288  288.384078607  1.54429224701  0.0525490830758  7.71205015428
0.0  774  301  300.751016363  1.67071919292  0.00222755029663  7.72839474865
0.0  775  313  313.268610919  1.63185425948  0.0517777543314  7.74482365826
0.0  775  326  325.800960564  1.66754284615  0.00409791462307  7.76131376138
0.0  775  338  338.469989968  1.5809419004  0.0331832130481  7.77789652121
0.0  776  351  351.251865052  1.65408155653  0.0531691494662  7.79453685972
0.0  776  364  364.091390283  1.70793436382  0.0365374134194  7.81125163637
0.0  776  377  376.993833402  1.71012583572  0.0128890342271  7.82802596035
0.0  776  390  390.025341029  1.72490648723  -0.000952066776792  7.84487117929
0.0  776  403  403.19232408  1.69679670709  0.0547176804776  7.86180100352
0.0  777  416  416.436746618  1.55159903879  0.0505735426172  7.8787926858
0.0  777  430  429.69662809  1.59672686502  -0.043233529768  7.89586558716
0.0  777  443  443.180812891  1.67116740304  0.0480571057565  7.91303579291
0.0  777  457  456.655331582  1.62084751384  -0.0194830288741  7.93024924737
0.0  777  470  470.314488807  1.63484741329  0.0620312523045  7.94754252734
0.0  777  484  483.989270624  1.7352748903  -0.00327107251559  7.96490164121
0.0  777  498  497.809137056  1.70688869604  0.00597387532776  7.98235571835
0.0  777  512  511.721916593  1.7154602939  -0.0117053388594  7.99989317559
0.0  777  526  525.752908277  1.74249030447  0.00420485555981  8.01748031172
0.0  777  540  539.885523408  1.77831715335  0.00511313668007  8.03518672538
0.0  777  554  554.146954966  1.80275568537  0.0336491177987  8.05293611703
0.0  777  568  568.485665386  1.76957735139  0.0426000455477  8.07077060059
0.0  777  583  582.907608676  1.83466586159  -0.00264501387914  8.08867806758
0.0  777  597  597.499803344  1.80854760763  0.0161200533533  8.10666780645
0.0  777  612  612.170459694  1.82548211425  0.00867227702454  8.12475321967
0.0  777  627  626.933178253  1.89361553877  -0.0125653702788  8.14292031186
0.0  777  642  641.852467857  1.87584548333  -0.0208216786865  8.16115802207
0.0  777  657  656.877841407  1.84530237433  -0.00459093962815  8.17948329468
0.0  777  672  672.031274957  1.8779528763  -0.00125598571608  8.19788427674
0.0  776  687  687.342215421  1.80871728066  0.0426683622458  8.21637272746
0.0  776  703  702.675096988  1.82801861412  -0.0264193823419  8.2349491527
0.0  776  718  718.245675062  1.8416987108  0.05994156728  8.25361288609
0.0  776  734  733.802389268  1.88898312897  -0.00856159475948  8.27234566767
0.0  775  750  749.598316399  1.85940668034  0.002010270825  8.29116059111
0.0  775  765  765.485750516  1.87041775584  0.0402965175999  8.31007916172
0.0  775  781  781.474065089  1.91340351351  0.0212497487241  8.32907068128
0.0  774  798  797.629010186  1.97971753585  0.00699119520241  8.34815651434
0.0  774  814  813.872725954  2.05780271206  -0.0142112019859  8.3673292928
0.0  773  830  830.308564645  2.07888311048  0.0188731777084  8.38659252142
0.0  773  847  846.814978872  2.05421546203  -0.0334164317304  8.4059483221
0.0  773  863  863.49492028  2.09620286338  -0.0413730644278  8.42539058742
0.0  772  880  880.352786085  2.04459206461  -0.0046562341391  8.44491189221
0.0  771  897  897.328069698  2.08052681775  0.00994569523278  8.46455258312
0.0  771  914  914.417015003  2.04584431972  -0.000524680383538  8.48426414655
0.0  770  932  931.660553337  2.04915296074  -0.0218927709989  8.50406690426
