# Band 2A   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  534  8  8.24322910161  1.61216195374  -0.00686363452749
0.0  534  21  20.6040708077  1.51750386649  -0.0595232000808
0.0  535  33  33.0822398812  1.66219984837  -0.00166142135818
0.0  535  46  45.6624873094  1.61063604985  -0.0240306402182
0.0  536  58  58.3688613611  1.63366329925  0.0651863445042
0.0  536  71  71.1550278945  1.70853409758  0.0418424201364
0.0  537  84  83.9963266845  1.74368775881  0.00768266730643
0.0  537  97  97.0049771304  1.71073220151  0.0306176623684
0.0  538  110  110.082734105  1.74653826181  0.0220162051226
0.0  538  123  123.285404306  1.61049009852  0.0438857072787
0.0  539  137  136.52404317  1.53103986166  -0.0206198549998
0.0  539  150  149.913487879  1.71590856796  -0.0297749119735
0.0  540  163  163.400842273  1.62322901391  0.000282779617165
0.0  540  177  176.972427853  1.72097980198  -0.0341226334672
0.0  541  191  190.626629567  1.63776614191  -0.0386346161156
0.0  541  204  204.48943515  1.6354700866  0.011064365334
0.0  542  218  218.382102629  1.70118945187  0.0553069362672
0.0  542  232  232.437520075  1.69305815679  0.0600700730827
0.0  542  247  246.584565906  1.68447084543  0.0149914608472
0.0  543  261  260.798439502  1.76398025568  0.00633979576709
0.0  543  275  275.244577798  1.77380404732  0.0570932609761
0.0  543  290  289.731603472  1.76482825294  -0.00314423226313
0.0  544  304  304.337950572  1.71443282959  0.0613846839071
0.0  544  319  319.069250619  1.78740288965  0.0127029640397
0.0  544  334  333.916685679  1.77498530911  -0.0151524476998
0.0  545  349  348.813645455  1.73241217219  -0.0327173878407
0.0  545  364  363.930165014  1.78670623815  -0.0104393317238
0.0  545  379  379.207073977  1.78176931241  0.0333660005713
0.0  545  395  394.537291932  1.68307723796  0.0135334791007
0.0  546  410  409.93792176  1.82780848795  0.00982855411448
0.0  546  426  425.563191736  1.75665347114  0.0331707470717
0.0  546  441  441.352575418  1.79608109151  0.0730217564903
0.0  546  457  457.225364783  1.85397146824  0.0735568068256
0.0  546  473  473.246567988  1.82935176324  0.0584753159571
0.0  546  489  489.393385257  1.76219025045  0.0496234754051
0.0  546  506  505.62007762  1.76165875388  -0.0353766253147
0.0  546  522  522.083824297  1.8734159694  0.000614871983518
0.0  546  539  538.595112301  1.77307509502  -0.0351152287943
0.0  546  555  555.36051017  1.8450893242  0.0440527415462
0.0  546  572  572.199202948  1.9201236109  0.0557552436754
0.0  546  589  589.207314322  1.91577630354  0.0669164713952
0.0  546  606  606.35050854  1.88047722234  0.0905899072853
0.0  546  624  623.598511137  1.87615565515  0.0311179539066
0.0  546  641  641.056187282  1.97473750209  0.052290114197
0.0  546  659  658.630100721  1.85313382784  0.0280723980283
0.0  546  676  676.408739913  1.86785373552  0.0523398433355
0.0  545  694  694.429060432  1.89088660358  0.0440517982794
0.0  545  712  712.469676509  1.87767300122  0.0259562241603
0.0  545  731  730.677692045  1.94437877066  -0.00703015572284
0.0  544  749  749.178596909  2.1778816148  0.0430018533628
0.0  544  768  767.756805064  2.02599271525  0.00584050179304
0.0  544  786  786.48420429  2.04137573065  0.0435244347139
0.0  543  806  805.50930414  2.02057039482  0.0562015220298
0.0  543  825  824.563181537  2.07711378861  0.0635056859615
0.0  542  844  843.925341682  2.17134060646  0.0635446582409
0.0  542  863  863.36697534  2.13239338876  0.0900488416289
0.0  541  883  883.072076325  2.20154505844  0.0676176757509
0.0  541  903  902.83434379  2.21917327755  0.0420366067989
0.0  540  923  922.933179196  2.19751479607  0.0264279212708
0.0  539  943  943.270281564  2.19182845037  0.0622420449356
0.0  539  964  963.563855088  2.12804264875  0.00843431543903
0.0  538  984  984.289340308  2.25931718599  0.0472570432211
0.0  537  1005  1005.11986566  2.32801884518  0.0240783976158
-1.75603065281  543  8  7.8455888171  1.61142476622  -0.0458581511242
-1.75603065281  544  20  20.2536479309  1.59327231476  0.0410486231919
-1.75603065281  544  33  32.6648742398  1.46940877088  -0.00279227145825
-1.75603065281  545  45  45.267773874  1.64416302308  0.0366043422005
-1.75603065281  546  58  57.8662331389  1.69290181333  -0.00485829303661
-1.75603065281  546  71  70.6588045565  1.57918565339  0.0187706070528
-1.75603065281  547  84  83.5223943321  1.56464002459  0.0270172656377
-1.75603065281  547  97  96.5286104968  1.54788382446  0.0420643696673
-1.75603065281  548  110  109.55074719  1.57680990367  0.00831362615186
-1.75603065281  548  123  122.734873659  1.63319803028  -0.0184656043586
-1.75603065281  549  136  135.977552528  1.71689473514  -0.000779841017204
-1.75603065281  549  149  149.407464067  1.59261765089  0.0359051820591
-1.75603065281  550  163  162.772373376  1.64263289554  -0.0593141599804
-1.75603065281  550  176  176.437117842  1.58935261594  0.0372275546832
-1.75603065281  551  190  190.062574944  1.72431272832  0.007727313282
-1.75603065281  551  204  203.856479227  1.72771442538  -0.0145567998403
-1.75603065281  551  218  217.782505499  1.72739453622  -0.0107289992504
-1.75603065281  552  232  231.751712034  1.73670072225  -0.0015843855232
-1.75603065281  552  246  245.925150377  1.78703969679  0.0193909000664
-1.75603065281  553  260  260.183518481  1.77993650997  0.0685592416373
-1.75603065281  553  275  274.541546399  1.67638354513  0.0519612673422
-1.75603065281  553  289  289.060007687  1.7749392189  0.0477818112176
-1.75603065281  554  304  303.574398063  1.65271037645  0.00242451620306
-1.75603065281  554  318  318.352679718  1.71020285323  0.0608059525861
-1.75603065281  554  333  333.179817977  1.7530827244  0.0276944165918
-1.75603065281  554  348  348.1514827  1.75182807348  0.0271256153578
-1.75603065281  555  363  363.168265357  1.76712173301  0.0212536700097
-1.75603065281  555  378  378.392476436  1.70152636013  0.0528418115852
-1.75603065281  555  394  393.695801591  1.72643642774  -0.0101997016434
-1.75603065281  555  409  409.204591196  1.79462754914  0.0583133055159
-1.75603065281  555  425  424.742853993  1.66303451938  0.0404675213067
-1.75603065281  556  440  440.444326119  1.73787702464  0.0636352566214
-1.75603065281  556  456  456.33451334  1.79256322568  0.0797705329861
-1.75603065281  556  472  472.33041243  1.80107190885  0.0662931102457
