# Band 1B   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-10
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  419  7  7.37667320365  7.34133075266  0.199730619982
0.0  419  15  14.7945327551  0.0808997755181  0.086182731654
0.0  419  22  22.6759806926  8.1541454032  0.318628001458
0.0  419  30  30.2555187583  8.34051920095  0.161415974683
0.0  419  38  37.9232657154  8.60855532276  0.0770773128057
0.0  419  46  45.6693809051  7.98872069705  0.0162407875723
0.0  419  53  53.791193596  10.776174415  0.241508574179
0.0  419  61  61.71075858  11.6064148973  0.223940941068
0.0  420  69  69.7558160532  0.287281201284  0.201166819097
0.0  420  78  77.5062399539  11.1654521895  -0.0349202038028
0.0  420  85  85.756814932  0.365462377445  0.145229534205
0.0  420  93  93.6048425017  18.2669174918  0.125992385602
0.0  420  101  101.563822991  0.434074156382  0.119330408104
0.0  420  109  109.435593732  0.459697202582  0.11212461886
0.0  420  117  117.314837574  0.470065972029  0.109288399416
0.0  420  125  125.393871915  0.460679243811  0.112048337202
0.0  420  133  133.53472399  0.418525780098  0.123428448577
0.0  420  141  141.705311057  0.388840811773  0.133828633494
0.0  421  150  150.363003066  14.1983405206  0.180614219947
0.0  421  159  158.636126684  11.9942940046  0.0594994861265
0.0  421  167  167.376790271  0.304198890114  0.210297787876
0.0  421  176  175.666828516  10.3803782665  0.0587364704714
0.0  421  184  184.414498002  10.9594926624  0.195251743243
0.0  421  193  192.802414407  10.1494442778  0.0584106304168
0.0  421  201  201.612095573  0.336280613823  0.235326861898
0.0  421  210  210.059497747  10.5860922804  0.113852786449
0.0  421  219  218.580761444  10.690010846  0.00326261828388
0.0  421  227  227.460428672  0.366892775956  0.216246087151
0.0  422  236  236.092374305  12.0530358142  0.136280184708
0.0  422  245  244.540312808  11.9404542384  0.0106423903815
0.0  422  253  253.480311838  13.4179208155  0.192106038567
0.0  422  262  261.974385463  12.1428993248  0.135135784695
0.0  422  271  270.51162382  11.1915348742  0.0403855423647
0.0  422  280  279.359666222  10.3366064596  0.00959943521071
0.0  422  288  288.549703909  10.1939893198  0.261628274715
0.0  422  297  297.612376162  8.99591881049  0.232670769464
0.0  422  306  306.835187719  0.319365347919  0.251799895614
0.0  422  316  315.675078454  8.20445549386  0.0351961433148
0.0  422  325  324.93160929  8.08697841851  0.0792217425823
0.0  422  334  334.187021013  8.27538822839  0.107257716399
0.0  422  343  343.626282408  0.139432214046  0.180840286661
0.0  422  353  352.759322631  8.57097438287  0.0371581331304
0.0  422  362  362.221856888  8.77681244258  0.106387174756
0.0  422  371  371.800035401  11.8226671221  0.222935601995
0.0  423  381  381.152558676  10.0110832767  0.113846950612
0.0  423  390  390.731791274  13.7366826012  0.189041585778
0.0  423  400  399.927104999  10.969803972  0.103261757108
0.0  423  409  409.552373308  0.340597430561  0.186414105839
0.0  423  419  418.793479935  10.3529143745  0.0900156601289
0.0  423  428  428.647462644  0.389729865396  0.223125074655
0.0  423  438  438.377772815  10.7283810388  0.153756224687
0.0  423  448  448.222348134  10.3000053689  0.113877883929
0.0  423  458  458.179719985  9.84060224505  0.111205897512
0.0  423  468  468.205687986  9.79773740286  0.0998237324834
0.0  423  478  478.291103693  9.91233522954  0.110613808133
0.0  423  488  488.550478967  10.0512525432  0.138487525716
0.0  423  499  498.639522489  10.3862156936  0.0157229907671
0.0  423  509  508.899135619  10.851655436  0.0351727173541
0.0  423  519  519.518882246  11.6509653877  0.117538875543
0.0  423  530  529.739588771  12.4085061016  -0.00344534785848
0.0  423  540  540.345605855  13.6858516759  0.0762907614638
0.0  423  550  551.002445553  15.8210205134  0.162376039609
0.0  423  561  561.412967929  0.249851406364  0.103168084691
0.0  423  571  571.638431832  20.6734230785  0.123558036753
0.0  423  582  582.204100231  20.0221224207  0.0853069400038
0.0  423  592  592.541734147  21.0699681399  0.120554391164
0.0  423  603  603.145989843  0.548087909551  0.127604660687
0.0  423  614  613.817302566  17.1645148122  0.0647453844565
0.0  423  624  624.606570104  20.946041922  0.123279823114
0.0  423  636  635.596829042  0.184230132587  0.0347872156976
0.0  423  647  646.726180695  14.4062434943  0.0585225866423
0.0  423  658  657.943592517  13.4806497818  0.0788322229284
0.0  423  669  669.433006496  14.3295353946  0.131703037222
0.0  423  681  680.633388856  0.140692187692  0.047821116164
0.0  423  692  692.255268095  12.0719104519  0.10109721346
0.0  422  704  703.723581115  10.2595444338  0.0592199601706
0.0  422  715  715.44772473  11.1891007754  0.107746356507
0.0  422  727  727.097776572  10.4787515863  0.0647598403052
0.0  422  739  738.695436548  9.43890765743  0.0173181940401
0.0  422  750  750.667639963  10.3949963961  0.119212401652
0.0  422  762  762.386671967  10.2218354303  0.0762550311354
0.0  422  774  774.140993612  10.3221474116  0.050464120834
0.0  422  786  785.939171175  10.1172628386  0.042236468749
0.0  422  798  797.773556346  9.93272590904  0.0257195345018
0.0  422  810  809.677881803  9.75988411118  0.0250555936312
0.0  422  822  821.627027083  9.43479936751  0.0398276922139
0.0  422  834  833.663944673  9.01998441634  0.0386351790504
0.0  421  846  845.670444724  8.37927223255  0.0558710905867
0.0  421  858  857.934371961  7.38392776856  0.0810915646423
