# Band 1B   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  351  5  5.52817503953  9.05574710524  0.290266390086  5.61607212195
0.0  351  13  13.1034397942  0.10491453595  0.111895243785  5.62475850646
0.0  352  21  20.918190886  0.109523361517  0.0642255878033  5.6334745655
0.0  352  29  28.7579246307  9.64134129233  0.0299369343128  5.64224429058
0.0  352  37  36.5914249029  9.25243186983  0.0136739016407  5.65107091444
0.0  352  44  44.7378829129  0.287251570064  0.200185425567  5.65992358461
0.0  352  52  52.6024813113  0.321489841681  0.174572440963  5.66870398567
0.0  352  60  60.7372850189  0.374246399318  0.143790336728  5.67764286157
0.0  352  68  68.4579011655  18.1032985562  0.124494595354  5.68658310186
0.0  352  76  76.4546827304  18.9757142597  0.120986351782  5.69557057332
0.0  352  84  84.3143580574  0.444602585078  0.116222525739  5.7047212932
0.0  353  92  92.1216893739  0.476193531266  0.108367737499  5.71367297138
0.0  353  101  100.16868541  16.8381604427  -0.0213109865752  5.72269465075
0.0  353  109  108.263114891  15.582121965  0.0236841280498  5.7319194112
0.0  353  117  116.718440854  0.190371096384  0.0976343244349  5.74116177365
0.0  353  125  125.200123528  0.319435646987  0.180958616021  5.75025048468
0.0  353  133  133.644739865  0.310780851351  0.180032189198  5.75940973524
0.0  353  142  142.059949887  11.9555435372  0.14336404144  5.76886544792
0.0  353  150  150.671929859  0.272307205144  0.214190408302  5.77804751276
0.0  353  159  159.124251312  11.2733640809  0.138473064807  5.7872140016
0.0  353  167  167.863450595  11.6763082913  0.211938948351  5.79657449711
0.0  354  176  176.404003676  0.172832592236  0.181743481553  5.80596032159
0.0  354  185  184.838381265  11.0350451179  0.0428404487327  5.81533347882
0.0  354  193  193.652146033  0.280567584508  0.209045682627  5.82475181365
0.0  354  202  202.276197657  0.195561954821  0.166398436231  5.834003909
0.0  354  211  210.625913065  12.0207012517  0.0365460854118  5.84334137798
0.0  354  219  219.42989504  13.4947806408  0.189860151058  5.85280891825
0.0  354  228  227.931428522  12.5461811432  0.130433180467  5.86230272311
0.0  354  237  236.185514064  11.9583838773  -0.0284495061667  5.87178929327
0.0  354  245  245.369926043  0.292339254048  0.213679755222  5.88131747247
0.0  354  254  254.182888212  0.155064714417  0.181417013393  5.89082531409
0.0  354  263  263.084861753  9.38084168239  0.165159769571  5.90031778026
0.0  354  272  272.141209276  9.00730199024  0.15220339263  5.90987248275
0.0  354  281  281.256657994  8.36202362488  0.153483859098  5.91952049921
0.0  355  290  290.489143312  8.43345787804  0.183243618343  5.92912016216
0.0  355  299  299.799013704  0.340768924201  0.256779507685  5.93882804043
0.0  355  309  308.763608952  8.68327914467  0.0334695337755  5.94854740726
0.0  355  318  318.081577381  8.67799349932  0.0836321868942  5.95824779247
0.0  355  327  327.570844168  10.7556674821  0.168257876035  5.96801019447
0.0  355  337  336.586014285  9.52514743856  -0.000362687516194  5.97783395132
0.0  355  346  345.938712941  0.122460707801  0.0563464486144  5.9875754491
0.0  355  355  355.453254912  0.441011346208  0.194921720581  5.99743806176
0.0  355  365  364.637652388  11.1642456261  -0.0110948929666  6.00726896576
0.0  355  374  374.035574253  0.14381674309  0.13090849504  6.01716270755
0.0  355  383  383.641751066  0.314912893598  0.199619575989  6.02716862985
0.0  355  393  393.014488456  11.3967282953  0.0997796182989  6.03710533069
0.0  355  403  402.689985596  9.21776967777  0.0773274766961  6.04715801585
0.0  355  412  412.691967396  0.153445702223  0.186729714521  6.05721423219
0.0  355  422  422.444503436  9.62948037699  0.150561172813  6.0673404902
0.0  355  432  432.410436513  0.128626974928  0.144754154628  6.07736367848
0.0  355  442  442.440992521  9.61954761897  0.127816838404  6.08750579742
0.0  355  452  452.528911763  0.132970096981  0.142633745367  6.09775755378
0.0  355  462  462.725511945  10.5137892915  0.155060008232  6.10802640259
0.0  355  473  472.584740368  10.8400206111  -0.000831345420185  6.11831556366
0.0  355  483  482.950949112  11.6910813354  0.0516951100177  6.12849765998
0.0  355  493  493.276319669  12.5697842172  0.0768480896293  6.13891215014
0.0  355  503  503.755868915  0.431368026406  0.176660507519  6.14917215024
0.0  355  514  513.771978142  14.979021474  0.0168893249761  6.15971933545
0.0  355  524  524.196838024  17.3936294008  0.0892533778593  6.17012743402
0.0  355  534  534.454272115  0.4260287947  0.136259609824  6.18063703086
