# Band 2A   Etalon 1A   Slice 7
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  873  4  4.18394540299  1.75914285834  0.00796750622113  7.24060205537
0.0  873  16  15.9935334114  1.75295674656  -0.0265563401076  7.2572231378
0.0  874  28  28.0460865548  1.73658387539  0.0480886109099  7.27392259707
0.0  875  40  40.1560729168  1.64974612241  0.0634368276085  7.29069615473
0.0  875  52  52.2637213439  1.60879914166  0.0884938486986  7.30755733591
0.0  876  65  64.503606562  1.44841204798  0.0180001726606  7.32448606613
0.0  876  77  76.739129205  1.58313854355  -0.0098026651902  7.34149910688
0.0  877  89  89.2736772499  1.55161420746  0.0958118482176  7.35858704736
0.0  878  102  101.715781206  1.64660318259  0.00711714016776  7.37575406621
0.0  878  114  114.377885579  1.54191095473  0.0996775949505  7.3930018908
0.0  879  127  127.112630843  1.62683741042  0.0533121714776  7.41033439147
0.0  879  140  139.833049447  1.63906097382  -0.000294044043039  7.4277404601
0.0  880  153  152.800787729  1.63245946682  0.000731522863941  7.44523069133
0.0  880  166  165.779467043  1.67078032648  0.00118591291304  7.46281116155
0.0  881  179  178.952458693  1.68612519992  0.00753147943486  7.48046540087
0.0  881  192  192.169138924  1.66392646337  0.0578220542101  7.49820975433
0.0  882  206  205.525763739  1.66012953551  0.0636408115464  7.51603192907
0.0  882  219  218.90793928  1.64575351985  0.0273334432797  7.53394238624
0.0  882  232  232.440515068  1.46921487006  0.0869835256796  7.55193643168
0.0  883  246  246.122004771  1.61076856941  0.079185885615  7.5700217338
0.0  883  260  259.770956126  1.61952301471  0.0167544702701  7.58818685258
0.0  884  274  273.678699938  1.59251907325  0.00590047444448  7.60644596181
0.0  884  288  287.617638536  1.60901649314  0.0103836389835  7.62478801897
0.0  884  302  301.672918059  1.65484094858  0.00499169974568  7.6432169222
0.0  885  316  315.936007932  1.72397213868  0.0155279652344  7.66173844531
0.0  885  330  330.252160194  1.70091003619  0.0454537036271  7.6803446471
0.0  885  345  344.639672607  1.67206773707  0.017967024051  7.69904812526
0.0  885  359  359.191185665  1.69824694924  0.0143116394657  7.71784197575
0.0  886  374  373.916206041  1.70040510019  0.0370424113785  7.73672166641
0.0  886  389  388.67129891  1.62558101546  0.00960668824345  7.7556949654
0.0  886  404  403.581963788  1.55705393579  0.0138587277563  7.77476341225
0.0  886  419  418.605784493  1.57574646504  0.00202306953615  7.79392293448
0.0  887  434  433.813919078  1.68860338838  -0.00324485061694  7.81317756701
0.0  887  449  449.113486064  1.75342281766  0.0167247748487  7.8325368347
0.0  887  465  464.527504209  1.68721384703  0.0198611700086  7.85198214587
0.0  887  480  480.090460761  1.77799926847  0.0153152711895  7.87152163284
0.0  887  496  495.761029057  1.7602994321  0.00558100874436  7.89115894558
0.0  887  512  511.610634546  1.76161132642  0.0245872972992  7.91089855049
0.0  887  528  527.570322312  1.74055340632  0.0274274677784  7.93073880869
0.0  887  544  543.671602738  1.7395845517  0.0173669701458  7.95067775934
0.0  887  560  559.90282878  1.80167175285  0.019306587418  7.97071507989
0.0  887  576  576.334764363  1.7603271631  0.0760021848122  7.9908458955
0.0  887  593  592.787355249  1.82495213282  -0.0130955057884  8.01108787094
0.0  887  609  609.489016625  1.78522475968  0.0195112252227  8.03142653766
0.0  887  626  626.312791891  1.88392281187  0.0185521279276  8.05186706985
0.0  887  643  643.284507446  1.94869029456  0.00934606662043  8.07241887251
0.0  887  660  660.386348692  1.93023613117  0.0159300718272  8.09306889892
0.0  886  678  677.630881517  1.95929608654  0.00750885494519  8.11382299322
0.0  886  695  695.069769489  2.07440589326  0.00591369048506  8.13469133344
0.0  886  713  712.645300322  2.00789210834  -0.000924270116172  8.15566417576
0.0  886  730  730.409329271  1.99333257907  0.0322115486833  8.17673984077
0.0  885  748  748.339422032  2.02500357539  0.0665578711568  8.19792487393
0.0  885  766  766.406052346  1.9884580012  0.0498217552304  8.21921825305
0.0  884  785  784.605146039  1.96058001781  0.0173473225181  8.24062531645
0.0  884  803  803.037238073  2.12844641975  0.0182796615998  8.26215256974
0.0  883  822  821.609608014  2.00499214911  -0.00464697410146  8.28378288708
0.0  883  840  840.424097289  2.08417363736  0.0133411834665  8.30551487753
0.0  882  859  859.350496471  2.14072062171  -0.00179970514318  8.32737685112
0.0  882  878  878.485693838  2.14364173444  -0.0225121421231  8.34934670723
0.0  881  898  897.754363592  2.25879270109  -0.0591781920307  8.37143526475
0.0  880  917  917.287191165  2.34021595385  -0.0245240266513  8.39363003792
0.0  880  937  936.963978218  2.42454423237  -0.0575093168753  8.41595293143
0.0  879  957  956.852962701  2.47383209013  -0.0445846907652  8.43838792507
0.0  878  977  976.923972764  2.50601844593  -0.0397780762871  8.46094502012
0.0  877  997  997.252381051  2.6026352721  0.0063422194747  8.48362151745
0.0  876  1018  1017.71728244  2.57214470671  0.00316845334787  8.50642960091
-1.73309400081  881  5  4.97644430177  1.7768019488  -0.0320162534114  7.24060205537
-1.73309400081  882  17  16.9078250963  1.75698273064  -0.00822027240795  7.2572231378
-1.73309400081  882  29  28.8470748136  1.81921670317  -0.015601642428  7.27392259707
-1.73309400081  883  41  40.923154632  1.71744324851  0.0109065602427  7.29069615473
-1.73309400081  884  53  53.1478073554  1.65241374741  0.0752862312351  7.30755733591
-1.73309400081  884  65  65.326439302  1.52006638519  0.0872268730594  7.32448606613
-1.73309400081  885  78  77.6262727064  1.5790860191  0.00345770474455  7.34149910688
-1.73309400081  885  90  90.011698121  1.64905363869  0.0734307828783  7.35858704736
-1.73309400081  886  103  102.536339544  1.43391024733  0.0343122624975  7.37575406621
-1.73309400081  886  115  115.161167317  1.69833144626  0.0763765988298  7.3930018908
-1.73309400081  887  128  127.820753845  1.61200660749  0.0297692873754  7.41033439147
-1.73309400081  888  141  140.667714421  1.62225467016  0.0519467511415  7.4277404601
-1.73309400081  888  154  153.52899518  1.61254811489  -0.0059244346485  7.44523069133
-1.73309400081  889  167  166.595271309  1.68145999788  0.0607102993685  7.46281116155
-1.73309400081  889  180  179.645927482  1.65770188863  -0.00563013021698  7.48046540087
-1.73309400081  890  193  192.877446485  1.73899067283  0.0153795923411  7.49820975433
-1.73309400081  890  206  206.243357455  1.60460745158  0.0708039574985  7.51603192907
-1.73309400081  890  220  219.578841363  1.56970533867  0.0218362928026  7.53394238624
-1.73309400081  891  233  233.183601569  1.58795706525  0.0813071419061  7.55193643168
-1.73309400081  891  247  246.71796826  1.57346468721  0.0168887750298  7.5700217338
-1.73309400081  892  261  260.51968622  1.4788331406  0.035508966826  7.58818685258
-1.73309400081  892  274  274.366443152  1.54690887123  0.0789603357613  7.60644596181
-1.73309400081  892  288  288.278326242  1.62584949193  0.0615033961409  7.62478801897
-1.73309400081  893  302  302.399699701  1.63338958589  0.0430444135586  7.6432169222
-1.73309400081  893  317  316.533902455  1.6592059611  0.0120943863758  7.66173844531
-1.73309400081  893  331  330.80412246  1.71267818255  0.0044499735504  7.6803446471
-1.73309400081  894  345  345.318723598  1.66711048201  0.0394841359651  7.69904812526
-1.73309400081  894  360  359.832124463  1.69747536192  0.038021942135  7.71784197575
-1.73309400081  894  374  374.479293967  1.57312959184  0.0507199074433  7.73672166641
-1.73309400081  894  389  389.271778188  1.6437420244  0.0797501928296  7.7556949654
-1.73309400081  895  404  404.230465718  1.61717595552  0.0754530871261  7.77476341225
-1.73309400081  895  419  419.232501257  1.66108351551  0.0471248380184  7.79392293448
-1.73309400081  895  434  434.370459026  1.60009758314  0.0384147250024  7.81317756701
-1.73309400081  895  450  449.604096206  1.65584902623  -0.000471519029578  7.8325368347
-1.73309400081  895  465  465.003674701  1.7845721051  -0.0130745018258  7.85198214587
-1.73309400081  895  481  480.566011427  1.72616973218  0.00361503034375  7.87152163284
-1.73309400081  895  496  496.259235584  1.77937172985  0.0332184960615  7.89115894558
-1.73309400081  896  512  512.143835521  1.78730820362  0.0349738186659  7.91089855049
-1.73309400081  896  528  528.091737586  1.82024147816  0.0432548590475  7.93073880869
-1.73309400081  896  544  544.188569929  1.78948256371  0.0617662319021  7.95067775934
-1.73309400081  896  560  560.418994804  1.70402483081  0.0681686392004  7.97071507989
-1.73309400081  896  577  576.727827154  1.76097257993  -0.00434548067645  7.9908458955
-1.73309400081  895  593  593.23812783  1.82365025407  0.0436742188087  8.01108787094
-1.73309400081  895  610  609.854338108  1.82838185299  -0.0256003921173  8.03142653766
-1.73309400081  895  627  626.65799882  1.81531207415  -0.0282467466242  8.05186706985
-1.73309400081  895  644  643.617008788  1.88118795752  -0.026016201396  8.07241887251
-1.73309400081  895  661  660.709576976  1.9550989859  -0.05121612283  8.09306889892
-1.73309400081  895  678  677.999627837  2.02655492295  -0.0159534528184  8.11382299322
-1.73309400081  895  695  695.438814167  2.00644514144  0.00401547625951  8.13469133344
-1.73309400081  894  713  712.947791942  2.06756489323  -0.00768989333384  8.15566417576
-1.73309400081  894  731  730.721312658  2.03676774011  0.0225473977208  8.17673984077
-1.73309400081  894  749  748.6118229  2.00529591736  0.019900355134  8.19792487393
-1.73309400081  893  767  766.651389506  2.01776824633  0.0223812322784  8.21921825305
-1.73309400081  893  785  784.891053638  2.06937790764  0.0205012842321  8.24062531645
-1.73309400081  892  803  803.315167762  2.07670089037  0.0518648491331  8.26215256974
-1.73309400081  892  822  821.860026509  2.13473832446  -0.013893779491  8.28378288708
-1.73309400081  891  841  840.604340827  2.05624896183  -0.021218076796  8.30551487753
-1.73309400081  891  860  859.547800973  2.12623570038  -0.044696171686  8.32737685112
-1.73309400081  890  879  878.640420035  2.14779591262  -0.0607665333689  8.34934670723
-1.73309400081  889  898  897.953016497  2.26950734824  -0.0604473565353  8.37143526475
-1.73309400081  889  917  917.467131692  2.28748475824  -0.0317714313116  8.39363003792
-1.73309400081  888  937  937.126358698  2.45948738825  -0.0481926151984  8.41595293143
-1.73309400081  887  957  957.005780119  2.45612402045  -0.0436446035752  8.43838792507
-1.73309400081  886  977  977.061577912  2.54124497479  -0.0512177995896  8.46094502012
-1.73309400081  886  997  997.360448377  2.53011245065  -0.0142593251464  8.48362151745
-1.73309400081  885  1018  1017.81025  2.62132430416  -0.00623783101182  8.50642960091
-1.53905400081  880  5  4.87924998398  1.7671733484  -0.0309113814652  7.24060205537
-1.53905400081  881  17  16.7846548735  1.75097463687  -0.038941695511  7.2572231378
-1.53905400081  882  29  28.7627454242  1.7886159572  -0.0171592270033  7.27392259707
-1.53905400081  882  41  40.8115600787  1.7093506369  -0.0141389599368  7.29069615473
-1.53905400081  883  53  53.0251999832  1.67709179504  0.055847086878  7.30755733591
-1.53905400081  883  65  65.2229185517  1.59550850543  0.0966239200178  7.32448606613
-1.53905400081  884  78  77.5337463663  1.55067619688  0.00549123542029  7.34149910688
-1.53905400081  884  90  89.9391624613  1.74841676702  0.039372188553  7.35858704736
-1.53905400081  885  102  102.460720946  1.42831310447  0.0771979929359  7.37575406621
-1.53905400081  886  115  115.119400721  1.63425684771  0.0955681895984  7.3930018908
-1.53905400081  886  128  127.731555792  1.62080929883  0.0147966028255  7.41033439147
-1.53905400081  887  141  140.579110498  1.54938235189  0.0235551755367  7.4277404601
-1.53905400081  887  153  153.450969827  1.60614257767  0.0228573821865  7.44523069133
-1.53905400081  888  167  166.510910408  1.58892626109  0.00918119969159  7.46281116155
-1.53905400081  888  180  179.567657435  1.64968374682  -0.00139161286753  7.48046540087
-1.53905400081  889  193  192.846074129  1.68215149436  0.0616923346938  7.49820975433
-1.53905400081  889  206  206.144735172  1.6344333127  0.065479261875  7.51603192907
-1.53905400081  889  220  219.504075468  1.63851256612  -0.0222907497896  7.53394238624
-1.53905400081  890  233  233.095236816  1.63595447537  0.0684178115182  7.55193643168
-1.53905400081  890  247  246.643738785  1.54944136476  0.013987568427  7.5700217338
-1.53905400081  891  260  260.473066708  1.44168944408  0.088932708332  7.58818685258
-1.53905400081  891  274  274.286849762  1.59406448143  0.074293680286  7.60644596181
-1.53905400081  891  288  288.202395628  1.62961653415  0.0493637046729  7.62478801897
-1.53905400081  892  302  302.32374653  1.66111548321  0.0465886192534  7.6432169222
-1.53905400081  892  316  316.464586433  1.64872634931  0.0262418936028  7.66173844531
-1.53905400081  892  331  330.743933854  1.70442154398  0.0173745891117  7.6803446471
-1.53905400081  893  345  345.231281519  1.68311681443  0.0327134905143  7.69904812526
-1.53905400081  893  360  359.759753371  1.69301558079  0.032380529028  7.71784197575
-1.53905400081  893  374  374.416549826  1.59049213332  0.0659134905125  7.73672166641
