# Band 2A   Etalon 1B   Slice 14
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  792  5  4.56288864335  1.70663923386  0.0511735375788  7.19450543782
0.0  792  15  14.8349304395  1.69560825291  -0.000299209953316  7.20872271642
0.0  793  25  25.3204432142  1.62546938973  0.0622332687633  7.22299886738
0.0  793  36  35.7225969014  1.64109124531  0.00472435934101  7.23732983129
0.0  794  46  46.3601701935  1.58156473489  0.0840906492503  7.25172563222
0.0  794  57  56.8860779173  1.62455999012  0.0208051169309  7.26616656937
0.0  795  68  67.6019691572  1.50630063316  0.0073845309887  7.28069825681
0.0  795  78  78.3893121917  1.447087308  0.121444252254  7.29525990891
0.0  796  89  89.241863712  1.55142460155  0.101903406346  7.30990138157
0.0  796  100  100.110900585  1.6100037052  0.0923157270626  7.32458712503
0.0  797  111  111.108042277  1.6192339551  0.0886600099074  7.33932611256
0.0  797  122  122.126193528  1.64266744542  0.0764470721517  7.35412686612
0.0  797  133  133.254853683  1.68280649201  0.0656734629133  7.36899488004
0.0  798  144  144.433673859  1.54920412716  0.0680561427036  7.38391983841
0.0  798  156  155.648700378  1.65284576355  -0.00191850447307  7.39892204619
0.0  799  167  167.050676742  1.6837795399  0.0278282543461  7.41397333503
0.0  799  178  178.454253744  1.56673098337  0.0374014934582  7.42908561467
0.0  800  190  189.988910295  1.7063946103  0.0284292113279  7.44425752895
0.0  800  202  201.522994183  1.60458461839  -0.0192175323992  7.45948396301
0.0  800  213  213.197317157  1.64283257052  0.0209768866723  7.47477076542
0.0  801  225  224.930831855  1.63376290135  -0.0213539664692  7.49012600446
0.0  801  237  236.712150437  1.55947054123  -0.0460684490617  7.50556140045
0.0  801  249  248.591406905  1.41877478934  -0.0272586011643  7.52105879032
0.0  802  261  260.611213751  1.47445700534  -0.0307212808225  7.53662626263
0.0  802  273  272.662482686  1.51971578693  -0.0263006481939  7.55223939923
0.0  802  285  284.808530889  1.6024182003  0.00710513681423  7.56791186496
0.0  803  297  297.133185808  1.62811344533  0.068464523068  7.58367393217
0.0  803  309  309.440288918  1.55505042803  0.0590900391134  7.59946742423
0.0  803  322  321.816435618  1.67088793369  0.0147354094318  7.61534545146
0.0  803  334  334.343246033  1.61691844498  0.0731852805555  7.6312889727
0.0  804  347  346.943174391  1.70494733131  0.0252174687258  7.64732015637
0.0  804  360  359.603697055  1.64540901874  0.00699485732947  7.66340201404
0.0  804  372  372.409016293  1.61217616019  0.0589795661895  7.67955180272
0.0  804  385  385.261656186  1.68558085469  0.0337199285274  7.69577043812
0.0  805  398  398.256040718  1.68126276162  0.0231290329248  7.71205015428
0.0  805  411  411.298078736  1.68252871732  0.0242329485415  7.72839474865
0.0  805  424  424.439474688  1.61269222302  0.0162736424338  7.74482365826
0.0  805  438  437.628979729  1.65467296262  -0.0424910214551  7.76131376138
0.0  805  451  450.995841689  1.73552730297  -0.0176354761777  7.77789652121
0.0  805  464  464.431769821  1.57056403754  -0.0107111676489  7.79453685972
0.0  805  478  477.946535761  1.73588782206  -0.00754195860502  7.81125163637
0.0  805  492  491.573734193  1.60280885001  -0.0247923768592  7.82802596035
0.0  806  505  505.383207122  1.65268164067  0.0558568743698  7.84487117929
