# Band 2A   Etalon 1A   Slice 5
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  764  6  6.10648246043  1.67426265928  0.0403376781428
0.0  764  18  18.2143392159  1.57106030087  0.0778301299791
0.0  765  30  30.419182197  1.39450108621  0.0821685391275
0.0  765  43  42.6265176231  1.51651280885  0.000387276176502
0.0  766  55  55.0526996395  1.57708087961  0.059402467474
0.0  766  67  67.4978134104  1.3836695887  0.0423596395713
0.0  767  80  80.0778195036  1.57002707917  0.0735418921789
0.0  768  93  92.6858383978  1.4599153916  0.00296275858464
0.0  768  105  105.458105098  1.39312030117  0.0786952697881
0.0  769  118  118.336878607  1.51240885501  0.0825264904194
0.0  769  131  131.32229745  1.41537301959  0.397419254871
0.0  770  144  144.31082383  1.56892055149  0.0597460079171
0.0  770  157  157.414476139  1.55603835162  0.0356981672084
0.0  771  171  170.663870029  1.56357485591  -0.00529412720552
0.0  771  184  184.028165399  1.64064778585  0.0207178088736
0.0  772  198  197.522674639  1.58163704176  0.00565942568853
0.0  772  211  211.110956452  1.63011294049  0.0485814274385
0.0  772  225  224.736953411  1.61438731224  -0.0111891788731
0.0  773  239  238.562213521  1.47289827837  0.0165437993447
0.0  773  252  252.479579769  1.38338505515  0.0752333193496
0.0  774  266  266.494482823  1.43747510151  0.0518262056973
0.0  774  281  280.571319442  1.44852916105  -0.000877865151864
0.0  774  295  294.764849863  1.60012639792  -0.0165685791276
0.0  775  309  309.184955764  1.67541446533  0.0195135427279
0.0  775  324  323.601125842  1.60658279471  -0.00725899517336
0.0  775  338  338.229279789  1.69336306366  0.0351813920322
0.0  776  353  352.930539567  1.72813089183  0.00463490486774
0.0  776  368  367.758881674  1.66982657243  0.00209519114949
0.0  776  383  382.70380933  1.66282718419  -0.00698283177633
0.0  776  398  397.794889906  1.67385598296  0.00467563776863
0.0  776  413  413.011138001  1.72858412043  0.0134094839976
0.0  777  428  428.384143107  1.60736232418  0.0597625277321
0.0  777  444  443.778728422  1.70642020958  -0.0221752814695
0.0  777  459  459.412458917  1.66616249912  0.0381003053395
0.0  777  475  475.100114782  1.83110117157  -0.00166822848603
0.0  777  491  490.935897096  1.8170446193  -0.0249482860719
0.0  777  507  506.948236327  1.83245286199  -0.0103053883166
