# Band 2A   Etalon 1B   Slice 2
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  592  3  3.16091240557  1.62611676993  -0.049695732405
0.0  593  14  13.7893913284  1.52637011782  -0.0195486656425
0.0  593  25  24.5347216676  1.23518794716  0.00690821470007
0.0  594  35  35.3871814097  1.34033470554  0.131486277132
0.0  594  46  46.2821075239  1.45546534469  0.163953283859
0.0  595  57  57.1686089236  1.53293833945  0.107895514133
0.0  595  68  68.2025325474  1.53572155001  0.121485121242
0.0  596  79  79.261917692  1.51862579258  0.122028781716
0.0  596  90  90.4261381849  1.35392159916  0.12167914892
0.0  597  102  101.56950748  1.46353649599  -0.00591276831466
0.0  597  113  112.909784196  1.59554057959  0.0181035285389
0.0  598  124  124.349000408  1.48461863695  0.122322142175
0.0  598  136  135.737979269  1.58002934209  -0.0240682236023
0.0  599  147  147.339446835  1.47222150004  0.0886468879929
0.0  599  159  158.916525642  1.59925185563  -0.0190374431072
0.0  599  171  170.625228693  1.47106897234  -0.0370007275778
0.0  600  182  182.449290991  1.28699390329  0.0706009777184
0.0  600  194  194.340839598  1.4685280659  0.0944268322742
0.0  601  206  206.280010945  1.47019522828  0.102457709658
0.0  601  218  218.304703565  1.5090767092  0.107074715055
0.0  601  230  230.413823719  1.431481646  0.12795367255
0.0  602  243  242.52298219  1.42661780167  0.026360833757
0.0  602  255  254.777201492  1.61806895135  -0.00108579699984
0.0  602  267  267.233457676  1.62578045893  0.0856050832427
0.0  603  280  279.58331538  1.50244850687  -0.0250699416364
0.0  603  292  292.19941163  1.64038191595  0.0721104364634
0.0  603  305  304.781031294  1.62760518087  -0.0297616014769
0.0  603  318  317.53379521  1.51448222408  -0.00296041107922
0.0  604  330  330.350675922  1.55925746101  0.0711124303972
0.0  604  343  343.26505697  1.59859850676  0.0592432962518
0.0  604  356  356.280721  1.58782761528  0.0580587483746
0.0  604  369  369.379827204  1.54531213701  0.0795363351571
0.0  605  383  382.506275755  1.3405335953  0.00188726305062
0.0  605  396  395.725811643  1.64489085504  -0.0559828731375
