# Band 1B   Etalon 1B   Slice 5
# Distortion map version 06.04.00 - date 2018-10-08
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  306  9  9.40306118559  8.276751746  0.178819206332
0.0  306  17  17.1785265499  9.13233846324  0.125548824801
0.0  306  25  25.0232051179  9.85713091121  0.0812095799963
0.0  306  33  32.8292828242  11.0210003433  0.0409330461537
0.0  307  41  40.8622385648  12.23900097  0.0381145963045
0.0  307  49  48.7717993505  13.7345644173  0.0369030883975
0.0  307  57  56.7376688086  0.176341056896  0.037427048448
0.0  307  65  64.7117362384  16.0000696467  0.0528949447475
0.0  307  73  72.519299152  17.4796623457  0.0289485095357
0.0  307  81  80.4003793684  17.3733839494  0.0293900120109
0.0  307  89  88.3707858793  16.6751445382  0.0172856968369
0.0  307  97  96.6149151645  0.208005444753  0.0890564642063
0.0  307  105  104.916519855  0.23819397798  0.134341301772
0.0  308  113  113.370183654  14.8227027682  0.168871816593
0.0  308  122  121.670027326  12.6444417785  0.0890275948732
0.0  308  130  130.353071783  13.0268852479  0.201173846528
0.0  308  139  138.620734732  0.141384520154  0.0496326255429
0.0  308  147  147.464376813  0.364830523216  0.221963057694
0.0  308  156  155.889740151  11.1927132452  0.100629640203
0.0  308  164  164.686038155  11.8360152055  0.219995004968
0.0  308  173  173.088984804  11.1774288834  0.105871961611
0.0  308  182  181.531594114  11.2177100966  -0.00656806223052
0.0  308  190  190.450279513  0.199642130301  0.173779139298
0.0  308  199  198.920280916  11.95481176  0.091370935756
0.0  309  208  207.452525629  12.6703885826  0.00851029395728
0.0  309  216  216.303755574  0.317895930606  0.186867845294
0.0  309  225  224.685387047  12.4300467069  0.0639673574311
0.0  309  233  233.590624557  12.7226893739  0.189698623721
0.0  309  242  242.365640766  0.326696048329  0.232595379083
0.0  309  251  251.269484579  0.144214217086  0.176377509065
0.0  309  260  260.304341447  9.30984565897  0.184295152917
0.0  309  269  269.384292823  0.119210326182  0.181304730139
0.0  309  278  278.663391829  10.07140686  0.207566287795
0.0  309  288  287.549393896  8.38368212422  0.0184139755062
0.0  309  297  296.77339615  8.53089411884  0.0526300031509
0.0  309  306  306.10871848  8.89673223855  0.0946364922122
0.0  309  315  315.387499478  8.87735647526  0.142065008277
0.0  309  324  324.899420951  0.292828797639  0.220078625731
0.0  309  334  333.896702527  9.7604169717  0.0679248302072
0.0  310  343  343.482154757  0.442796260201  0.199566606994
0.0  310  353  352.573915348  10.6475449293  0.0252792746719
0.0  310  362  362.100627745  10.9024418693  0.152705458621
0.0  310  371  371.632712211  0.322882038311  0.200223389976
0.0  310  381  380.937710943  11.2625573178  0.0856716831477
0.0  310  391  390.538359532  9.33036245611  0.0400147303819
0.0  310  400  400.55354224  0.146544243989  0.174315321871
0.0  310  410  410.341088109  9.69230921546  0.127665090185
0.0  310  420  420.196398807  9.46070021407  0.107281658984
0.0  310  430  430.214514892  9.81245314458  0.104056150017
0.0  310  440  440.262693249  9.88221854803  0.100261458079
0.0  310  450  450.369698441  10.3076621141  0.102402907581
0.0  310  460  460.560550135  10.9609324348  0.121101997653
0.0  310  470  470.812348749  11.9060164934  0.157585875112
0.0  310  481  480.763565028  12.4167888339  0.0170701813793
0.0  310  491  491.176874928  13.6257836957  0.0893247302694
0.0  310  501  501.481683636  0.532349637328  0.1615689736
0.0  310  511  511.63267183  17.0863275154  0.149194180865
0.0  310  522  521.604940919  16.1520217132  0.0280006625551
0.0  310  532  532.217352394  17.1026853052  0.118057885346
0.0  310  543  542.337628701  15.5041229846  -0.011506037645
0.0  310  553  553.103894311  15.4456345206  0.0902944280705
0.0  310  564  563.794183136  13.5720221322  0.044094656042
0.0  310  575  574.448351131  13.0558377485  0.00859497702766
0.0  310  586  585.448281178  12.6079078859  0.00724424687027
0.0  310  597  596.498383563  12.367530727  0.0167850708151
0.0  310  608  607.554855858  12.1441577428  -0.00488901415098
0.0  310  619  618.83214011  11.9446296354  0.0638167030157
0.0  310  630  630.228810806  11.6132058378  0.0945065022448
0.0  310  641  641.657215011  0.19039724491  0.134857161341
0.0  310  653  652.856549869  11.1643226458  0.0590006263149
0.0  310  664  664.491248546  12.602413356  0.109490389413
0.0  310  676  675.915252315  0.133856052117  0.0472036538831
0.0  310  687  687.678636781  12.5360008312  0.123613378882
0.0  310  699  699.11276447  0.137264150708  0.0464052732764
0.0  310  710  711.118833508  13.0389790963  0.196903908474
0.0  310  722  722.579780051  13.0613299023  0.106014851906
0.0  309  734  734.015522618  12.603590937  0.049731394585
0.0  309  746  745.688128672  11.0811791099  0.0323636554685
0.0  309  757  757.704291283  12.3919735392  0.151686945181
0.0  309  769  769.333745981  11.7589312833  0.112605166569
0.0  309  781  781.221514933  10.7844325499  0.101702763004
0.0  309  793  793.120903704  10.0532232144  0.101173761711
0.0  309  805  805.162632435  8.96428093886  0.104881085567
0.0  309  817  817.395759119  8.36715149201  0.119115522489
0.0  309  830  829.518016732  7.27598304177  0.0481513989764
0.0  309  842  841.954268156  6.5660019621  0.0796426370059
0.0  309  854  854.481667335  5.89500840691  0.117141005336
0.0  308  867  867.001525016  5.45160236161  0.0809795871667
0.0  308  880  879.618232387  5.08289562958  0.0457788796358
0.0  308  892  892.394217713  4.88878279868  0.0768324105436
0.0  308  905  905.150659047  4.6512944259  0.0520852070153
0.0  308  918  918.004026323  4.49853502491  0.0307126083483
0.0  308  931  930.903418071  4.34951416281  0.00891864675074
0.0  308  944  943.934927198  4.24399567264  0.0160011757333
0.0  308  957  956.9999906  4.10049374782  0.027307031447
0.0  307  970  970.166030073  3.96906774363  0.041957571385
0.0  307  983  983.450430483  3.92626351015  0.0698570423034
0.0  307  997  996.77144268  3.68351026344  0.0442162479365
0.0  307  1010  1010.22204873  3.51244407889  0.0832521843882
-1.32955029966  299  9  8.70311900953  7.3040052271  0.00348275334053
-1.32955029966  299  16  16.7466986568  9.4659662583  0.280574611259
-1.32955029966  299  24  24.6187131077  10.5077820076  0.250604717456
-1.32955029966  300  32  32.5893163954  11.6369085898  0.226036578098
-1.32955029966  300  40  40.6129744026  12.9174870459  0.199382584994
-1.32955029966  300  48  48.5238390493  0.335375969558  0.176854301482
-1.32955029966  300  56  56.307224317  16.5805039461  0.156419858633
-1.32955029966  300  64  64.3409041881  0.412172651375  0.130875006494
-1.32955029966  300  72  72.3095154796  0.463988835465  0.114776878431
-1.32955029966  300  80  80.131644863  19.2778003407  0.130106302937
-1.32955029966  300  88  87.9955458929  0.431459134874  0.126099326621
-1.32955029966  300  96  96.1628887693  0.406481849959  0.134221596359
-1.32955029966  301  104  104.440564344  0.403302762654  0.128527192271
-1.32955029966  301  113  112.773183682  13.8656844667  0.104751463056
-1.32955029966  301  121  121.324007595  13.7267656172  0.186723022349
-1.32955029966  301  130  129.673009058  11.9145274508  0.0830989459438
-1.32955029966  301  138  138.385359995  0.380057358696  0.214935356331
-1.32955029966  301  147  146.786163628  10.8815861426  0.0807147724618
-1.32955029966  301  155  155.606385006  0.273208402276  0.228279332289
-1.32955029966  301  164  164.116495753  10.9152360492  0.139072771612
-1.32955029966  301  173  172.547814739  10.6905716071  0.0155699716176
-1.32955029966  301  181  181.608331836  11.7332178901  0.221969380064
-1.32955029966  301  190  189.874552854  11.7959257252  0.066235752898
-1.32955029966  302  198  198.782521685  0.296865639106  0.190772439923
-1.32955029966  302  207  207.214252921  0.366049834773  0.19179338512
-1.32955029966  302  216  215.717439206  12.7578786776  0.0612509347871
-1.32955029966  302  224  224.529955464  13.4210342776  0.178277162277
-1.32955029966  302  233  233.099857104  0.190607833971  0.163562729638
-1.32955029966  302  242  241.838451682  10.9497632223  0.120594333434
-1.32955029966  302  251  250.61434022  0.119973490483  0.0556600027561
-1.32955029966  302  260  259.715135621  9.10759027071  0.0712601188474
-1.32955029966  302  269  268.800410503  8.57133814989  0.0787461505999
-1.32955029966  302  278  278.036744771  8.45021816786  0.106796317223
-1.32955029966  302  287  287.286065144  8.38462549863  0.147392612329
-1.32955029966  302  296  296.649698896  0.141000194078  0.181629465881
-1.32955029966  302  306  305.609815274  8.57844135218  0.00177625891423
-1.32955029966  302  315  314.956661624  0.109219261735  0.0579436340798
-1.32955029966  303  324  324.359535662  9.42047438881  0.134806657768
-1.32955029966  303  333  333.884654856  12.5542376521  0.204737507706
-1.32955029966  303  343  342.976772154  10.4183470299  0.0818077667293
-1.32955029966  303  352  352.425967987  0.388465715624  0.189199559096
-1.32955029966  303  362  361.542168182  0.132723376983  0.0514193900073
-1.32955029966  303  371  371.082262879  12.2798005865  0.116856358046
-1.32955029966  303  381  380.499186559  9.64659712372  0.0363997117933
-1.32955029966  303  390  390.33903429  10.6080646336  0.143631892683
-1.32955029966  303  400  400.078090893  9.79217385094  0.107410980641
-1.32955029966  303  410  409.873143932  9.40271493137  0.0650853188443
-1.32955029966  303  420  419.815720721  9.49542909934  0.0542013248729
-1.32955029966  303  430  429.851619868  9.53272760098  0.0483002577212
-1.32955029966  303  440  439.927559674  9.81232161006  0.0521677661124
-1.32955029966  303  450  450.047546111  0.124214890765  0.0523504207347
-1.32955029966  303  460  460.188362981  10.8844430591  0.081700271531
-1.32955029966  303  470  470.520524578  11.4968739971  0.113439420418
-1.32955029966  303  480  480.90051998  0.427872758874  0.193324267851
-1.32955029966  303  491  490.86753188  13.7926080688  0.0287792845809
-1.32955029966  303  501  501.151057067  15.242153937  0.0813165938235
-1.32955029966  303  511  511.375952014  17.5931648153  0.147344279882
-1.32955029966  303  522  521.378927405  16.9659949931  0.00263819342586
-1.32955029966  303  532  531.598470911  16.123789083  0.025215420082
-1.32955029966  303  542  542.201485351  0.210443259909  0.0917567871005
-1.32955029966  303  553  552.721142956  14.2684456373  0.0420365941471
-1.32955029966  303  563  563.694045562  0.409956012697  0.179149022962
