# Band 1C   Etalon 1A   Slice 16
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  285  10  10.3252401927  1.27558675322  0.178274184323
0.0  285  21  20.5146417145  1.2042078047  0.0377640754918
0.0  285  31  30.7878842275  1.38748032579  0.0159260891976
0.0  285  41  41.2967782523  1.38033868245  0.0958932296491
0.0  286  52  51.7232953969  1.31336460728  -0.0458385146685
0.0  286  62  62.375999752  1.30294831024  0.150821052323
0.0  286  73  72.8950106587  1.49889342483  -0.042830478421
0.0  286  84  83.5821352095  1.19169665881  -0.00790818762882
0.0  286  94  94.4160796812  1.30886060928  0.135997639536
0.0  286  105  105.258055231  1.49661587286  0.0778811616395
0.0  286  116  116.167440181  1.52686856476  0.127085399626
0.0  287  127  127.222379369  1.50257610367  0.1344097621
0.0  287  138  138.27372561  1.47516766169  0.103647858055
0.0  287  149  149.408681872  1.30547289512  0.175606281898
0.0  287  161  160.547021088  1.2150441679  0.0117864140288
0.0  287  172  171.786461836  1.47356220392  -0.0560202612762
0.0  287  183  183.246055923  1.52799819538  0.108029946401
0.0  287  195  194.588804637  1.28512930002  -0.0713418018039
0.0  287  206  206.179205413  1.61191337533  0.0229369529032
0.0  287  218  217.729199143  1.61413325265  -0.0718063672034
0.0  288  230  229.511345005  1.30174128293  0.00335491815949
0.0  288  241  241.315162079  1.59027213265  0.0757084262664
0.0  288  253  253.162271128  1.64225484368  0.0868719430373
0.0  288  265  265.064358967  1.66879342  0.0262058554692
0.0  288  277  277.09543916  1.65907735049  0.0540467824609
0.0  288  289  289.23331314  1.62757393345  0.106848197905
0.0  288  301  301.429547472  1.49123883448  0.0977412558399
0.0  288  314  313.628517613  1.38861227776  -0.0132446698741
0.0  288  326  326.040532064  1.67917949408  0.0334751274749
0.0  288  339  338.504830126  1.30416292733  -0.0170659512164
0.0  288  351  351.064232706  1.70546832769  0.0152197166913
0.0  289  364  363.669632722  1.60752627286  -0.0482594668058
0.0  289  377  376.501426418  1.47493346962  -0.000721609390763
0.0  289  389  389.353239528  1.67447913671  0.0511302676943
0.0  289  402  402.294711313  1.7173116709  0.0575451655847
0.0  289  415  415.322204406  1.70709562157  0.056637296156
0.0  289  428  428.446669756  1.59580845638  0.0767138441248
0.0  289  442  441.620339628  1.60414410906  0.0189339489698
0.0  289  455  454.955265856  1.74921912109  0.0123484703053
0.0  289  468  468.418272871  1.54680816879  0.101458841592
0.0  289  482  481.907358553  1.73654446222  0.0192705809876
0.0  289  496  495.538383216  1.29814330613  -0.0304322322203
0.0  289  509  509.331415269  1.709596788  0.0560922867623
0.0  289  523  523.172681342  1.78426323612  0.0372594069031
0.0  289  537  537.103713448  1.81781536007  -0.0132496911005
0.0  289  551  551.177353139  1.82148430585  0.0186264459298
0.0  289  565  565.368516208  1.76838310696  0.0656916739809
0.0  289  580  579.596376525  1.710716833  -0.00370158409016
0.0  289  594  594.010979389  1.83997904828  0.0340934590943
0.0  289  609  608.50708926  1.66015037898  0.047834731538
0.0  289  623  623.158305617  1.84620299995  0.0709853412575
0.0  289  638  637.850824117  1.77941181449  -0.00521457621571
0.0  289  653  652.717697509  1.7698243407  -0.0324737203032
0.0  289  668  667.705173259  1.72868667839  -0.0670243721822
0.0  289  683  682.817459025  1.86270056402  -0.0503795389376
0.0  289  698  698.096656063  1.91184257224  0.00500089581489
0.0  288  713  713.43051083  1.82881193783  0.0116114644215
0.0  288  729  728.867634157  1.93530979292  -0.0105073444723
0.0  288  744  744.499809874  1.79216122468  0.0458934634391
0.0  288  760  760.258193582  1.88496995668  0.0664341131261
0.0  288  776  776.103733097  1.90590058676  0.0715278537573
0.0  288  792  792.12751591  1.88661387298  0.0915867308537
0.0  288  808  808.283914157  1.84751516883  0.062525892849
0.0  288  825  824.524729387  1.72151429923  0.00501331749242
0.0  288  841  840.950985863  1.99403456579  -0.0043422796352
0.0  287  858  857.521199453  1.83873157262  -0.00619134927979
0.0  287  874  874.265815777  1.93523238503  0.0290887591035
0.0  287  891  891.101663364  2.0178400448  0.024713092509
0.0  287  908  908.079553111  1.9779625662  0.00938541702109
0.0  287  925  925.240405478  1.96324014488  0.0668184113791
0.0  287  942  942.499173188  1.82994281854  0.0559345709214
0.0  286  960  959.951476409  1.97844147942  0.0309432161441
0.0  286  978  977.571393552  1.83434553843  0.0410065189762
0.0  286  995  995.410711395  1.84627124889  0.105962279608
0.0  286  1013  1013.35416797  1.8862251021  0.0427174312404
-1.41626195136  278  10  9.70140656394  1.28754838181  0.0163398661793
-1.41626195136  278  20  20.0274812739  1.44119458767  0.0769235598867
-1.41626195136  278  30  30.4110254914  1.1771691994  0.177285714767
-1.41626195136  278  41  40.7058273372  1.32883163398  -0.0352732620629
-1.41626195136  278  51  51.281751966  1.41257941815  0.120723132114
