# Band 1C   Etalon 1A   Slice 12
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  464  2  1.62097611739  1.48483169023  0.0  6.31469608539
0.0  464  12  11.5276010853  1.197614184  0.0926247743518  6.32733953543
0.0  464  22  21.5196672433  1.20377800503  0.0672241162818  6.34003274946
0.0  465  32  31.6962380948  1.27293330124  0.0434718251902  6.35277830052
0.0  465  42  41.814502616  1.3591558841  0.0182976521303  6.36557423153
0.0  465  52  52.0460505347  1.4591954288  0.0484640414378  6.37843079615
0.0  465  62  62.3513122596  1.23699911588  0.198959714365  6.39133063869
0.0  465  73  72.5593971378  1.17139586522  -0.0308338273597  6.40428153139
0.0  465  83  82.9571884838  1.49774116311  0.0364511685269  6.41728807798
0.0  466  94  93.5210216524  1.26288785072  0.062627916436  6.43034248979
0.0  466  104  104.16893697  1.48885807487  0.0726256847974  6.44345303523
0.0  466  115  114.703424879  1.41993715228  0.039469259421  6.45661957986
0.0  466  125  125.455530335  1.30906207622  0.161279439232  6.46983964678
0.0  466  136  136.209794294  1.46710442506  0.120801047666  6.48311848993
0.0  466  147  146.999122232  1.52408840575  0.13077846766  6.4964460364
0.0  466  158  157.833735252  1.45294630244  -0.0153757571457  6.5098254984
0.0  466  169  168.81502545  1.46965803517  0.0216268732099  6.52326102087
0.0  467  180  180.094112767  1.53012077465  0.100529929131  6.53675493901
0.0  467  191  191.21679089  1.50900999645  0.0425517492933  6.55029945534
0.0  467  202  202.422793366  1.30337726329  0.10113404594  6.56390819317
0.0  467  214  213.612636617  1.36912910827  -0.0321452597441  6.57756703028
0.0  467  225  224.998102719  1.57712843186  -0.0200128063226  6.5912871679
0.0  467  236  236.473256063  1.33403437122  0.11943981252  6.60506791321
0.0  467  248  247.945336244  1.61788610241  0.0196462247823  6.61890113393
0.0  467  260  259.554450415  1.43059625706  0.0347175552212  6.63278953622
0.0  468  271  271.467750761  1.69156495973  0.198515968767  6.64674077263
0.0  468  283  283.260267962  1.56229393552  0.132619573727  6.66075002516
0.0  468  295  295.087274873  1.59560341293  0.0946325047835  6.67482232275
0.0  468  307  307.050089665  1.60001038464  0.149417804359  6.68894572978
0.0  468  319  319.046948489  1.61597422579  0.040726836681  6.70313776172
0.0  468  331  331.190885175  1.57393240268  0.103659777649  6.71738967196
0.0  468  343  343.396183666  1.46739967629  0.10376001561  6.73169621829
0.0  468  356  355.602069997  1.43846220988  -0.0579563903077  6.74606161077
0.0  468  368  368.006994724  1.6733363066  0.028584858159  6.76049190455
0.0  468  380  380.495749851  1.51472589289  0.0458908765868  6.77498654679
0.0  468  393  393.0389631  1.72404568957  0.0291610109842  6.7895408646
0.0  468  406  405.67645946  1.64288231013  0.0155606196672  6.80415817311
0.0  468  418  418.46867951  1.57701412951  0.0922857423326  6.81883700811
0.0  468  431  431.361138719  1.63943759102  0.123084042717  6.83358450976
0.0  468  444  444.330506789  1.57456416656  0.159110058117  6.84839030075
0.0  469  457  457.504623839  1.39148691575  0.0874871680179  6.8632668863
0.0  469  471  470.619333132  1.49754424078  -0.0314747395129  6.87820158648
0.0  469  484  483.910545029  1.68887559805  0.00747006084465  6.89320016564
0.0  469  497  497.325299276  1.61404086666  0.041810178285  6.90826851953
0.0  469  511  510.718398412  1.59216546342  -0.0812328516616  6.92340304869
0.0  469  524  524.38581924  1.59269437283  0.0771737133938  6.93860195257
0.0  469  538  538.034481979  1.74283699986  0.0199874081746  6.95387039624
0.0  469  552  551.78375696  1.70530982657  -0.0161232824905  6.96920700611
0.0  469  566  565.686849889  1.65012653299  0.00801575189891  6.9846032436
0.0  469  580  579.691876228  1.64850792701  0.015479039571  7.00007028991
0.0  469  594  593.815566103  1.71478371342  0.0221503930028  7.01561293846
0.0  469  608  608.096509716  1.74441082849  0.0812011529203  7.03121967752
0.0  469  622  622.439088764  1.55190637577  0.0586295350995  7.04689365171
0.0  468  637  636.678766349  1.69293647165  -0.0635685045832  7.06264134986
0.0  468  651  651.318086025  1.74545415988  0.0447132393889  7.07845463378
0.0  468  666  665.932538403  1.83250997901  -0.0450532459062  7.09434363212
0.0  468  681  680.717770355  1.79746617081  -0.041918632864  7.11030329506
0.0  468  696  695.658375154  1.75469986068  -0.0142670046572  7.12633316121
0.0  468  711  710.754134071  2.13576127439  -0.0650070394422  7.14243843801
0.0  468  726  725.858522679  1.84955950889  0.0354087096458  7.15861469701
0.0  468  741  741.197185547  1.8377148143  0.100620330989  7.17486214559
0.0  468  757  756.569829283  1.65771977568  0.0249510289488  7.19118272919
0.0  468  772  772.20896535  1.80180583783  0.11744289618  7.20758141666
0.0  468  788  787.848083675  1.81924281968  -0.0194077859915  7.22405539092
0.0  468  804  803.706981271  1.77367883677  0.00952637459093  7.24060205537
0.0  467  820  819.545374388  1.67705323681  0.0164674898734  7.2572231378
0.0  467  836  835.625336724  1.73713815083  -0.0527305004949  7.27392259707
0.0  467  852  851.871366052  1.87657194423  -0.0385049141641  7.29069615473
0.0  467  868  868.310112115  1.82378858275  0.0547314465083  7.30755733591
0.0  467  885  884.76693761  1.8758354815  -0.0398739829849  7.32448606613
0.0  467  901  901.491021964  1.82683270789  0.0470693301846  7.34149910688
0.0  466  918  918.188357997  1.90952194594  0.103382256161  7.35858704736
0.0  466  935  935.107513223  1.98820116351  -0.0168635853403  7.37575406621
0.0  466  952  952.284260861  1.87047488092  0.123227204434  7.3930018908
0.0  466  970  969.528073039  1.79250947276  0.0928775720847  7.41033439147
0.0  465  987  986.795577822  1.91545813194  -0.00864653891475  7.4277404601
0.0  465  1004  1004.48441934  1.76202970321  0.0781138226589  7.44523069133
-1.47831635323  457  10  10.2676996206  1.36680260174  0.197668250827  6.32733953543
-1.47831635323  457  20  20.2417738866  1.35007996936  0.159451822201  6.34003274946
-1.47831635323  457  30  30.3211128098  1.24984377775  0.221648039149  6.35277830052
-1.47831635323  457  40  40.4092292122  1.19165418807  0.133414857253  6.36557423153
-1.47831635323  458  51  50.6663562598  1.22126484822  0.0455595874618  6.37843079615
-1.47831635323  458  61  60.971918941  1.46210540165  0.0708506177992  6.39133063869
-1.47831635323  458  71  71.3337202599  1.37244775523  0.0864783385462  6.40428153139
-1.47831635323  458  82  81.6223527123  1.25625781212  -0.00199647346604  6.41728807798
-1.47831635323  458  92  92.1736529758  1.49631379094  0.0972207824903  6.43034248979
-1.47831635323  458  103  102.61723047  1.27695499805  -0.0342643671395  6.44345303523
-1.47831635323  458  113  113.336928275  1.41671679114  0.194925788896  6.45661957986
-1.47831635323  459  124  124.14589823  1.54469816482  0.0787702084421  6.46983964678
-1.47831635323  459  135  134.847070789  1.49452147596  0.0301727777283  6.48311848993
-1.47831635323  459  146  145.666359329  1.3776861235  0.0575676023985  6.4964460364
-1.47831635323  459  157  156.574095826  1.16709516912  -0.0123174391468  6.5098254984
-1.47831635323  459  168  167.55686794  1.2095027567  0.0399395223265  6.52326102087
-1.47831635323  459  179  178.596891264  1.24152816527  0.016963118804  6.53675493901
-1.47831635323  459  190  189.683912489  1.37294219216  -0.130410751499  6.55029945534
-1.47831635323  459  201  200.911562075  1.51557046729  -0.0680499092542  6.56390819317
-1.47831635323  460  212  212.440307115  1.30175380128  0.0889425246555  6.57756703028
-1.47831635323  460  224  223.723744566  1.47928084693  -0.0775283664286  6.5912871679
-1.47831635323  460  235  235.260429112  1.52313028718  0.115806930253  6.60506791321
-1.47831635323  460  247  246.69253361  1.48878299141  -0.0254641720694  6.61890113393
-1.47831635323  460  258  258.3907248  1.46138862481  0.134374730759  6.63278953622
-1.47831635323  460  270  270.054457297  1.61718399122  0.104369597357  6.64674077263
-1.47831635323  460  282  281.785860924  1.54565732411  0.00758637124314  6.66075002516
-1.47831635323  460  294  293.651853815  1.42918260573  0.0184100508315  6.67482232275
-1.47831635323  460  306  305.563271743  1.29488426435  0.0136192755581  6.68894572978
-1.47831635323  461  318  317.687795968  1.60395694792  -0.0415365034225  6.70313776172
