# Band 1C   Etalon 1A   Slice 9
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  123  8  7.5200825852  1.21530899949  0.0481827589433
0.0  123  18  17.9916333375  1.51562658823  0.0638025375436
0.0  123  29  28.5269623461  1.20878069099  0.0705313684781
0.0  123  39  39.1651611642  1.5190350266  0.0679617826318
0.0  123  50  49.7777981783  1.48746200049  0.00331564677813
0.0  123  61  60.5473607882  1.22035161487  0.0360676207587
0.0  124  71  71.4275744606  1.39875711205  0.0946531803272
0.0  124  82  82.3546881392  1.38463224952  0.184411625442
0.0  124  93  93.3231093212  1.45376762392  0.167024433296
0.0  124  104  104.366189663  1.37679478269  0.168066977427
0.0  124  115  115.479037004  1.24217387251  0.226564922241
0.0  124  127  126.607487311  1.31908575842  0.0389109299342
0.0  124  138  137.908002441  1.55411946408  0.0634866952757
0.0  124  149  149.340781723  1.41567770258  0.212007116174
0.0  124  161  160.648275493  1.41570952642  -0.0100391011745
0.0  125  172  172.246121307  1.517536973  0.114935386587
0.0  125  184  183.766724046  1.53378145976  0.0312886276215
0.0  125  195  195.490439186  1.27728698412  0.0693081690296
0.0  125  207  207.281523973  1.52471599678  0.0937033838964
0.0  125  219  219.123618932  1.60835226346  0.119939822794
0.0  125  231  231.015186982  1.62952724878  0.0691885205821
0.0  125  243  243.036298648  1.64328140028  0.0735631747955
0.0  125  255  255.159311066  1.64382272911  0.142931476792
0.0  125  267  267.343779054  1.50695026916  0.170329523447
0.0  125  280  279.540904027  1.29357658072  0.077237111713
0.0  125  292  291.918692445  1.64604852875  0.112057834881
0.0  125  304  304.392558282  1.39596395529  0.191707561198
0.0  126  317  316.834052344  1.62399937963  0.0390597025799
0.0  126  329  329.498387113  1.28458984336  0.134877659738
0.0  126  342  342.232390763  1.5907650977  0.106514726982
0.0  126  355  355.008893022  1.68975543404  0.0413615566997
0.0  126  368  367.899378158  1.68053668799  0.0334444158028
0.0  126  381  380.888868696  1.69958832451  0.0133535113505
0.0  126  394  394.011821827  1.70330169985  0.043910389852
0.0  126  407  407.234981264  1.70034844642  0.0913724309398
0.0  126  420  420.497494784  1.59090600336  0.0529936837002
0.0  126  434  433.888479434  1.68107667467  0.0391418538555
0.0  126  447  447.417064236  1.58160240241  0.151702101915
0.0  126  461  460.965251828  1.73611674759  0.0882006226326
0.0  126  475  474.627858909  1.58527598497  0.0262978410637
0.0  126  488  488.483855071  1.37990542108  0.142818297011
0.0  126  502  502.420141801  1.49422541944  0.145070740953
0.0  126  516  516.433391505  1.51522127034  0.0812877592818
0.0  126  531  530.533629212  1.52314277619  0.025712862276
0.0  126  545  544.765397842  1.74940977991  0.00373076506521
0.0  126  559  559.162014225  1.79925062272  0.0499550448363
0.0  126  574  573.592723605  1.70459167235  0.0107216199656
0.0  126  588  588.243394862  1.68317155105  0.2006416742
0.0  126  603  602.838090909  1.81737301625  0.0350855766483
0.0  126  618  617.632892135  1.70827605619  0.0420519836402
0.0  126  633  632.543935899  1.60171266657  0.0530696994544
0.0  126  648  647.593110337  1.62220875515  0.0450882454615
0.0  126  663  662.73374019  1.74312998379  0.0043956450015
0.0  126  678  678.079957433  1.81695174327  0.0825387958348
0.0  126  693  693.501298516  1.59940696563  0.0414535299067
0.0  126  709  709.030146613  1.88301532757  0.0279589930202
0.0  126  725  724.652664607  1.81539291736  -0.0150496217241
0.0  126  740  740.483173346  1.77403944718  0.0224520089454
0.0  126  756  756.420372346  1.78554269467  0.0530334956128
0.0  125  773  772.506313224  1.7093125213  0.0486092484923
0.0  125  789  788.660822946  1.79731399581  0.0165774908096
0.0  125  805  805.026661691  1.90813177543  0.0751510455635
0.0  125  821  821.506964732  1.55811918203  0.143129600594
0.0  125  838  838.129468306  1.88206225498  0.0746047392408
0.0  125  855  854.851191727  1.89340189378  -0.0101589289992
0.0  125  872  871.778324014  1.87094683567  0.00252646693983
0.0  125  889  888.815861083  1.91749038213  -0.0360243926565
0.0  124  906  906.128388235  2.01367705852  0.0152287633664
0.0  124  923  923.485471889  1.83577688272  0.0341367128772
0.0  124  941  940.954187375  1.98159279895  0.0322307690818
0.0  124  959  958.558515783  1.81725381696  0.00648647387951
0.0  124  976  976.414724224  1.76000703265  0.123421452111
0.0  124  994  994.401687638  1.77612441784  0.127327329066
0.0  123  1013  1012.59152173  1.82213870941  0.00201851451217
-1.43530144605  115  8  7.53342768951  1.22466985276  0.0395117242694
-1.43530144605  115  18  18.0225746345  1.52529114007  0.0561458955881
-1.43530144605  115  29  28.5382396974  1.20579125352  0.0219842296544
-1.43530144605  115  39  39.2023847577  1.49123406923  0.0475879388067
-1.43530144605  116  50  49.8339325493  1.50247819055  0.0203438875264
-1.43530144605  116  61  60.5784402436  1.29529799954  -0.0150181276469
-1.43530144605  116  71  71.4709199497  1.30093003946  0.0878652971266
-1.43530144605  116  82  82.4086397196  1.31215653919  0.168245412282
-1.43530144605  116  93  93.3813733639  1.42777945761  0.157385077688
-1.43530144605  116  104  104.427505339  1.3411997183  0.124141615399
-1.43530144605  116  116  115.529579795  1.23720260962  0.127604999638
-1.43530144605  116  127  126.693928649  1.44969253563  0.0157508682471
-1.43530144605  117  138  138.019074032  1.58623655499  0.0889768821331
-1.43530144605  117  149  149.430626307  1.29941061145  0.205369634358
-1.43530144605  117  161  160.772547  1.50573977541  -3.52279102461e-05
-1.43530144605  117  172  172.386747162  1.40028569387  0.092490110444
-1.43530144605  117  184  183.936998331  1.59406120818  0.0611121427833
-1.43530144605  117  196  195.596121166  1.37712062992  -0.03500160134
-1.43530144605  117  207  207.428534283  1.40271822722  0.0664072247704
-1.43530144605  117  219  219.296133502  1.52230958135  0.123155639132
-1.43530144605  117  231  231.220215105  1.57245611817  0.10212260075
-1.43530144605  117  243  243.234432917  1.58054851778  0.0929618186729
-1.43530144605  117  255  255.355111825  1.50920320786  0.168019124791
-1.43530144605  118  267  267.490091303  1.35637585393  0.132479039227
-1.43530144605  118  280  279.716611452  1.54795365064  0.0384033384385
-1.43530144605  118  292  292.147304208  1.59954092751  0.167107972615
-1.43530144605  118  305  304.540800593  1.28545754118  0.0645581640797
-1.43530144605  118  317  317.113939548  1.64051925267  0.0957835961844
-1.43530144605  118  330  329.694561871  1.54589159244  0.0264849159863
-1.43530144605  118  342  342.473058707  1.34051386316  0.0915477313144
-1.43530144605  118  355  355.34666066  1.46843377134  0.181376370391
-1.43530144605  118  368  368.224002437  1.62214323502  0.0907998825363
-1.43530144605  118  381  381.226479648  1.6702825132  0.0597177735165
-1.43530144605  118  394  394.324264561  1.60652843963  0.0611489236369
-1.43530144605  118  407  407.505982633  1.58902961963  0.0419598861254
-1.43530144605  118  421  420.780925535  1.70483989425  0.00862570337569
-1.43530144605  118  434  434.234153621  1.65981278183  0.0888970636593
-1.43530144605  118  448  447.704103423  1.65153093057  0.0530426943104
-1.43530144605  118  461  461.368090501  1.59970405668  0.172617964919
-1.43530144605  118  475  475.035740926  1.73102817026  0.0846452529663
-1.43530144605  118  489  488.822431002  1.70193311534  0.0385974901468
-1.43530144605  118  503  502.730233765  1.65626335466  0.0144872361842
-1.43530144605  118  517  516.758375697  1.69858264506  -0.0385526103867
-1.43530144605  118  531  530.925852024  1.74242336543  -2.09969194829e-05
-1.43530144605  118  545  545.249557165  1.66487007223  0.119460053787
-1.43530144605  118  560  559.549053279  1.63574985767  -0.00878938378361
-1.43530144605  118  574  574.033629876  1.80201535497  0.0272933991907
-1.43530144605  118  589  588.58830223  1.70948142821  -0.00321663482853
-1.43530144605  118  603  603.342401586  1.71242107091  0.0891893832719
-1.43530144605  118  618  618.139991597  1.77049298268  0.102507873651
-1.43530144605  118  633  633.060963539  1.82618474687  0.0985299099369
-1.43530144605  118  648  648.125285661  1.79179327848  0.103596373962
-1.43530144605  118  663  663.306776062  1.70210489115  0.108375677877
-1.43530144605  118  679  678.55392649  1.60035418362  0.00530103642978
-1.43530144605  118  694  694.005164242  1.84576522361  0.00400230861599
-1.43530144605  118  710  709.547533238  1.72039355872  -0.0196239670873
-1.43530144605  118  725  725.269678248  1.82255500448  0.048497595426
-1.43530144605  118  741  741.031003607  1.89575159055  0.00376518548082
-1.43530144605  118  757  756.959912569  1.90553163811  0.00807753898364
-1.43530144605  118  773  773.029995884  1.89613183637  0.0611690341091
-1.43530144605  118  789  789.233781643  1.84666703624  0.0825776844531
-1.43530144605  118  806  805.539097966  1.67236261672  0.0390355493478
-1.43530144605  117  822  822.144993511  1.85866296951  0.125890544941
-1.43530144605  117  839  838.694480519  1.816282281  -0.010145338565
-1.43530144605  117  856  855.523709587  1.6283182702  0.00658199005728
-1.43530144605  117  872  872.478412258  1.5340921288  0.0368669265137
-1.43530144605  117  890  889.517332184  1.76656864484  -0.0105053210515
-1.43530144605  117  907  906.706917942  1.8802518876  -0.0533871059629
-1.43530144605  117  924  924.121772775  1.92657957141  0.0513238388133
-1.43530144605  116  942  941.649552536  1.87661636571  0.00985730726828
-1.43530144605  116  959  959.341600123  1.89840381068  0.0850405947367
-1.43530144605  116  977  977.160166521  1.96064225889  0.103502193734
-1.43530144605  116  995  995.151258585  1.96133291821  0.108841360344
-1.43530144605  116  1013  1013.32504866  1.90462171239  0.0874187864071
-1.25537344605  116  8  7.52592496141  1.2382546762  0.0213056317413
-1.25537344605  116  18  18.0199648191  1.50905692862  0.0549324708449
-1.25537344605  116  29  28.5335266889  1.2233250549  0.0319533310398
-1.25537344605  116  39  39.2061992399  1.50097992452  0.0609787933933
-1.25537344605  117  50  49.8175649914  1.49708352829  0.0109311168142
-1.25537344605  117  61  60.5715587847  1.26921061006  0.0154126039996
-1.25537344605  117  71  71.4631966807  1.33147291312  0.104851434476
-1.25537344605  117  82  82.3990500094  1.38473485506  0.163476194387
-1.25537344605  117  93  93.3690837456  1.4306553639  0.138265812163
-1.25537344605  117  104  104.423185325  1.39434382222  0.132995733884
-1.25537344605  117  116  115.517192823  1.2313140922  0.130002781739
-1.25537344605  117  127  126.688583304  1.45008751118  0.0346326860253
-1.25537344605  117  138  138.006752227  1.58108844274  0.0712742426043
-1.25537344605  118  149  149.419575369  1.30703664633  0.216318067102
-1.25537344605  118  161  160.76195236  1.50303962237  0.0172025924805
-1.25537344605  118  172  172.368648413  1.38932873749  0.0984079818945
-1.25537344605  118  184  183.9143116  1.57522580048  0.0643646872935
-1.25537344605  118  196  195.577530728  1.31322084749  -0.0121811811379
-1.25537344605  118  207  207.414892782  1.44461336198  0.0729042495427
-1.25537344605  118  219  219.279282763  1.51157431957  0.129236498735
-1.25537344605  118  231  231.189468536  1.60519611472  0.0894413647572
-1.25537344605  118  243  243.214872629  1.59606408445  0.0850071908324
-1.25537344605  118  255  255.335893679  1.51305459079  0.162402738081
-1.25537344605  119  267  267.469235149  1.39889552948  0.137684377683
-1.25537344605  119  280  279.683094085  1.53517577429  0.0425820173289
-1.25537344605  119  292  292.115315831  1.65099262333  0.158009338367
-1.25537344605  119  305  304.51364842  1.34639848902  0.0897654560743
-1.25537344605  119  317  317.073914682  1.65314553176  0.0813558301084
-1.25537344605  119  330  329.660426458  1.5298242455  0.0316234935237
-1.25537344605  119  342  342.442282934  1.4612393985  0.0931810766183
-1.25537344605  119  355  355.26845897  1.62591804994  0.0753886257749
-1.25537344605  119  368  368.182848462  1.64726843951  0.076426456682
-1.25537344605  119  381  381.184438992  1.68281947727  0.0567409052722
-1.25537344605  119  394  394.287197718  1.64021458292  0.0628597547463
-1.25537344605  119  407  407.474937818  1.60226207374  0.0687788414997
-1.25537344605  119  421  420.747254627  1.70773594574  0.0166661023146
-1.25537344605  119  434  434.181039026  1.69848573031  0.0762133077909
-1.25537344605  119  448  447.66091532  1.67792941104  0.0606385912359
-1.25537344605  119  461  461.326202516  1.64534415675  0.149613164582
