# Band 1C   Etalon 1A   Slice 3
# Distortion map version 06.04.00 - date 2018-10-04
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  397  2  2.19810902973  1.65228660299  -0.163697670518  6.35277830052
0.0  398  12  12.4927108707  1.13731050821  0.173917700087  6.36557423153
0.0  398  23  22.5843780825  1.20856252468  -0.00111752540881  6.37843079615
0.0  398  33  32.7926038182  1.36119320777  0.022738149156  6.39133063869
0.0  398  43  43.1587914448  1.40651254118  0.129850185449  6.40428153139
0.0  398  53  53.488646728  1.17213301133  0.0815062914185  6.41728807798
0.0  398  64  63.8688806146  1.44610277834  0.0544807708724  6.43034248979
0.0  399  74  74.5089651704  1.14905171925  0.135744045408  6.44345303523
0.0  399  85  85.0707895529  1.5148011971  0.0662082971702  6.45661957986
0.0  399  96  95.6543356625  1.38248449981  0.036671923337  6.46983964678
0.0  399  106  106.437399686  1.28172392756  0.122040891274  6.48311848993
0.0  399  117  117.239261004  1.43612015554  0.169104986353  6.4964460364
0.0  399  128  128.066574977  1.52189370676  0.150583435984  6.5098254984
0.0  399  139  138.94868963  1.52840261515  0.03177380502  6.52326102087
0.0  400  150  150.077837395  1.61744360752  0.175175217458  6.53675493901
0.0  400  161  161.198859463  1.51766476798  0.137813148476  6.55029945534
0.0  400  172  172.34332535  1.39368664434  0.08266763698  6.56390819317
0.0  400  184  183.525113543  1.24467281765  0.0638687696531  6.57756703028
0.0  400  195  194.807508442  1.54963444367  -0.00576755368618  6.5912871679
0.0  400  206  206.269267604  1.50926885347  0.0662371639756  6.60506791321
0.0  400  218  217.678285389  1.50505925009  0.020590078038  6.61890113393
0.0  400  229  229.308066044  1.53192956454  0.0956389429529  6.63278953622
0.0  400  241  240.886910833  1.61019657275  0.0101635588948  6.64674077263
0.0  401  253  252.702184088  1.52919785  0.0404312266463  6.66075002516
0.0  401  265  264.520386666  1.28087087106  0.0484810443944  6.67482232275
0.0  401  276  276.447901395  1.3481948184  0.158735578787  6.68894572978
0.0  401  288  288.437322009  1.35220775677  0.197345652486  6.70313776172
0.0  401  300  300.477994619  1.32563631203  0.13018380921  6.71738967196
0.0  401  313  312.567615939  1.3696973873  0.00772010083916  6.73169621829
0.0  401  325  324.804336105  1.63220485084  0.0018495489922  6.74606161077
0.0  401  337  337.176000728  1.6701050026  0.0464027001821  6.76049190455
0.0  401  350  349.55222636  1.49038420438  0.024340577026  6.77498654679
0.0  401  362  362.08359792  1.72878767966  0.0496810496145  6.7895408646
0.0  401  375  374.6402027  1.62901612046  -0.00872135390924  6.80415817311
0.0  401  387  387.389311727  1.62508846494  0.0974635575173  6.81883700811
0.0  401  400  400.182527539  1.73034356264  0.0985595970734  6.83358450976
0.0  402  413  413.159823376  1.72267060968  0.0994870199557  6.84839030075
0.0  402  426  426.135236599  1.68950757358  0.127288324057  6.8632668863
0.0  402  439  439.226656174  1.68862841428  0.124057959808  6.87820158648
0.0  402  452  452.394897737  1.54465282507  0.0979434805481  6.89320016564
0.0  402  466  465.623368852  1.57839669609  0.0230675902782  6.90826851953
0.0  402  479  479.041399029  1.75118476135  0.0396547556538  6.92340304869
0.0  402  493  492.519906972  1.57036350313  0.00458852373989  6.93860195257
0.0  402  506  506.140747434  1.72428307158  0.0490051222565  6.95387039624
0.0  402  520  519.800174349  1.71498777677  -0.00893760852094  6.96920700611
0.0  402  534  533.619710723  1.64137318702  -0.0016298181841  6.9846032436
0.0  402  548  547.559477117  1.66389499697  0.0358188569939  7.00007028991
0.0  402  562  561.575014259  1.67484705364  0.0514981335523  7.01561293846
0.0  402  576  575.701047129  1.6817791123  0.0414744875609  7.03121967752
0.0  402  590  589.961489427  1.76120910152  0.0809070072798  7.04689365171
0.0  402  604  604.364966625  1.63384065758  0.135216629642  7.06264134986
0.0  402  619  618.769710175  1.78108807457  0.000789294929947  7.07845463378
0.0  402  633  633.43026948  1.70118877986  0.076740942667  7.09434363212
0.0  402  648  648.121531829  1.85708867206  0.0342130161089  7.11030329506
0.0  402  663  662.913490074  1.90186440274  0.010044204384  7.12633316121
0.0  401  678  677.760363168  1.84728519124  -0.000959807037032  7.14243843801
0.0  401  693  692.840093474  1.88943139111  0.00354239114941  7.15861469701
0.0  401  708  708.055528938  1.89340155073  0.0605357728586  7.17486214559
0.0  401  723  723.382634854  1.79295356147  0.115679071117  7.19118272919
0.0  401  739  738.711689489  1.87101348473  0.000219445568284  7.20758141666
0.0  401  754  754.390962746  1.67378989238  0.132968651504  7.22405539092
0.0  401  770  770.098170486  1.86197044412  0.112817562726  7.24060205537
0.0  401  786  785.897723527  1.87270315538  0.01246243856  7.2572231378
0.0  401  802  801.882163343  1.86763052501  0.0178140323582  7.27392259707
0.0  401  818  818.034274424  1.90373253968  0.0588180941352  7.29069615473
0.0  400  834  834.24107396  1.88846752704  0.03653241908  7.30755733591
0.0  400  851  850.578280754  1.8336904639  -0.0127361445272  7.32448606613
0.0  400  867  867.166964839  1.97051047566  0.0672400440833  7.34149910688
0.0  400  884  883.806643995  1.92681980714  0.00628880076705  7.35858704736
0.0  400  901  900.60793515  1.87116991258  0.0207640484258  7.37575406621
0.0  400  918  917.591873674  1.84650940929  0.0695317799016  7.3930018908
0.0  399  935  934.623508222  1.85278520615  0.0300481918809  7.41033439147
0.0  399  952  951.938832409  1.96853563329  0.0734668049936  7.4277404601
0.0  399  969  969.423975358  1.78825900799  0.143671398426  7.44523069133
0.0  399  987  986.977050626  1.96904850911  0.0199160437582  7.46281116155
0.0  398  1005  1004.7154523  1.85245168451  -0.0259498337243  7.48046540087
-1.48526691515  390  12  11.5354946841  1.19900987912  0.100065430701  6.36557423153
-1.48526691515  390  22  21.6471943115  1.22445869299  0.0217320374502  6.37843079615
-1.48526691515  390  32  31.8886204943  1.35266594645  0.0768654082783  6.39133063869
-1.48526691515  391  42  42.3801059666  1.15502002599  0.176165950399  6.40428153139
-1.48526691515  391  53  52.6146614306  1.21071434883  -0.0196925314187  6.41728807798
-1.48526691515  391  63  63.1198977105  1.45757802839  0.114777479267  6.43034248979
-1.48526691515  391  74  73.5670168633  1.19561142879  0.00150578661199  6.44345303523
-1.48526691515  391  84  84.2191426309  1.41867705548  0.15391569116  6.45661957986
-1.48526691515  391  95  94.7760619195  1.45328118927  0.0555255332289  6.46983964678
-1.48526691515  391  106  105.512141746  1.34264410912  -0.0705806072852  6.48311848993
-1.48526691515  392  116  116.464755296  1.13071725426  0.225436358213  6.4964460364
-1.48526691515  392  127  127.354601269  1.30093663349  0.237252081977  6.5098254984
-1.48526691515  392  138  138.278701212  1.36055025604  0.144379396942  6.52326102087
-1.48526691515  392  149  149.303037118  1.35346719268  0.245605708626  6.53675493901
-1.48526691515  392  160  160.37101251  1.23721779143  0.18258695135  6.55029945534
-1.48526691515  392  171  171.478870672  1.23439063096  0.0713834197272  6.56390819317
-1.48526691515  392  183  182.654862723  1.37476096347  0.0293526920679  6.57756703028
-1.48526691515  393  194  194.150191972  1.53301579054  0.0828755090989  6.5912871679
-1.48526691515  393  206  205.508806545  1.25511251151  0.00263591309754  6.60506791321
-1.48526691515  393  217  216.996462752  1.60629733947  0.0624715209828  6.61890113393
-1.48526691515  393  229  228.539371832  1.26125110252  0.0058599681287  6.63278953622
-1.48526691515  393  240  240.242320822  1.55473533073  0.114770346952  6.64674077263
-1.48526691515  393  252  251.923552083  1.61498814338  0.0847185717355  6.66075002516
-1.48526691515  393  264  263.68525458  1.48330826615  -0.00260645964577  6.67482232275
-1.48526691515  393  276  275.594903854  1.34242692145  0.044215934934  6.68894572978
-1.48526691515  393  288  287.587193252  1.34668781468  0.0474626684868  6.70313776172
-1.48526691515  393  300  299.638207144  1.41364351522  0.000609212207672  6.71738967196
-1.48526691515  394  312  311.937223502  1.61578213154  0.0725516424382  6.73169621829
-1.48526691515  394  324  324.201216165  1.59114711705  0.103752859864  6.74606161077
-1.48526691515  394  336  336.494059648  1.32303055108  0.0461460692351  6.76049190455
-1.48526691515  394  349  348.854177954  1.72998003015  -0.00502378159887  6.77498654679
-1.48526691515  394  361  361.467118603  1.43669979918  0.0645276690945  6.7895408646
-1.48526691515  394  374  374.049533901  1.70477581329  0.0452907531471  6.80415817311
-1.48526691515  394  387  386.707399715  1.66790144669  0.010343666816  6.81883700811
-1.48526691515  394  400  399.538129769  1.59577593136  0.0667892201958  6.83358450976
-1.48526691515  394  412  412.456804886  1.35477790542  0.219240495218  6.84839030075
-1.48526691515  394  425  425.446351233  1.55179124527  0.159760864489  6.8632668863
-1.48526691515  394  438  438.504755011  1.3499227386  0.111312594348  6.87820158648
-1.48526691515  394  452  451.662389495  1.56307627938  0.0231619741245  6.89320016564
-1.48526691515  394  465  464.986226757  1.72195746754  0.0841982137179  6.90826851953
-1.48526691515  394  478  478.406687548  1.48654545668  0.118358680597  6.92340304869
-1.48526691515  394  492  491.84591833  1.66676916298  -0.0107331223416  6.93860195257
-1.48526691515  394  505  505.486612421  1.56925865303  0.0659643668817  6.95387039624
-1.48526691515  394  519  519.212556782  1.73322360389  0.0627698046974  6.96920700611
-1.48526691515  394  533  532.996045752  1.77600080611  0.0135349970917  6.9846032436
