# Band 1B   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-08
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  351  5  5.52817503953  9.05574710524  0.290266390086
0.0  351  13  13.1034397942  0.10491453595  0.111895243785
0.0  352  21  20.918190886  0.109523361517  0.0642255878033
0.0  352  29  28.7579246307  9.64134129233  0.0299369343128
0.0  352  37  36.5914249029  9.25243186983  0.0136739016407
0.0  352  44  44.7378829129  0.287251570064  0.200185425567
0.0  352  52  52.6024813113  0.321489841681  0.174572440963
0.0  352  60  60.7372850189  0.374246399318  0.143790336728
0.0  352  68  68.4579011655  18.1032985562  0.124494595354
0.0  352  76  76.4546827304  18.9757142597  0.120986351782
0.0  352  84  84.3143580574  0.444602585078  0.116222525739
0.0  353  92  92.1216893739  0.476193531266  0.108367737499
0.0  353  101  100.16868541  16.8381604427  -0.0213109865752
0.0  353  109  108.263114891  15.582121965  0.0236841280498
0.0  353  117  116.718440854  0.190371096384  0.0976343244349
0.0  353  125  125.200123528  0.319435646987  0.180958616021
0.0  353  133  133.644739865  0.310780851351  0.180032189198
0.0  353  142  142.059949887  11.9555435372  0.14336404144
0.0  353  150  150.671929859  0.272307205144  0.214190408302
0.0  353  159  159.124251312  11.2733640809  0.138473064807
0.0  353  167  167.863450595  11.6763082913  0.211938948351
0.0  354  176  176.404003676  0.172832592236  0.181743481553
0.0  354  185  184.838381265  11.0350451179  0.0428404487327
0.0  354  193  193.652146033  0.280567584508  0.209045682627
0.0  354  202  202.276197657  0.195561954821  0.166398436231
0.0  354  211  210.625913065  12.0207012517  0.0365460854118
0.0  354  219  219.42989504  13.4947806408  0.189860151058
0.0  354  228  227.931428522  12.5461811432  0.130433180467
0.0  354  237  236.185514064  11.9583838773  -0.0284495061667
0.0  354  245  245.369926043  0.292339254048  0.213679755222
0.0  354  254  254.182888212  0.155064714417  0.181417013393
0.0  354  263  263.084861753  9.38084168239  0.165159769571
0.0  354  272  272.141209276  9.00730199024  0.15220339263
0.0  354  281  281.256657994  8.36202362488  0.153483859098
0.0  355  290  290.489143312  8.43345787804  0.183243618343
0.0  355  299  299.799013704  0.340768924201  0.256779507685
0.0  355  309  308.763608952  8.68327914467  0.0334695337755
0.0  355  318  318.081577381  8.67799349932  0.0836321868942
0.0  355  327  327.570844168  10.7556674821  0.168257876035
0.0  355  337  336.586014285  9.52514743856  -0.000362687516194
0.0  355  346  345.938712941  0.122460707801  0.0563464486144
0.0  355  355  355.453254912  0.441011346208  0.194921720581
0.0  355  365  364.637652388  11.1642456261  -0.0110948929666
0.0  355  374  374.035574253  0.14381674309  0.13090849504
0.0  355  383  383.641751066  0.314912893598  0.199619575989
0.0  355  393  393.014488456  11.3967282953  0.0997796182989
0.0  355  403  402.689985596  9.21776967777  0.0773274766961
0.0  355  412  412.691967396  0.153445702223  0.186729714521
0.0  355  422  422.444503436  9.62948037699  0.150561172813
0.0  355  432  432.410436513  0.128626974928  0.144754154628
0.0  355  442  442.440992521  9.61954761897  0.127816838404
0.0  355  452  452.528911763  0.132970096981  0.142633745367
0.0  355  462  462.725511945  10.5137892915  0.155060008232
0.0  355  473  472.584740368  10.8400206111  -0.000831345420185
0.0  355  483  482.950949112  11.6910813354  0.0516951100177
0.0  355  493  493.276319669  12.5697842172  0.0768480896293
0.0  355  503  503.755868915  0.431368026406  0.176660507519
0.0  355  514  513.771978142  14.979021474  0.0168893249761
0.0  355  524  524.196838024  17.3936294008  0.0892533778593
0.0  355  534  534.454272115  0.4260287947  0.136259609824
0.0  355  545  544.456874179  17.278191103  0.0164958714176
0.0  355  555  555.067262311  0.219148207113  0.0872731476189
0.0  355  566  565.46259493  15.2944653854  -0.00300885217167
0.0  355  576  576.468881881  0.225423413723  0.126366507721
0.0  355  587  587.270238788  13.63925835  0.11415532152
0.0  355  598  598.177975337  13.123225746  0.0894618313493
0.0  355  609  609.293177958  12.7777834606  0.116820617066
0.0  355  620  620.418776404  0.197974114541  0.110573491081
0.0  355  632  631.483328353  11.8197716113  0.0230718621017
0.0  355  643  642.801139682  11.513951945  0.063703465568
0.0  355  654  654.269895625  12.4134931476  0.0972298807286
0.0  355  666  665.611717352  10.7856338488  0.0394329739174
0.0  355  677  677.218925733  11.862040111  0.0814438849065
0.0  355  689  688.67481394  10.7113171837  0.0274743321357
0.0  355  700  700.526753839  11.8660012879  0.108153765463
0.0  355  712  711.970049427  0.141487224618  0.0468487180777
0.0  355  724  723.584033046  11.303850925  -0.043497386319
0.0  355  735  735.431460879  12.0493838594  0.0950929772294
0.0  355  747  747.031971714  0.142595937929  0.0500563990324
0.0  355  759  758.681442663  10.1850266045  0.007017377665
0.0  355  770  770.689095225  11.7209269455  0.141316993324
0.0  355  782  782.497144392  10.7747882998  0.124557232993
0.0  354  794  794.330299233  10.152942058  0.11567723458
0.0  354  806  806.271789975  9.53335197  0.115300696592
0.0  354  818  818.340334253  8.64737052952  0.11566972703
0.0  354  831  830.415608582  7.62574451269  0.0375528702394
0.0  354  843  842.77553693  6.88664196494  0.0697926121355
0.0  354  855  855.227757211  6.08398710087  0.104059062242
0.0  354  868  867.709480085  5.60354497309  0.0671864679294
0.0  354  880  880.387093882  0.0618341262161  0.102080582691
0.0  354  893  893.021981354  4.80520402928  0.061292817609
0.0  353  906  905.701829805  4.5372108297  0.0255220381138
0.0  353  919  918.53805263  4.40302885203  0.0132918621812
0.0  353  931  931.457851123  4.27584199129  0.0409655296913
0.0  353  944  944.457642994  4.12703794027  0.0487547564897
0.0  353  957  957.4888267  4.17557104821  0.0524254086427
0.0  353  971  970.571982115  3.89200385592  -0.00814514537859
0.0  353  984  983.78795452  3.83023920981  0.0189895130254
0.0  352  997  997.076330334  3.68774070823  0.0501785694053
0.0  352  1010  1010.47942412  3.50633459879  0.0860097226134
-1.49319572361  344  5  4.55481156627  6.78720176877  0.0211547826093
-1.49319572361  344  12  12.5300249649  0.11822451687  0.209368700529
-1.49319572361  344  20  20.2399812841  8.85498714891  0.141247623615
-1.49319572361  344  28  28.0592375785  9.62798508457  0.0906702673828
-1.49319572361  344  36  35.9427444667  0.126576997681  0.0558461198535
-1.49319572361  344  44  43.8074776391  11.7123536527  0.0303553253228
-1.49319572361  344  52  51.7418896028  0.161901171858  0.0412171929292
-1.49319572361  344  60  59.6351106794  14.553985259  0.00166165845864
-1.49319572361  345  68  67.6172904625  13.6422252922  0.0161431107891
-1.49319572361  345  75  75.5366234377  0.465765530355  0.110701415118
-1.49319572361  345  83  83.4113924498  0.473320717893  0.108573769456
-1.49319572361  345  91  91.3539705769  0.466324861338  0.110147223529
-1.49319572361  345  99  99.4336026877  0.44605704976  0.115714760934
-1.49319572361  345  107  107.601096364  0.419541820606  0.123120313199
-1.49319572361  345  116  115.869768137  0.209414726277  0.119260297963
-1.49319572361  345  124  124.420090315  0.330119190339  0.168011146957
-1.49319572361  345  133  132.695648977  11.9521908054  0.0703985179575
-1.49319572361  346  141  141.491651804  0.287579175216  0.218337767076
-1.49319572361  346  150  149.903233108  10.6714655707  0.118073989354
-1.49319572361  346  158  158.650816185  11.5481085197  0.225375356052
