# Band 2C   Etalon 1B   Slice 13
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  735  11  10.9963401729  1.72390821972  0.0207502984741
0.0  735  25  24.9480214924  1.68493198758  0.0165119285475
0.0  736  39  39.0840894087  1.68095596578  0.0363963280696
0.0  737  53  53.3371730689  1.63460772053  0.0737598187184
0.0  737  68  67.6491234215  1.69227143908  0.0399333613418
0.0  738  82  82.1781822534  1.70078895578  0.0821866535331
0.0  739  97  96.7844812922  1.77096274636  0.0662377699872
0.0  739  111  111.489574511  1.80889746495  0.00614278251238
0.0  740  126  126.38031614  1.79946231843  0.00159856185549
0.0  740  141  141.382552423  1.82841081902  -0.00166057148205
0.0  741  157  156.532177021  1.79759829066  0.00614722111053
0.0  741  172  171.785239762  1.78538962965  -0.0108166152903
0.0  742  187  187.233884753  1.80365876559  -0.0135306026357
0.0  742  203  202.771319738  1.78940884777  -0.0212814748391
0.0  743  219  218.499743552  1.73981492312  -0.00760578590313
0.0  743  234  234.34504427  1.70015117808  -0.000878126443201
0.0  744  250  250.356484208  1.68217504662  0.0236661883163
0.0  744  266  266.476997802  1.67613108099  0.0209090324909
0.0  745  283  282.752903783  1.74273061263  0.0236425963349
0.0  745  299  299.235891683  1.73179464219  0.0680638099508
0.0  745  316  315.819069527  1.83010630885  0.0511631650038
0.0  746  333  332.574944495  1.77877303126  0.0356237624313
0.0  746  349  349.486795128  1.83820299434  0.0235997739832
0.0  746  367  366.574120697  1.84504076944  0.0193398828045
0.0  747  384  383.817415161  1.88080275241  0.0195187145946
0.0  747  401  401.233323322  1.88393895278  0.0156471779787
0.0  747  419  418.794103693  1.88203897434  -0.00183150114479
0.0  747  437  436.571508647  1.87361558685  0.00713055941078
0.0  748  454  454.467218225  1.8786517988  -0.0221107674198
0.0  748  473  472.580135284  1.8997525953  -0.0192227134541
0.0  748  491  490.862320001  1.89648740775  -0.024424461782
0.0  748  509  509.33014331  1.90673206494  -0.0301042374009
0.0  748  528  527.963000799  1.89304284462  -0.0358788111298
0.0  748  547  546.787294747  1.88293246228  -0.0394762881664
0.0  748  566  565.800713013  1.87509373374  -0.0140502429212
0.0  748  585  585.009481355  1.91706206385  0.00516982765786
0.0  748  604  604.42031138  1.86168878825  0.030485363423
0.0  748  624  624.02460272  1.95330226225  0.0367682665561
0.0  747  644  643.861053956  1.95917178585  0.0387881908853
0.0  747  664  663.861081594  1.96427784832  0.0301871192059
0.0  747  684  684.079215065  2.01404809504  0.0437755511626
0.0  747  705  704.510016535  1.97798446164  0.0372763708714
0.0  746  725  725.209530772  2.05532366173  0.0460426498888
0.0  746  746  746.06678803  2.0836844905  0.0304287924107
0.0  746  767  767.161773431  2.16132367849  0.0121228238525
0.0  745  789  788.50141297  2.14007307204  -0.0143836701689
0.0  745  810  810.023404309  2.17978352808  -0.0391016161266
0.0  744  832  831.833221141  2.18173079169  -0.0471853133959
0.0  743  854  853.884931975  2.11899778925  -0.0172567427928
0.0  743  876  876.125959663  2.15935613065  -0.0063309337099
0.0  742  899  898.649491379  2.11767367915  -0.0095465936209
0.0  741  921  921.405499707  2.14439569926  0.00651956306075
0.0  740  944  944.471984333  2.24149008472  0.0259019074048
0.0  740  968  967.700959617  2.26587974763  -0.0140109924671
0.0  739  991  991.293189657  2.31625611501  0.0148233222728
0.0  738  1015  1015.10257207  2.38551830289  -0.0188509224747
-1.8608495574  744  11  11.3563924316  1.7455614699  0.00215301121455
-1.8608495574  745  25  25.3392973393  1.69866390902  0.0200085453549
-1.8608495574  745  39  39.4216722194  1.6900133921  0.0285040142363
-1.8608495574  746  54  53.6289958432  1.68095132966  0.0215941008772
-1.8608495574  747  68  68.0084063576  1.70640061329  0.0688640351021
-1.8608495574  747  82  82.438048523  1.69689362225  0.0404673675127
-1.8608495574  748  97  97.0560760356  1.77202654384  0.0516022774809
-1.8608495574  749  112  111.798092445  1.7965033941  0.0426331810708
-1.8608495574  749  127  126.636337109  1.82725436993  0.0131752449088
-1.8608495574  750  142  141.65203019  1.81970992895  0.0118175024694
-1.8608495574  750  157  156.767365878  1.83660031443  0.0285598671711
-1.8608495574  751  172  172.024564103  1.78282947978  -0.00207471391993
-1.8608495574  752  187  187.456292887  1.82253008532  0.0400126550181
-1.8608495574  752  203  202.981610335  1.78817505413  -0.0243188793573
-1.8608495574  753  219  218.674602398  1.752508824  0.0277920423252
-1.8608495574  753  235  234.507699987  1.73225016028  -0.0147150809785
-1.8608495574  753  250  250.480899146  1.67368281848  0.0309671284624
-1.8608495574  754  267  266.608369501  1.71104610933  0.00445072489683
-1.8608495574  754  283  282.893244705  1.7408087527  0.0312497354672
-1.8608495574  755  299  299.342775483  1.72750401481  0.043643868415
-1.8608495574  755  316  315.9186098  1.7965941303  0.061990167159
-1.8608495574  755  333  332.628921472  1.79634739659  0.0355988087255
-1.8608495574  756  350  349.551241667  1.8204625016  0.0235271695425
-1.8608495574  756  367  366.60284043  1.83183888  0.0208569464278
-1.8608495574  756  384  383.843084637  1.86576811439  0.0222951034858
-1.8608495574  757  401  401.257686229  1.84735628943  0.0158747286562
-1.8608495574  757  419  418.79342812  1.86509027167  -0.00167231341889
-1.8608495574  757  437  436.539465556  1.84801645653  0.00200756652886
-1.8608495574  757  454  454.437410933  1.86599667825  -0.0111360688126
-1.8608495574  757  473  472.517736628  1.87110301738  -0.0202135638151
-1.8608495574  757  491  490.77011406  1.88736354276  -0.0327021329157
-1.8608495574  757  509  509.221845105  1.88822577969  -0.0291840336101
-1.8608495574  758  528  527.768316335  1.98786884652  -0.0372545094853
-1.8608495574  758  547  546.675110568  1.86914763869  -0.00486300199329
-1.8608495574  757  566  565.65370176  1.86658068544  -0.0126831519778
-1.8608495574  757  585  584.835267304  1.89314086832  -0.000567473897014
-1.8608495574  757  604  604.253934202  1.88065287594  0.0501577478891
-1.8608495574  757  624  623.813609767  1.94302309243  0.0261083149441
-1.8608495574  757  644  643.618229198  1.92374136188  0.0275544083459
-1.8608495574  757  664  663.621223652  1.94924790917  0.0311111928743
-1.8608495574  757  684  683.818709886  2.01581995127  0.0220896352775
-1.8608495574  756  704  704.243421891  1.98555670829  0.0452899865947
-1.8608495574  756  725  724.862136671  2.0675794641  0.0146834167249
-1.8608495574  756  746  745.744976759  2.0771691402  0.0136490865373
-1.8608495574  755  767  766.788422872  2.11086334081  -0.0145584210562
-1.8608495574  755  788  788.165485402  2.11507833469  0.0031048359996
-1.8608495574  754  810  809.649697142  2.13896534929  -0.0451057656131
-1.8608495574  754  831  831.454951661  2.13453558731  -0.0133543872365
-1.8608495574  753  853  853.434867058  2.1192220361  -0.0247425987004
-1.8608495574  752  876  875.679978517  2.13673985889  -0.0209407813564
-1.8608495574  752  898  898.190959026  2.17454086334  0.0102070274302
-1.8608495574  751  921  920.903836006  2.19866314878  0.0095351751745
-1.8608495574  750  944  943.917637323  2.22973110134  0.00309574302809
-1.8608495574  749  967  967.215550539  2.2671930762  0.0166291098513
-1.8608495574  748  991  990.72502666  2.26638243997  -0.00839167726024
-1.8608495574  747  1015  1014.54627892  2.33213142365  -0.0102960877808
-1.6829795574  743  11  11.3218712615  1.7387236515  0.00496713070279
-1.6829795574  744  25  25.3049032525  1.69400608456  0.0181091642186
-1.6829795574  745  39  39.4083853029  1.65970518597  0.0308121250265
-1.6829795574  745  54  53.5917497684  1.68892876043  0.0282874571757
-1.6829795574  746  68  67.9703708492  1.72065018946  0.0700321720221
-1.6829795574  747  82  82.4377317022  1.74850393702  0.065202253357
-1.6829795574  747  97  97.0149587942  1.774290729  0.0455804206702
-1.6829795574  748  112  111.775064143  1.8171365923  0.0419728426202
-1.6829795574  748  127  126.610218383  1.82868246686  0.0146211223412
-1.6829795574  749  142  141.614612162  1.83599063567  0.00279293107622
-1.6829795574  750  157  156.764310223  1.83206002371  0.0291997449776
-1.6829795574  750  172  171.999941059  1.80449948544  -0.00538802586176
-1.6829795574  751  187  187.430632407  1.80242491689  -0.00827623408729
-1.6829795574  751  203  202.944403548  1.80177271692  -0.0342481075169
-1.6829795574  752  219  218.646799527  1.74219915669  -0.0212625084309
-1.6829795574  752  234  234.477446322  1.73294351791  -0.0178319817653
-1.6829795574  753  250  250.483716678  1.68906930966  0.00661989647398
-1.6829795574  753  267  266.589213744  1.70166473981  0.00895487233681
-1.6829795574  753  283  282.872950647  1.75359776462  0.043507922196
-1.6829795574  754  299  299.323118271  1.72852791492  0.0626819364658
-1.6829795574  754  316  315.900279097  1.8207367389  0.0610614359726
-1.6829795574  755  333  332.614183167  1.80955314328  0.0334489426387
-1.6829795574  755  350  349.540126921  1.83828373267  0.0333450598211
-1.6829795574  755  367  366.590047663  1.83597971614  0.0143643504972
-1.6829795574  755  384  383.832803257  1.88192119402  0.0251264060793
-1.6829795574  756  401  401.225946736  1.86841838415  0.00327987229807
-1.6829795574  756  419  418.777819928  1.8841583542  -0.00697467016636
-1.6829795574  756  437  436.533632287  1.87689357883  0.00214745931225
-1.6829795574  756  454  454.430269777  1.89478209643  -0.00733260162721
-1.6829795574  756  473  472.528799833  1.88638347574  -0.0149367151497
-1.6829795574  756  491  490.764421188  1.91416132633  -0.0436945322591
-1.6829795574  757  509  509.221845105  1.88822577969  -0.0291840336101
-1.6829795574  757  528  527.844454466  1.913091258  -0.0333255191101
-1.6829795574  757  547  546.661220703  1.86870583168  -0.0260816794761
-1.6829795574  757  566  565.653510865  1.86478054749  -0.0113682360815
-1.6829795574  757  585  584.835221524  1.89301434444  -0.000787723180924
-1.6829795574  756  604  604.253553788  1.88220184907  0.0448960446208
-1.6829795574  756  624  623.833618694  1.94280297031  0.0292009292174
