# Band 2C   Etalon 1A   Slice 7
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  871  3  2.34818591471  0.0677925913163  -0.334444642386
0.0  872  19  18.5886603501  5.6471516435  -0.0330461486332
0.0  873  34  34.5250551328  6.05518882782  0.00481001646103
0.0  874  50  50.5687879149  6.20791664229  0.00612576730452
0.0  875  67  66.6567299934  6.48226334293  -0.0237682872157
0.0  875  83  82.9209214258  6.81567248835  -0.0180639892725
0.0  876  99  99.2960986028  7.00123226333  0.00213784789034
0.0  877  116  115.829484194  7.30627143105  -0.00327867648132
0.0  878  133  132.464486229  7.83986495674  -0.00736668338852
0.0  878  149  149.250380972  8.42670848965  0.0246556627295
0.0  879  166  166.233231722  9.32019769665  0.028907313547
0.0  879  183  183.331734666  11.1636428595  0.0279152276264
0.0  880  201  200.465572351  12.0806688831  -0.00320577776448
0.0  881  218  218.130800691  15.3348851074  0.0198097288055
0.0  881  236  235.839782636  17.9928139955  0.00598119039925
0.0  882  254  254.032750863  20.1484472847  0.0125902728599
0.0  882  272  272.506496904  21.7966117193  0.0300401593369
0.0  883  291  290.967902816  22.2339836425  0.00256308407577
0.0  883  309  309.835392743  21.9519732354  0.0352793738665
0.0  884  327  328.613902075  23.43359324  0.0713627913117
0.0  884  347  346.682813308  20.1418649227  -0.00134924280163
0.0  884  365  365.449030016  19.3940255979  0.0339414172021
0.0  885  383  384.310687349  21.1626690289  0.0726160050535
0.0  885  403  402.252924009  0.33555509973  -8.95374341916
0.0  885  422  421.654738451  18.3874561955  0.0209791010267
0.0  885  441  440.870623419  18.2830098662  0.0239452987222
0.0  885  460  460.27815585  19.2255751584  0.036324538288
0.0  886  480  479.76837666  18.7776607242  0.0164500660819
0.0  886  499  499.68635883  0.262986904116  0.0442034611271
0.0  886  520  519.67365071  21.9601880934  0.0146118521054
0.0  886  541  540.094481679  22.6184522221  -0.00987280705805
0.0  886  562  561.102445557  25.173211886  -0.00731906570462
0.0  886  583  582.614875267  29.3342881377  0.0131151250241
0.0  886  605  604.917487965  30.6768150973  0.0207957078738
0.0  885  628  627.266288475  31.9027796798  0.0146475422809
0.0  885  651  650.502106426  27.8818532242  0.0100328447702
0.0  885  673  673.541348044  24.1875939207  0.0409197431799
0.0  885  696  696.269728799  0.247252747652  0.0261610125594
0.0  884  719  719.208853442  17.74586005  0.0219292186851
0.0  884  742  742.465683237  17.0813845629  0.0276195668132
0.0  883  766  765.876372761  15.1558465955  0.0161252484654
0.0  883  790  789.638913006  13.5687360606  0.00453042028827
0.0  882  813  813.91638141  13.4116608534  0.024608137227
0.0  882  838  838.278918551  12.9318551206  0.0189880193633
0.0  881  863  863.0768214  12.4656414105  0.0127007423452
0.0  880  888  888.082487662  12.7290892548  0.0286712595472
0.0  879  914  913.718079892  12.6195922969  0.00496911058313
0.0  878  940  939.597207505  12.9490613463  0.012346724359
0.0  877  966  965.929781862  13.1815217791  0.0231912230682
0.0  876  993  992.574221638  13.1716018038  0.0196576356181
0.0  875  1020  1022.15706704  37.4771430663  67.5558274916
-1.79553265811  880  4  3.44279441124  5.35553613627  -0.171094552999
-1.79553265811  881  19  19.565238938  5.76674830289  0.00433407105826
-1.79553265811  882  35  35.4440219476  6.05320573144  -0.00680709334507
-1.79553265811  883  51  51.4352202892  6.34948451832  0.00700855337023
