# Band 2C   Etalon 1A   Slice 2
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  591  7  7.43399271724  5.84467567425  -0.056961492344
0.0  592  24  23.853952153  6.37767017473  -0.0194696387035
0.0  593  40  40.3698279066  6.68569177187  -0.0014298472236
0.0  594  57  56.965639747  6.89494193557  -0.0296468360199
0.0  594  74  73.7148215602  6.96963538746  -0.0295870892786
0.0  595  91  90.5836954404  7.25519120059  -0.0300960781039
0.0  596  107  107.640085306  7.64833862617  0.0114241673077
0.0  596  125  124.697070548  7.73136311526  -0.00597725565875
0.0  597  142  142.036597676  8.20870610242  0.00887713833499
0.0  598  159  159.402488672  9.14657213496  0.0217305598817
0.0  598  177  176.909262817  10.0018650195  0.00949394783547
0.0  599  195  194.510744584  11.09344314  0.00265940584724
0.0  599  213  212.343280351  12.6216586676  -0.0147463711604
0.0  600  231  231.303045106  0.363376365493  -6.29605222283
0.0  600  249  248.574998903  16.5736671258  0.0010675885858
0.0  601  267  267.096852279  21.1200079435  0.00898386989243
0.0  601  287  287.331155421  0.316308592755  -7.74565304246
0.0  602  305  305.119999203  29.3345592795  0.0134356229544
0.0  602  325  324.585507598  32.9797444244  0.00349577892057
0.0  603  345  344.784040521  30.3533415623  0.0021302074959
0.0  603  364  364.741213984  30.5221915273  0.0550243969657
0.0  603  384  384.331747003  25.584652138  0.0397243305745
0.0  603  405  404.392235575  0.323431630625  0.0362061808353
0.0  604  423  423.807403998  21.6950420025  0.0551544446387
0.0  604  443  443.725587462  0.247383708787  0.0465551528303
0.0  604  464  463.593278164  18.4241314696  0.0162445729707
0.0  604  484  483.772294028  17.6414212524  0.01596389413
0.0  604  505  505.295383378  0.393224787349  -7.18374591329
0.0  604  525  525.096814261  17.1561980218  0.0269176728355
0.0  604  546  545.952964288  17.7259319379  0.0119675864722
0.0  604  567  567.302762619  19.1705067469  0.0268617815667
0.0  604  589  588.752036705  20.3060669927  0.0125868031257
0.0  604  611  610.93692373  22.254932393  0.0145656865358
0.0  604  634  633.239313168  24.9861764233  -0.00180474742599
0.0  604  657  656.616755514  0.342285325868  0.0194082209875
0.0  603  680  680.745554247  33.5110664291  0.0549067943325
0.0  603  705  704.809009443  0.349095521495  0.0197078526506
0.0  603  729  729.072293217  0.308867998999  0.0214697938796
0.0  602  753  753.390334041  21.9763192327  0.0231079022653
0.0  602  777  777.827353737  19.598996139  0.0264672788851
0.0  601  802  802.250726662  17.0857527768  0.0111435176039
0.0  601  827  827.030389491  15.6434286105  0.003164414915
0.0  600  852  852.208564649  14.3009018207  0.00779460900528
0.0  599  877  877.808212856  13.8357987368  0.0243460195442
0.0  598  904  903.326461538  12.7087559646  0.00963680954476
0.0  598  930  929.566135314  12.430120979  -0.00223064875426
0.0  597  956  956.180430067  12.6288623333  0.0185479502922
0.0  596  983  983.219047209  12.9596875261  0.0308190620254
0.0  594  1011  1011.30376647  0.0667311118988  -6.02297642581
-1.8163683841  601  7  7.24792245193  5.74194552975  -0.0640824113416
-1.8163683841  602  23  23.708316938  6.24294155725  0.0106964838354
-1.8163683841  603  40  40.1214073408  6.50909343612  -0.00849308982908
-1.8163683841  603  57  56.7215227362  6.67281544684  -0.0258949956404
-1.8163683841  604  73  73.5046853206  7.01322601241  -0.00819078052067
-1.8163683841  605  90  90.3492154818  7.24676785338  0.000118197100948
-1.8163683841  605  107  107.237236383  7.46261586164  -0.0060830412201
-1.8163683841  606  124  124.426472015  7.85937168573  0.00804508749322
-1.8163683841  607  141  141.700759814  8.6939930989  0.0348996195591
-1.8163683841  607  159  159.011280212  9.11520964313  0.0108475312828
-1.8163683841  608  177  176.53864121  10.0581592197  -0.00390737757891
-1.8163683841  609  195  194.297544506  0.345097326184  -6.44945531201
-1.8163683841  609  212  212.169642708  12.7783900004  0.0210693401459
-1.8163683841  610  230  230.314094636  14.7346901273  0.0272226785165
-1.8163683841  610  248  248.388731261  16.9664694326  0.0238308812689
-1.8163683841  611  267  267.09258386  20.3878234779  0.0196901254636
-1.8163683841  611  285  285.95468619  24.5860938524  0.0403411094573
-1.8163683841  612  305  304.499561004  29.2753242701  -0.0027711697579
