# Band 2C   Etalon 1A   Slice 10
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  561  13  12.9111148214  5.80819358744  0.0131692882953
0.0  561  29  29.2884524446  6.24926218416  0.0144095671994
0.0  562  46  45.7599499467  6.58934939734  -0.0186088075776
0.0  563  62  62.3988116786  6.76050008035  0.000988641075476
0.0  564  79  79.0916534302  6.82034491605  -0.0285234733643
0.0  564  96  96.0875456702  6.99003433168  -0.0176898905586
0.0  565  113  113.023273026  7.19252249621  -0.0161404721432
0.0  566  130  130.156153133  7.38473106515  -0.00857766982203
0.0  566  147  147.517525439  7.89489540921  0.0199418491432
0.0  567  165  164.826221225  8.08976010176  0.00814032634538
0.0  567  182  182.364641513  8.92764667516  0.0262426438544
0.0  568  200  199.978687911  9.91101720815  0.0164663441429
0.0  569  218  217.686778748  11.0307675649  0.00859727436144
0.0  569  236  235.7057466  12.5585748616  0.00542504394024
0.0  569  254  253.834009964  14.3550294041  0.0122137057817
0.0  570  272  272.177248356  16.8761576849  0.0217687826755
0.0  570  291  290.715952027  19.9336860792  0.0085158651022
0.0  571  310  309.495909848  23.8170311957  -0.006443514272
0.0  571  329  329.063152543  30.3184911148  0.0168329093622
0.0  572  349  349.207402896  34.3936521621  0.0144538638357
0.0  572  369  369.262447278  0.43779819478  0.0261975179189
0.0  572  389  389.488819812  27.3632965193  0.0381928275377
0.0  572  408  409.64498769  0.734412468202  0.0916967832746
0.0  573  429  428.938357976  23.0305340868  0.0259311754067
0.0  573  449  448.892090821  20.9530886103  0.0246943246072
0.0  573  469  468.957327521  19.3615762025  0.0235336501322
0.0  573  489  489.187850834  0.218934810752  0.0295285120149
0.0  573  509  509.731899724  17.4179911164  0.042052430373
0.0  573  530  530.299178585  16.9110891568  0.0345575323084
0.0  573  551  551.088799901  17.0897868862  0.0236081663682
0.0  573  572  572.169719055  17.3283633506  0.0256641885621
0.0  573  593  593.827067773  18.9363179484  0.0398147363599
0.0  573  615  615.551776453  20.25452433  0.0332658193228
0.0  573  638  637.663781822  22.6490018947  0.00984816052131
0.0  573  660  660.378803106  26.3842527793  0.0247182920503
0.0  572  684  683.842959756  27.213900492  0.0228541652452
0.0  572  707  708.413907946  33.2675244785  0.065863366218
0.0  572  732  732.357022773  30.0806921996  0.0442139838494
0.0  571  756  757.224688478  26.6715123939  0.0491070650912
0.0  571  781  781.35710336  23.4166974141  0.0215300819869
0.0  570  805  806.257892422  21.613421662  0.0405418155749
0.0  569  831  830.685630595  17.8650749231  0.00271967826936
0.0  569  856  855.759661715  15.9517972387  -0.00340402198694
0.0  568  881  881.310632157  15.1886933614  0.0135582538491
0.0  567  907  906.995019648  13.9855242425  0.00979094743741
0.0  566  933  932.827542203  13.211323524  0.0162542400207
0.0  565  960  960.289313126  0.385045483726  -6.16219612807
0.0  564  986  986.26094167  12.9955009965  0.0217177607655
0.0  563  1014  1013.16606626  0.0714846175097  -5.57310556834
-1.85607293546  571  12  12.0887164372  5.76444312081  0.0292558686051
-1.85607293546  571  28  28.376443433  5.93537185768  0.0262460241829
-1.85607293546  572  45  44.8499951149  6.36037312136  -0.0159299351126
-1.85607293546  573  61  61.4179547604  6.59421773148  -0.0098740363559
-1.85607293546  574  78  78.1350768013  6.90401124178  -0.014438993962
-1.85607293546  574  95  95.0587234085  6.76218912607  -8.39976157425e-05
-1.85607293546  575  112  112.033703409  7.26896249327  -0.0167264579226
-1.85607293546  576  129  129.155431355  7.61541347709  -0.00786923283359
-1.85607293546  576  146  146.494235844  7.89781150525  0.0256707930795
-1.85607293546  577  164  163.742917194  8.23923796047  -0.000224389767776
-1.85607293546  577  181  181.136376014  8.96040653168  0.0180966025906
-1.85607293546  578  199  198.94027997  9.98938222288  0.00936035123907
-1.85607293546  579  217  216.5562478  12.130067904  0.00509330742503
-1.85607293546  579  235  234.596617004  12.979910272  -0.00179175708494
-1.85607293546  580  253  252.686032448  15.6028642166  0.00949814976447
-1.85607293546  580  271  271.319919282  16.9039607441  0.015294472155
-1.85607293546  580  290  289.092537412  18.7391573366  -0.00789281280909
