# Band 2C   Etalon 1A   Slice 3
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  649  6  5.64730173352  5.64196878902  -0.139199066985
0.0  649  22  22.0597726015  6.38901399662  -0.0123291414145
0.0  650  38  38.4779787184  6.60304734014  -0.00111511424529
0.0  651  55  54.967013465  6.85127125954  -0.0264351024405
0.0  652  72  71.591478545  7.00695918131  -0.0402652855392
0.0  652  88  88.4185990447  7.2039301618  -0.00060892005878
0.0  653  105  105.329849656  7.51831724684  -0.00387278871064
0.0  654  122  122.369648824  8.11373143009  0.0115549375509
0.0  654  140  139.439914574  8.2599964489  -0.0102739041221
0.0  655  157  156.737718157  8.82422093871  0.00178623665136
0.0  656  174  174.209668435  9.91698306532  0.0182211293375
0.0  656  192  191.666393089  11.2752035612  0.00274455516012
0.0  657  210  209.443814615  12.0289952017  0.00240041401692
0.0  657  227  227.389701737  14.4837659432  0.0302877790926
0.0  658  245  245.540216797  0.205560943215  0.031601388312
0.0  658  264  263.888955591  19.8090016038  0.00404684731483
0.0  659  283  282.558100054  23.8124502818  -0.0047761564463
0.0  659  302  301.656915033  27.641568184  0.0040457250815
0.0  660  321  321.679092797  32.5418343844  0.0327433644914
0.0  660  341  341.318103912  0.353928508818  0.0184212815769
0.0  660  360  360.939200699  27.2339614615  0.0572864578139
0.0  661  379  380.581742265  0.746371073229  0.0938732777081
0.0  661  400  399.47158593  20.8252901142  0.00681859093702
0.0  661  419  419.212121138  20.5379245213  0.0352634374488
0.0  661  439  438.910207717  19.2076531739  0.0250729979324
0.0  662  459  458.769526356  18.0388212146  0.0187648695536
0.0  662  479  478.801483879  17.489034558  0.0157360675752
0.0  662  499  499.111183495  17.4019712674  0.0250910150374
0.0  662  520  519.481609647  16.9617752674  0.00646083431926
0.0  662  541  540.466454496  17.653801677  0.00396758590593
0.0  662  561  561.725973436  19.5130055615  0.0386375026328
0.0  662  583  583.038008031  21.2176642933  0.0179716930683
0.0  662  605  605.074845119  23.5765797787  0.0165597657716
0.0  662  627  627.776965141  28.5316396551  0.042046776783
0.0  661  651  650.903525381  31.1096970376  0.0199647412776
0.0  661  675  674.767378591  31.4377735293  0.0276708170325
0.0  661  699  698.823724554  27.3272948248  0.0237941586334
0.0  660  723  722.811571356  23.2156017603  0.0158690904443
0.0  660  747  746.796849725  20.2824828819  0.00907129433365
0.0  660  771  770.75026398  17.8997214737  0.00925094480779
0.0  659  795  795.373932225  15.9691526186  0.012697622304
0.0  658  820  819.979693797  14.7843061117  0.0068879400563
0.0  658  845  844.781413274  13.6903321942  0.00254569772766
0.0  657  870  870.23251811  13.3325274114  0.0134480791147
0.0  656  896  895.687704815  12.6098716099  0.0182750486571
0.0  655  922  921.82860222  12.4589263611  0.00684067019898
0.0  654  948  948.241878314  12.5070567923  0.0223944063556
0.0  653  975  974.978731542  12.8218512334  0.028007665268
0.0  652  1002  1002.18521628  12.6871527233  0.0277829179589
-1.75786659736  658  6  5.68126296921  5.52066945088  -0.14582433728
-1.75786659736  659  22  22.1283471687  6.26425681244  -0.00175851094463
-1.75786659736  659  38  38.5164701163  6.54555985627  0.00514874390705
-1.75786659736  660  55  54.9676177174  6.7180175723  -0.0218264539038
-1.75786659736  661  71  71.6266225615  6.88743841707  -0.00384936478066
-1.75786659736  662  88  88.385884773  7.16240418107  -0.00599677825726
-1.75786659736  662  105  105.281357093  7.40448609717  0.00819158581102
-1.75786659736  663  122  122.276761065  7.78425194391  0.00641729697601
-1.75786659736  664  139  139.433185737  8.58378973902  0.0218375942944
-1.75786659736  664  157  156.661845878  8.81640509096  0.00482070418865
-1.75786659736  665  174  174.138876279  9.7038335055  0.0237870528374
-1.75786659736  665  191  191.684509512  11.2918486125  0.0376679187742
-1.75786659736  666  209  209.461672078  12.6108213547  0.0343692183606
-1.75786659736  667  227  227.318597874  14.8009399422  0.0296652391394
-1.75786659736  667  245  245.507466936  0.210328434946  0.0317176754092
-1.75786659736  668  264  263.80850897  20.6057227573  0.00612306691778
-1.75786659736  668  283  282.514240637  23.5143381981  -0.0032586726925
-1.75786659736  668  301  301.771319121  0.385938996453  0.0487466682158
-1.75786659736  669  321  321.289126313  31.4717317477  0.026184365526
-1.75786659736  669  341  339.270262724  0.377787052307  -10.5108863192
-1.75786659736  670  360  360.23608136  25.2049440761  0.026648105519
-1.75786659736  670  379  379.781730781  26.1345922935  0.0489609986787
-1.75786659736  670  399  399.193415908  22.5698065538  0.0315042162145
-1.75786659736  670  419  418.581434653  18.9591819398  0.0176862371898
-1.75786659736  671  438  438.356046531  19.6591676494  0.0383007261766
-1.75786659736  671  459  458.093538192  17.8659115378  0.00198043045971
-1.75786659736  671  478  478.38355779  18.0571301483  0.0365743737308
-1.75786659736  671  499  498.542912958  17.4677183466  0.00932001074832
-1.75786659736  671  519  519.12817852  17.96414633  0.0226044461937
-1.75786659736  671  540  539.945315962  18.469314291  0.0188736631071
-1.75786659736  671  561  561.193872018  20.355114235  0.0224069863602
-1.75786659736  671  583  582.491508594  21.8025654226  0.00132997494161
-1.75786659736  671  605  604.496827877  24.3608798224  0.00700425891262
-1.75786659736  671  628  626.799771417  28.1925995819  -0.00940730240709
-1.75786659736  671  652  651.309437949  0.31931032154  -8.14191666141
-1.75786659736  670  675  673.972996911  26.7371288705  -0.0107950388581
-1.75786659736  670  698  698.211309825  26.6348934938  0.0322823357373
-1.75786659736  670  722  721.941500151  0.274430420487  0.0249237206485
-1.75786659736  669  746  745.931333979  19.5559204552  0.00916780481559
-1.75786659736  669  770  769.955092902  17.567898972  0.010930785885
-1.75786659736  668  794  794.508734672  16.0114653895  0.016777187123
-1.75786659736  668  819  818.919373009  14.9113594238  0.00779913685028
-1.75786659736  667  844  844.000408676  13.4694674123  0.00995778581796
-1.75786659736  666  869  869.407499176  13.1442614226  0.0154415485921
-1.75786659736  666  895  894.792360094  13.4299264086  0.0214393695998
-1.75786659736  665  921  920.847005359  12.7472628581  0.00204503470029
-1.75786659736  664  947  947.238845325  13.119888735  0.0271457132857
-1.75786659736  663  974  973.989745595  13.010807953  0.0237381930551
-1.75786659736  662  1001  1001.26100698  13.2004716591  0.0310629259096
-1.57999659736  657  6  5.72571977569  5.54868041674  -0.13841173128
-1.57999659736  658  22  22.1090144063  6.31198118606  -0.00955692421221
-1.57999659736  659  38  38.4851801626  6.59569431982  0.00584164564681
-1.57999659736  659  55  54.9889836641  6.79488763765  -0.0271648327713
-1.57999659736  660  71  71.6372449541  6.91219675372  -0.00392506666033
-1.57999659736  661  88  88.3999240859  7.23671562882  -0.000774928921819
-1.57999659736  661  105  105.294665157  7.4000758883  -0.00253175204241
-1.57999659736  662  122  122.309789575  7.78137618652  0.0067487765846
-1.57999659736  663  139  139.471667649  8.53670488444  0.0235744840099
-1.57999659736  663  157  156.652185743  8.80973707126  -3.38373610237e-05
-1.57999659736  664  174  174.150969843  9.91928184202  0.0215123194083
-1.57999659736  665  192  191.595390645  10.8155901706  0.00852648871131
-1.57999659736  665  209  209.392616487  12.3470950826  0.0306959853153
-1.57999659736  666  227  227.254441422  14.1852009272  0.0211009883278
-1.57999659736  666  245  245.334111535  17.1107540313  0.0249552392151
-1.57999659736  667  264  263.736006718  20.710195332  0.00426429907996
-1.57999659736  667  283  282.276169668  23.9389898854  -0.0185678656653
-1.57999659736  668  302  301.693876134  27.3213119256  0.0135869262344
-1.57999659736  668  321  321.282575857  31.9825632799  0.0272998313713
-1.57999659736  668  341  339.286664911  0.400046968255  -11.4141023638
-1.57999659736  669  361  360.119455318  25.591719352  -0.0184501751451
-1.57999659736  669  379  380.16663782  26.6234526481  0.0679276415971
-1.57999659736  669  399  399.348861953  0.282112309414  0.0406835586764
-1.57999659736  670  419  418.827511838  20.3622161211  0.0162454096838
-1.57999659736  670  439  438.365960296  19.0084594458  0.00687383122625
-1.57999659736  670  459  459.28092616  0.104151839449  -7.24269828214
-1.57999659736  670  479  479.29208397  0.408659817219  -7.12481894647
-1.57999659736  670  499  498.596786078  17.1203122868  0.0147918894587
-1.57999659736  670  519  519.194861566  17.6898312013  0.0229514635477
-1.57999659736  670  540  540.025875839  18.1411194546  0.023571814994
-1.57999659736  670  561  561.190846867  19.9372096161  0.0243976211265
-1.57999659736  670  583  582.574982731  21.6058154818  0.00206997324782
-1.57999659736  670  605  604.526872128  24.1268824581  0.00344170878173
-1.57999659736  670  628  626.695321759  26.9352474576  -0.0130638640891
-1.57999659736  670  651  650.29528982  28.6586814471  0.0102773072989
-1.57999659736  669  674  674.22046512  30.983111202  0.0321579153989
-1.57999659736  669  698  698.426162439  27.3707259081  0.0366099980885
-1.57999659736  669  722  722.235421845  22.8725528546  0.0260996490439
-1.57999659736  668  746  746.135737838  19.877986153  0.0157766454097
-1.57999659736  668  770  770.289474062  17.560044853  0.0158253171067
-1.57999659736  667  794  794.661954224  16.452667467  0.0248229709542
-1.57999659736  667  819  819.221569727  14.6508173244  0.00878870430024
-1.57999659736  666  844  844.126424725  13.6851607424  0.00800580371111
-1.57999659736  665  869  869.481478785  13.4524560058  0.0207090131147
-1.57999659736  665  895  894.867560338  12.8826122043  0.0186025491547
-1.57999659736  664  921  920.933193878  12.3875344988  0.00950452635774
-1.57999659736  663  948  947.277437874  12.6163387667  0.0083338984481
-1.57999659736  662  974  974.150654981  12.843504261  0.0305814750297
-1.57999659736  661  1001  1001.3577948  12.915386351  0.0307716943874
-1.40212659736  656  6  5.67423616  5.56772847545  -0.140933075423
-1.40212659736  657  22  22.1108719278  6.37279392944  -0.00682633715314
-1.40212659736  658  38  38.5061099766  6.61856483695  0.00037128954112
-1.40212659736  658  55  54.9802855092  6.75128748741  -0.0211521994448
-1.40212659736  659  71  71.6682515396  6.91022717395  0.00217944940261
-1.40212659736  660  88  88.4043770481  7.19582125193  -0.00841171534954
-1.40212659736  660  105  105.227204437  7.39279493658  -0.0032898564911
-1.40212659736  661  122  122.348038518  7.74421466851  0.00974827317707
-1.40212659736  662  139  139.454055826  8.53225366336  0.0221598720551
-1.40212659736  662  157  156.650321837  8.67927654035  0.0053745061955
-1.40212659736  663  174  174.106912801  9.8912864548  0.0179011849868
-1.40212659736  664  192  191.600789528  10.624131052  0.00323040754315
-1.40212659736  664  209  209.388480722  12.4051445907  0.0292490983204
-1.40212659736  665  227  227.309416449  14.2922364378  0.0297167092512
