# Band 2C   Etalon 1B   Slice 8
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
0.0  925  11  11.0147735734  1.85525320319  0.02888310772  9.78281600308
0.0  926  25  24.7549980345  1.82068419881  0.0395264179454  9.8091536351
0.0  926  38  38.4818724895  1.7542474131  0.0304772700151  9.83562653064
0.0  927  52  52.4505142706  1.78432248508  0.023152587369  9.86223996345
0.0  928  67  66.5390751036  1.7546390109  -0.00875864695035  9.88901371102
0.0  928  81  80.6469395366  1.88230415805  -0.0464379388013  9.91593400567
0.0  929  95  94.9701702914  1.78311733445  -0.0209740750568  9.94298796129
0.0  930  109  109.439026187  1.81575745183  -0.0189538039133  9.97019593607
0.0  930  124  123.898022586  1.82252636054  -0.0157233612946  9.99756098643
0.0  931  139  138.626764739  1.79242026404  -0.000894567155066  10.0250791501
0.0  932  153  153.490140824  1.81591604662  -0.0029242953525  10.05274428
0.0  932  168  168.377187657  1.80018916512  0.00351749170746  10.0805224765
0.0  933  184  183.515374787  1.81563939892  0.0167956468192  10.1084975127
0.0  933  199  198.636004516  1.7842911156  0.0135402419356  10.1366142309
0.0  934  214  214.067394255  1.80144526301  0.00956450852596  10.1648755452
0.0  934  230  229.513699122  1.81025910539  0.0281388243688  10.1933086648
0.0  935  245  245.203925466  1.80795792014  0.000550379392838  10.2219040545
0.0  935  261  260.924800255  1.75021360716  -0.0098978395614  10.2506555366
0.0  936  277  276.931214899  1.77783014464  -0.0114438303636  10.2795910303
0.0  936  293  292.965956505  1.75649905009  -0.0188791912304  10.3086655119
0.0  936  309  309.184264378  1.78135226696  -0.00415907698512  10.3379324369
0.0  937  326  325.625399916  1.7413255555  -0.00136746598342  10.3673319743
0.0  937  342  342.139277788  1.800658076  0.0115545480728  10.3969002121
0.0  937  359  358.761282115  1.79763323293  -0.0199349160943  10.4266428233
0.0  938  376  375.684900054  1.83129868288  -0.00104686667662  10.4565548558
0.0  938  393  392.680147725  1.81113283022  -0.000270805596193  10.4866526634
0.0  938  410  409.821546708  1.85203993963  -0.00380261119909  10.5169203994
0.0  938  427  427.176652031  1.88708999931  0.0032073746887  10.5473467563
0.0  939  445  444.741987257  1.85385524875  -0.00110540830278  10.577965846
0.0  939  462  462.43591861  1.90250413313  0.0126261761818  10.6087574663
0.0  939  480  480.273708723  1.89205149719  -0.00389209938202  10.6397379516
0.0  939  498  498.299032514  1.8962754897  -0.0113490592456  10.6708972047
0.0  939  517  516.519062624  1.82990537798  -0.00524005581785  10.702228954
0.0  939  535  534.889043977  1.87397039595  -0.0589107608411  10.7337198932
0.0  939  554  553.519842294  1.81831326134  -0.0183805040108  10.7654214739
0.0  939  572  572.313549658  1.84027229068  -0.00232537363322  10.797301172
0.0  939  591  591.314087534  1.84263009957  0.010017642135  10.8293935284
0.0  939  610  610.449526832  1.8366761307  -0.00653042858254  10.8616660023
0.0  939  630  629.844751764  1.8364119917  -0.0545227746619  10.8941273142
