# Band 2C   Etalon 1B   Slice 9
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  976  6  5.93453749182  1.8942368616  0.0131579299953
0.0  977  19  19.4916067327  1.89035416787  0.0147772389725
0.0  978  33  33.1652012386  1.85695637434  0.0290020628841
0.0  978  47  46.7943536058  1.84055502957  0.0282986934802
0.0  979  61  60.7259702778  1.81884052714  0.0129769458591
0.0  980  75  74.7877067089  1.80058265162  0.0191108217827
0.0  980  89  88.7725173925  1.75738330898  -0.0425772164724
0.0  981  103  103.078253364  1.79734902456  -0.0219849373722
0.0  982  117  117.493172547  1.8441506041  -0.0203691254895
0.0  982  132  131.883708513  1.80705065998  -0.00818188042432
0.0  983  147  146.550104225  1.83998381189  -0.0181964947882
0.0  984  161  161.325827486  2.00872699143  0.0207285014097
0.0  984  176  176.146351227  1.83007773241  -0.0252020164714
0.0  985  191  191.224107873  1.83267883208  -0.0231352484825
0.0  985  206  206.276670731  1.82439226199  -0.0189654218873
0.0  986  222  221.656627128  1.84620506356  0.0255587715489
0.0  986  237  236.986786028  1.80960449172  -0.0080512133454
0.0  987  253  252.646824817  1.80231026421  0.020707932407
0.0  987  268  268.300132044  1.78290161343  0.0114921640347
0.0  988  284  284.269503254  1.72976302242  0.046432655098
0.0  988  300  300.209812862  1.75773034716  0.00507972021961
0.0  988  316  316.332447518  1.73409777368  0.0109792469766
0.0  989  333  332.703057065  1.73437068821  -0.00601771494684
0.0  989  349  349.147910212  1.80656555889  0.00606477602218
0.0  989  366  365.694885087  1.83209219758  0.0281686961037
0.0  990  383  382.569931666  1.79464147961  -0.00592161353495
0.0  990  400  399.503805134  1.82437403634  0.0157996753349
0.0  990  417  416.549469446  1.82865584973  -0.00650557559314
0.0  990  434  433.80148058  1.87167859078  0.00231939728748
0.0  991  451  451.349644396  1.83947836133  0.0138823235495
0.0  991  469  468.911337362  1.89405813597  -0.0156316343277
0.0  991  487  486.684170582  1.86856942556  -0.0088541346819
0.0  991  505  504.625509121  1.88259948859  -0.0171289519588
0.0  991  523  522.739804241  1.8536976867  -0.0337730830087
0.0  991  541  541.063892089  1.91768863888  -0.0433798186875
0.0  991  560  559.580062321  1.8291211521  -0.034094048553
0.0  991  578  578.302403031  1.86104151773  -0.00741524193343
0.0  991  597  597.20320253  1.90937303611  -0.0140728539376
0.0  991  616  616.29315277  1.86667503491  0.00480039276298
0.0  991  636  635.572073883  1.87649061076  0.0029277167106
0.0  990  655  654.941002417  1.95262353285  -0.00599045634148
0.0  990  675  674.629768819  1.91538446815  -0.00744027429213
0.0  990  695  694.539148379  1.92700439636  0.00419696703744
0.0  989  715  714.548752088  1.99785797678  -0.00678711561189
0.0  989  735  734.876481813  2.03762209859  -0.0141901983243
0.0  989  755  755.460994712  2.04957883412  0.0065166043503
