# Band 2C   Etalon 1A   Slice 11
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  619  10  9.70644687187  5.78300731604  -0.00195533635045
0.0  620  26  25.8877070101  6.17709619992  -0.0058412817797
0.0  621  42  42.3335074469  6.46239859337  0.00490382729077
0.0  622  59  58.8326595599  6.67616264072  -0.0290954384603
0.0  622  75  75.5200561826  6.78477600135  -0.00596633085554
0.0  623  92  92.2227259829  6.91489978664  -0.0189602647882
0.0  624  109  109.102790876  7.12161519297  -0.0191832344434
0.0  624  126  126.156560572  7.25941811377  -0.00121081587618
0.0  625  143  143.289419087  7.55653536398  0.0090967574916
0.0  626  160  160.622210354  8.22316483557  0.027223347842
0.0  626  178  177.935948711  8.98960144824  0.0100944271103
0.0  627  196  195.396959666  9.48211410444  0.0044913686754
0.0  627  213  213.116833571  11.0774078183  0.0230063142885
0.0  628  231  230.877306698  12.5127459385  0.0141323692698
0.0  628  249  248.971686386  14.7327373214  0.00903117277283
0.0  629  267  267.244045569  17.7634355365  0.0223829515959
0.0  629  286  285.658643938  20.6917413576  -0.00233436296426
0.0  630  305  304.512225401  27.1990732084  -0.0226373879485
0.0  630  325  323.994193083  33.3410074376  -0.0252157071229
0.0  630  345  343.841300394  30.7400657022  -0.0284100729203
0.0  631  363  364.414506729  34.6099435962  0.0754959639304
0.0  631  383  383.787959686  28.0333320989  0.0550816598579
0.0  631  403  403.14503945  22.259044401  0.0285810424832
0.0  632  422  423.051480536  21.7200778512  0.0609788895651
0.0  632  442  442.364026404  19.9458244149  0.0370701382524
0.0  632  463  462.096301993  18.8651912696  0.000211115433156
0.0  632  483  482.026705945  17.5452142311  -0.00138067367275
0.0  632  503  502.423021362  17.1905586203  0.0100176938307
0.0  632  523  522.917387142  17.1956220739  0.0231125097368
0.0  632  543  543.698300998  18.154202671  0.0367012249572
0.0  632  565  564.535149418  18.1851452334  0.00746380095252
0.0  632  586  585.947179961  19.5238684232  0.0170987760549
0.0  632  607  607.82926287  22.0312046149  0.0400142807453
0.0  632  630  629.925327295  24.4999720526  0.0172857681685
0.0  632  652  652.972015894  29.1990049812  0.0405497724632
0.0  631  676  676.372095449  31.6432576216  0.0342524053946
0.0  631  700  700.532658189  30.3410277947  0.0416207600095
0.0  631  724  724.524670279  27.2397514835  0.0388658101895
0.0  630  749  748.39837615  21.8279012809  0.00246108971992
0.0  630  772  772.721842341  20.2910195553  0.032781400511
0.0  629  797  797.087655769  18.0351111317  0.0132580061506
