# Band 2C   Etalon 1A   Slice 1
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.65565814079  554  429  429.435199196  22.7890634197  0.032530492508
-1.65565814079  554  449  449.722383514  20.964999448  0.048637271762
-1.65565814079  554  470  469.732194022  19.5726209428  0.0188526743914
-1.65565814079  554  490  490.181702687  18.6370646621  0.034003841786
-1.65565814079  554  511  510.895825792  17.637995617  0.0150206317601
-1.65565814079  554  531  531.887745757  18.2248710388  0.0478650552152
-1.65565814079  554  553  552.776338122  17.4965552842  0.0167820382323
-1.65565814079  554  574  574.185172638  18.785658424  0.0245540728721
-1.65565814079  554  596  595.752435529  19.4579328146  0.0162866890132
-1.65565814079  554  618  617.916121823  21.2267090935  0.0129921493026
-1.65565814079  554  640  640.542818295  25.108700177  0.025676862606
-1.65565814079  553  664  663.515945351  28.0953205089  0.0123388665433
-1.65565814079  553  688  687.06151155  30.2260343246  0.00487275986421
-1.65565814079  553  712  711.724995243  29.4949868168  0.0219960936593
-1.65565814079  552  736  736.653929306  26.4713493906  0.0333863064327
-1.65565814079  552  760  761.211160659  24.4123738358  0.0512292301242
-1.65565814079  552  785  785.505984622  20.753022817  0.0199209089696
-1.65565814079  551  810  810.212941543  18.1421765179  0.00882661912514
-1.65565814079  550  835  835.356269663  16.5404694713  0.0105291691594
-1.65565814079  550  860  860.615662352  15.7031593986  0.0152144996634
-1.65565814079  549  886  886.322133141  14.2593232578  0.0137167896662
-1.65565814079  548  912  912.071917503  13.1793434723  0.0229353591817
-1.65565814079  547  939  938.503366688  12.5514314704  0.00108066407787
-1.65565814079  546  966  965.234268271  12.4888988905  0.00933925362108
-1.65565814079  545  992  992.37518578  12.7842769071  0.0294313695537
-1.65565814079  544  1020  1025.69829859  35.1312782851  194.078535854
-1.49395814079  541  11  10.7127124385  6.22146389787  -0.00820606450938
-1.49395814079  541  27  27.237673384  6.65301285619  0.0033395258984
-1.49395814079  542  44  43.7623656922  6.78289451012  -0.0240828114534
-1.49395814079  543  60  60.543898078  7.01650377794  -0.000572961738251
-1.49395814079  544  77  77.3626687549  7.08950915382  -0.0219605971007
-1.49395814079  544  94  94.3502080403  7.2530879811  -0.00492273923843
-1.49395814079  545  111  111.482122842  7.66542207567  0.0110386591515
-1.49395814079  546  129  128.569155846  7.65554205908  -0.0253935674961
-1.49395814079  546  146  146.032629972  8.13803301311  0.00789658320336
-1.49395814079  547  163  163.48684147  9.02394314705  0.0289965840932
-1.49395814079  547  181  181.13916622  9.99021984681  0.0147021748279
-1.49395814079  548  199  198.799417066  10.8833055948  0.00932098441386
-1.49395814079  549  217  216.717557499  12.4759585314  0.00618556421835
-1.49395814079  549  235  234.782486641  14.2908690174  0.00806149459437
-1.49395814079  550  253  253.347027309  16.3320012901  0.0237182458264
-1.49395814079  550  272  271.518004855  18.9042564071  -0.000398421019458
-1.49395814079  550  291  290.337218757  23.0764473456  -0.00878597968055
-1.49395814079  551  310  309.633768824  26.1841362307  0.00284416093903
-1.49395814079  551  329  329.298561612  33.2396190465  0.0258749270445
-1.49395814079  552  349  350.012966251  32.7675473861  0.0511365720378
-1.49395814079  552  370  369.620735602  29.3479496318  0.00908847001447
-1.49395814079  552  389  390.066774201  0.410391592693  0.0603417788354
-1.49395814079  552  409  410.105586199  25.1921897295  0.0658894903579
-1.49395814079  553  430  429.520219394  20.6509972072  0.0031540349925
-1.49395814079  553  449  449.960106868  20.5099765959  0.0565302164135
-1.49395814079  553  470  469.93857596  19.2187190777  0.0213770620414
-1.49395814079  553  490  490.422257655  18.0825956606  0.0381327668234
-1.49395814079  553  511  511.080919928  17.4196234897  0.0264663595864
-1.49395814079  553  531  531.995301864  17.8361764158  0.0499823077485
-1.49395814079  553  553  552.970085654  17.1325229672  0.0238720770588
-1.49395814079  553  574  574.294873209  18.4968267542  0.0255484035509
-1.49395814079  553  596  595.889445201  19.1732745978  0.0175163996056
-1.49395814079  553  618  617.939407336  21.1109331768  0.0151110560576
-1.49395814079  553  640  640.452183375  24.9712036734  0.0241699574892
-1.49395814079  553  664  663.408055012  28.0185099833  0.00351749277827
-1.49395814079  552  688  687.369365613  31.1751136177  0.010457859987
-1.49395814079  552  712  711.71431915  30.5999660136  0.0220337609333
-1.49395814079  552  736  736.511344506  26.9330742519  0.0377337317672
-1.49395814079  551  760  761.472454165  0.331684878401  0.0556335116004
-1.49395814079  551  785  785.761653092  21.0716972732  0.019978343702
-1.49395814079  550  810  810.583038255  18.4841361418  0.0145910664441
-1.49395814079  549  835  835.498331952  17.1507196415  0.0186122437202
-1.49395814079  549  860  860.845688014  15.6270428463  0.0193230661152
-1.49395814079  548  886  886.459619248  14.2274499285  0.0121771229066
-1.49395814079  547  912  912.308247583  13.0981300736  0.0270210385232
-1.49395814079  546  939  938.727011782  12.5417149248  0.00227488317403
-1.49395814079  545  966  966.305814505  0.361092971379  -6.07557948007
-1.49395814079  544  992  992.560477939  12.3174077241  0.0325176383187
-1.33225814079  540  11  10.7385669198  6.17052309072  -0.00957606861663
-1.33225814079  541  27  27.2145699896  6.61185529797  0.00543317412939
-1.33225814079  541  44  43.8138068989  6.82208485093  -0.0244996597146
-1.33225814079  542  60  60.6039484161  6.99884680732  -0.00055277432929
-1.33225814079  543  77  77.4277296559  7.10937696298  -0.00584810223586
-1.33225814079  543  94  94.4213311044  7.28409150984  -0.0053743649582
-1.33225814079  544  111  111.537632041  7.62170739864  0.0101181585142
-1.33225814079  545  129  128.655875799  7.77352949448  -0.0123661805603
-1.33225814079  545  146  146.078093774  8.15260293936  0.00928168963022
-1.33225814079  546  163  163.565522193  9.04809605804  0.0293938916925
