# Band 2C   Etalon 1B   Slice 12
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  677  10  9.84916501249  1.68145429319  0.022987174519
0.0  678  24  23.9179931958  1.68016788806  0.0387342993959
0.0  679  38  38.1153465529  1.66010473422  0.0636645568396
0.0  679  52  52.4371776678  1.62181059693  0.0644946529829
0.0  680  67  66.8579798269  1.70555036637  0.0575919569659
0.0  681  81  81.4333529773  1.71633270368  0.0441466493571
0.0  681  96  96.1618980895  1.73608509879  0.061755628284
0.0  682  111  110.975683784  1.77782706501  0.0420665749689
0.0  683  126  125.948732546  1.76655417349  0.0535648281102
0.0  683  141  141.041152837  1.78150018333  0.0104905636282
0.0  684  156  156.272968276  1.76448387818  0.00260305694061
0.0  684  172  171.638528092  1.7751722386  -0.00249045521516
0.0  685  187  187.152210023  1.77057757679  -0.00556745720864
0.0  685  203  202.799894229  1.73777290632  -0.0187115683106
0.0  686  219  218.600006194  1.71123159546  -0.00208420257663
0.0  686  235  234.562451991  1.68413788248  0.000305728206792
0.0  687  251  250.633105162  1.69605365272  0.0060940512671
0.0  687  267  266.895904441  1.74661790628  0.0373018188833
0.0  687  283  283.333406923  1.70826056485  0.0758087858446
0.0  688  300  299.841073302  1.79930762759  0.0586958551608
0.0  688  317  316.551238473  1.77404905858  0.04951314112
0.0  688  333  333.417070396  1.79532975865  0.0482124016222
0.0  689  350  350.429536257  1.80543067361  0.0296069639778
0.0  689  368  367.632964119  1.87501811414  0.0288826964275
0.0  689  385  384.997501479  1.87447610224  0.0320499142868
0.0  690  402  402.469562132  1.85316264204  0.0127277404443
0.0  690  420  420.176044508  1.88563688734  0.0203025306907
0.0  690  438  438.070330088  1.8944957166  0.033040202293
0.0  690  456  456.095782581  1.90029058227  0.0107016363123
0.0  690  474  474.329075147  1.87919730157  0.00368117041129
0.0  690  493  492.696206338  1.880981418  -0.0103235027855
0.0  690  511  511.300801183  1.90584493336  -0.00196000087913
0.0  691  530  529.998620308  1.89300052121  0.00979563622339
0.0  691  549  548.928585384  1.90185668052  0.00916225543777
0.0  691  568  568.117817578  1.9355132697  0.0465814463652
0.0  690  587  587.467688212  1.85433202846  0.0433179802282
0.0  690  607  607.00274942  1.94693873676  0.0600089459164
0.0  690  627  626.684494785  1.92261515584  0.0246084131193
0.0  690  647  646.621079822  1.9412917895  0.0237438698365
0.0  690  667  666.753041966  1.97048813126  0.0340225783532
0.0  690  687  687.105404315  2.02506200341  0.0571944008538
0.0  689  708  707.718681003  2.00223109438  0.0338689136799
0.0  689  728  728.49283354  2.034923721  0.0341317487023
0.0  689  749  749.478746059  2.06548005709  0.0278051304647
0.0  688  771  770.763526264  2.12995048363  0.00959910534449
0.0  688  792  792.202750447  2.13477876712  0.00878924044067
0.0  687  814  813.9312166  2.18268824262  -0.00640156529185
0.0  687  836  835.790128584  2.13590176002  -0.0233259619172
0.0  686  858  857.992371811  2.11052396319  -0.00847618766637
0.0  685  880  880.46915395  2.05535218995  0.0274869404484
0.0  685  903  903.036506522  2.13747553628  0.0301438761553
0.0  684  926  925.930030961  2.17067305942  0.0239949293083
0.0  683  949  949.183092771  2.19963402875  0.0450413381803
0.0  682  973  972.601384771  2.22967291093  -3.44789405628e-05
0.0  681  996  996.364611014  2.27129640666  0.031024058307
0.0  680  1020  1020.34159149  2.37736669601  0.0387164885808
-1.73943347956  686  10  9.82110242803  1.71494210824  0.0109813073068
-1.73943347956  687  24  23.8738857844  1.69476324205  0.0229261542018
-1.73943347956  688  38  38.0554620229  1.70067814046  0.0499029804344
-1.73943347956  688  52  52.3795087774  1.63278625233  0.0744264588814
-1.73943347956  689  67  66.7770211943  1.76735493375  0.0689793620429
-1.73943347956  690  81  81.3443060087  1.71926004497  0.0492300733766
-1.73943347956  690  96  96.0433084141  1.78025672415  0.06205452914
-1.73943347956  691  111  110.853099147  1.81779232467  0.0357364685425
-1.73943347956  692  126  125.788186647  1.82565898371  0.0232547842761
-1.73943347956  692  141  140.887133932  1.82246295612  0.0031767494936
-1.73943347956  693  156  156.107570308  1.78154587089  0.00830421853747
-1.73943347956  693  171  171.466887189  1.80176850297  -0.00235573703354
-1.73943347956  694  187  186.945405181  1.78500525089  -0.0166348099932
-1.73943347956  694  203  202.598499639  1.75724139886  -0.017931314354
-1.73943347956  695  218  218.392551433  1.72092998008  0.00040102547113
-1.73943347956  695  234  234.330667782  1.72390297583  0.00205105608679
-1.73943347956  696  250  250.398096629  1.68513810047  0.0255943642157
-1.73943347956  696  267  266.602042577  1.7141144885  0.00950454495036
-1.73943347956  696  283  283.005453119  1.75240619033  0.0647618926036
-1.73943347956  697  300  299.516674224  1.74950850032  0.0409707874239
-1.73943347956  697  316  316.25130628  1.75884115238  0.0861908924848
-1.73943347956  698  333  333.053999406  1.83153653952  0.0488937179326
-1.73943347956  698  350  350.080317456  1.86723269174  0.0544489392872
-1.73943347956  698  367  367.241722241  1.85719338509  0.0176763881119
-1.73943347956  698  385  384.583788697  1.87510374956  0.0119373216674
-1.73943347956  699  402  402.077204969  1.86951565184  0.0326265462403
-1.73943347956  699  420  419.743284275  1.89469422573  0.0135289110485
-1.73943347956  699  438  437.606016509  1.88857399773  0.00885523466206
-1.73943347956  699  456  455.603264209  1.90794221336  -0.0109351790686
-1.73943347956  699  474  473.819136332  1.91204181853  -0.00869911417492
-1.73943347956  700  492  492.183279627  1.86731361638  -0.00662566623429
-1.73943347956  700  511  510.705130654  1.88466314852  -0.0244048703358
-1.73943347956  700  529  529.46020835  1.87833931778  -0.00296686831919
-1.73943347956  700  548  548.387852463  1.84398030202  0.00160080402343
