# Band 2C   Etalon 1A   Slice 13
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
0.0  735  10  10.2743561246  5.7102124413  0.0229511819364
0.0  735  26  26.2683109354  6.13579096385  -0.00228609810208
0.0  736  42  42.4794894526  6.23448001081  0.00273685734286
0.0  737  59  58.7196110059  6.4472505549  -0.0354014181497
0.0  738  75  75.187931887  6.64040536252  -0.0222386136952
0.0  738  92  91.7018024145  6.72085665087  -0.0292494870244
0.0  739  108  108.436169705  6.93093481477  0.00155937404768
0.0  740  125  125.243655414  7.18145420871  0.00393519706308
0.0  740  142  142.119945998  7.49749284734  0.0104637802115
0.0  741  159  159.177841066  8.12192951655  0.0173455865188
0.0  742  176  176.417894453  9.00763430744  0.0243414695973
0.0  742  194  193.601446177  9.73750944611  0.00936895108921
0.0  743  211  211.1335301  11.5680792344  0.0230865676791
0.0  743  229  228.660564993  13.7626131279  0.00410550899497
0.0  744  247  246.471157654  16.2350038528  -0.00691690062677
0.0  744  265  264.681933482  19.7325272441  -0.0023089882578
0.0  745  283  283.369365835  25.8540509653  0.016228496651
0.0  745  303  302.353813137  29.2362898106  -0.0147076222042
0.0  746  322  320.28825751  0.396239681325  -11.453640629
0.0  746  341  341.509306258  26.8455911573  0.0307621879612
0.0  746  360  360.580450762  24.2705180454  0.0416022410751
0.0  747  379  379.673327388  23.3821707626  0.0464203686251
0.0  747  399  398.329760475  19.6862671026  -0.00295027465565
0.0  747  417  417.95135146  19.8023527502  0.0550464489648
0.0  747  437  436.952878367  18.5214075345  0.0256769638305
0.0  748  457  457.279103728  0.378941413228  -7.59767727557
0.0  748  476  476.134111546  17.7470714084  0.0335766688139
0.0  748  496  496.008746584  17.9706023303  0.0276322150588
0.0  748  516  516.168050172  18.177005348  0.0257237038158
0.0  748  537  536.516989302  18.942917967  0.00748648337709
0.0  748  558  557.203207978  20.0683661628  -0.00136140770361
0.0  748  579  578.440317605  21.4385451129  -0.00143349515399
0.0  748  600  600.314380921  25.1336788161  0.0235412949065
0.0  748  623  622.351431147  28.468277095  0.00389845878923
0.0  747  646  645.225272272  31.6085341426  0.0163107288578
0.0  747  669  668.815651512  0.390868713906  0.0182568202277
0.0  747  693  692.483499503  26.2036055564  0.0143560079096
0.0  747  716  716.246965145  21.9016958365  0.0285998258943
0.0  746  739  739.921416881  20.4334196983  0.0454799149067
0.0  746  763  763.523371997  18.0349244714  0.0262982257129
0.0  745  787  787.427164275  16.3143410817  0.0202684681045
0.0  745  812  811.577343749  14.7505661782  0.00301219271315
0.0  744  836  836.132637051  13.6653971957  0.0102825712896
0.0  743  861  861.008215034  13.11482084  0.0144710951948
0.0  742  886  886.188341287  13.1934849584  0.0137025200118
0.0  742  912  911.596021858  12.6962554629  0.0216140276834
0.0  741  938  937.673903597  12.6522574275  0.000146440681607
0.0  740  964  964.059088684  13.1805996668  0.0232612667645
0.0  739  991  990.796727432  13.2781250386  0.0149355546907
0.0  737  1018  1019.78854746  0.198916782533  12.8148932615
-1.8608495574  744  11  10.621960327  5.64894089054  -0.0202519459207
-1.8608495574  745  27  26.6261349598  5.90171900163  -0.0272019406844
-1.8608495574  746  43  42.8113586945  6.27202360256  -0.019791981747
-1.8608495574  746  59  58.9372569162  6.11484727039  -0.0163384782077
-1.8608495574  747  75  75.4647378651  6.59364811707  -0.0136486274973
-1.8608495574  748  92  91.9580476124  6.73857468206  -0.0323844581645
-1.8608495574  749  109  108.620606882  7.39983316146  -0.0132773879908
-1.8608495574  749  125  125.473090139  7.21166736964  0.0163006862485
-1.8608495574  750  142  142.408375998  7.62848921296  0.0155622236323
-1.8608495574  750  158  159.344104864  9.14306187432  0.0526727576622
-1.8608495574  751  177  176.519570545  8.81532283807  -0.00212085878709
-1.8608495574  752  194  194.009017379  9.88121968693  0.00796951958058
-1.8608495574  752  211  211.411715055  0.139081863803  0.0473727651483
-1.8608495574  753  229  229.123793165  13.4507551307  0.00323834251547
-1.8608495574  753  247  246.840153364  0.185243196744  0.0346999050249
-1.8608495574  754  266  265.176228587  17.5539537389  -0.036819323366
-1.8608495574  754  283  283.939368341  0.331758378244  0.0756749927721
-1.8608495574  755  303  302.974007373  0.299540152096  -0.0218714231777
-1.8608495574  755  321  322.446082745  0.414573388441  0.0542022306453
-1.8608495574  756  341  340.352910573  0.384006827773  0.0169582799183
-1.8608495574  756  360  360.403580049  23.8305937478  0.013251632888
-1.8608495574  756  379  379.442284273  0.260609881462  0.0252718736738
-1.8608495574  756  397  397.087938131  24.539084582  0.0477429985272
-1.8608495574  757  417  417.820804451  20.6980076773  0.0370952685095
-1.8608495574  757  437  436.889646457  18.8076437884  0.020121917845
-1.8608495574  757  456  456.488417942  18.7151600203  0.0417537384768
-1.8608495574  757  476  476.015539493  18.4815305881  0.0282395700696
-1.8608495574  757  497  496.276533466  0.0997381334943  -7.56932645786
-1.8608495574  757  516  515.991946288  18.9258709294  0.0229298208169
-1.8608495574  758  537  536.874816671  21.4682296754  0.0437865235861
-1.8608495574  758  558  558.648594192  0.314256015381  -0.0215230546218
-1.8608495574  757  578  578.600794689  23.8111031784  0.0326178614424
-1.8608495574  757  601  600.279998576  0.288737664334  -9.0886877289
-1.8608495574  757  622  622.662660246  28.5949640763  0.0364526297391
-1.8608495574  757  645  645.570942902  0.413117049566  0.0524629263671
-1.8608495574  757  668  668.7859892  0.953317677598  0.0790300044319
-1.8608495574  756  692  694.260936539  23.1212720293  0.0721319947211
-1.8608495574  756  715  715.802325151  22.3387058761  0.0504224822422
-1.8608495574  756  738  739.019699743  0.279324315179  0.0670971776474
-1.8608495574  755  763  762.727351971  16.5486370951  -0.00378838164441
-1.8608495574  755  786  786.632644033  16.5305838723  0.045724211255
-1.8608495574  754  811  810.977637494  14.8999574029  0.01568545247
-1.8608495574  753  838  839.913762021  0.138831398682  11.1723763366
-1.8608495574  753  860  860.31017147  13.8453319531  0.0340802114383
-1.8608495574  752  886  885.662532041  12.9131773427  0.0209021623164
-1.8608495574  751  911  911.056134349  12.4187018992  0.0170284362987
-1.8608495574  750  937  937.281082445  12.0183280818  0.000354100545592
-1.8608495574  749  963  963.607155001  12.4844176436  0.0159329457401
-1.8608495574  748  990  990.206078073  12.9545679057  0.0157794839792
-1.8608495574  747  1018  1019.80131947  0.212701311999  12.6256461668
-1.6829795574  743  11  10.5622764699  5.78028545408  -0.0152051146174
-1.6829795574  744  27  26.5844123437  6.00870006162  -0.0268429382662
-1.6829795574  745  43  42.7873378495  6.27228745438  -0.0238346220912
-1.6829795574  746  59  59.0351681397  6.4474153014  -0.0297686967696
-1.6829795574  746  75  75.4819288911  6.62825279757  -0.00868926728125
-1.6829795574  747  92  91.9880282849  6.76386428289  -0.0250735302237
-1.6829795574  748  109  108.656255997  6.92040207415  -0.0266662923368
-1.6829795574  748  125  125.468257563  7.11610437751  0.0160688575954
-1.6829795574  749  142  142.391918597  7.56229320215  0.0192433446981
-1.6829795574  750  159  159.433413834  8.48152013386  0.0272803683778
-1.6829795574  750  177  176.501405846  8.69464940502  0.00298728833446
-1.6829795574  751  194  193.831831992  9.77786456633  0.0141143661345
-1.6829795574  751  211  211.276830112  11.7404507181  0.0233109919791
-1.6829795574  752  229  228.878177449  13.5966113986  0.00848544877282
-1.6829795574  752  247  246.623255036  16.2554306593  -0.000656313367673
-1.6829795574  753  265  264.94240491  19.5155848144  0.00428239654547
-1.6829795574  753  283  283.512093487  26.2736972785  0.0189627916126
-1.6829795574  754  303  302.695369008  28.0009184287  0.00163982341253
-1.6829795574  754  321  322.625873411  1.07448808632  0.0752683788315
-1.6829795574  755  341  341.530877343  26.5554589584  0.0294944843092
-1.6829795574  755  360  360.648233801  24.2207642391  0.033354276231
-1.6829795574  755  379  379.620674888  23.2575677805  0.0498354948367
-1.6829795574  756  399  398.414386852  19.7078038231  1.75728093985e-05
-1.6829795574  756  417  417.677736418  19.9161230063  0.0478086811297
-1.6829795574  756  437  436.918432163  18.0308953051  0.0278108028996
-1.6829795574  756  456  456.461025433  18.2093577591  0.0440738491602
-1.6829795574  756  476  475.979563335  17.0124204653  0.0289481275761
-1.6829795574  756  495  496.099548503  17.488871894  0.0626607032844
-1.6829795574  757  516  515.991946288  18.9258709294  0.0229298208169
-1.6829795574  757  536  536.540967666  19.8963039713  0.0369163394634
-1.6829795574  757  557  557.392285291  20.7591728905  0.031606109338
-1.6829795574  757  578  578.600794689  23.8111031784  0.0326178614424
-1.6829795574  756  601  599.833345454  24.2927233631  -0.0172770701216
-1.6829795574  756  622  622.403005132  29.9722888819  0.0290492023206
-1.6829795574  756  646  645.217180176  30.1813773024  0.0099606798297
-1.6829795574  756  669  668.938555792  28.8609104072  0.0326402455148
-1.6829795574  756  692  692.483258708  25.5447991786  0.0401239446518
-1.6829795574  755  715  716.117692844  23.7317696024  0.0537333638143
-1.6829795574  755  739  739.338842562  0.245516772577  0.0280682159238
-1.6829795574  754  763  762.930873503  16.7770571471  0.00749659406816
-1.6829795574  754  786  787.038735067  0.1971191315  0.033097360004
-1.6829795574  753  811  811.209222816  14.5855241126  0.0170940174137
-1.6829795574  753  836  835.665769519  14.021356689  0.000822268934603
-1.6829795574  752  861  860.508058505  13.1806323699  0.00645553760956
-1.6829795574  751  886  885.789292385  12.7135162212  0.0128579026787
-1.6829795574  750  911  911.291773193  12.7248268971  0.0316477302795
-1.6829795574  749  937  937.293194597  12.7922760791  0.0192277291405
-1.6829795574  748  963  963.627671261  13.0544139991  0.0295256128912
-1.6829795574  747  990  990.314633042  13.7613704617  0.0268410183484
-1.6829795574  746  1018  1019.77896968  0.206277664058  12.4562186285
-1.5051095574  742  10  10.5490103852  5.73697279487  0.0282454548022
-1.5051095574  743  27  26.5522096903  6.08152023477  -0.026666464433
-1.5051095574  744  43  42.7563095688  6.21674143608  -0.0303392406215
-1.5051095574  745  59  59.0015211045  6.53012758241  -0.0205068094396
-1.5051095574  745  75  75.453941568  6.61204890801  -0.0135347480667
-1.5051095574  746  92  91.9821422912  6.77270681237  -0.0273443327173
-1.5051095574  747  109  108.622813582  6.91770731242  -0.0215304329943
-1.5051095574  747  125  125.442225407  7.18133686203  0.00671684955242
-1.5051095574  748  142  142.379157384  7.473035388  0.0204046334609
-1.5051095574  749  159  159.372038681  8.16382896739  0.0303671388344
-1.5051095574  749  176  176.555720029  9.00204381937  0.0352323761429
-1.5051095574  750  194  193.802535625  9.74733049678  0.0154413699485
-1.5051095574  750  211  211.209220084  11.7036899503  0.0240032673503
-1.5051095574  751  229  228.80776522  13.4474152761  0.00703081998763
-1.5051095574  752  247  246.719052219  16.3324698236  0.00233588265727
-1.5051095574  752  265  264.806637447  19.7383939849  -0.00110053370665
-1.5051095574  752  283  283.285812621  26.2965570457  0.0139341483075
-1.5051095574  753  303  302.453966571  29.3026688038  -0.0112531037707
-1.5051095574  753  321  322.445689473  36.1377512902  0.0733570691148
-1.5051095574  754  341  341.707801247  26.7759768061  0.0337585114147
-1.5051095574  754  360  360.81426456  24.0832616423  0.0374092477402
-1.5051095574  754  379  379.802008315  23.0003410586  0.0545307670107
-1.5051095574  755  399  398.465574161  19.5274931483  0.000236666926237
-1.5051095574  755  417  417.712675292  19.7100842221  0.0492496226909
-1.5051095574  755  437  436.995181867  0.215117569818  0.0298250201869
-1.5051095574  755  456  456.46346241  17.9292344173  0.0432101048577
-1.5051095574  755  476  475.94927174  16.7177866787  0.0217781945893
-1.5051095574  756  495  496.181301859  17.6839089448  0.0630833854877
-1.5051095574  756  515  516.248106233  19.5617836944  0.0612115988965
-1.5051095574  756  537  536.344322589  18.9861597434  3.96596353037e-05
-1.5051095574  756  558  558.314923925  0.356279331394  -7.47438218555
-1.5051095574  756  578  578.451732256  23.4146557424  0.0320613214867
-1.5051095574  756  601  599.880417527  25.2571363526  -0.00994477620332
-1.5051095574  755  623  621.996669252  28.2739999633  -0.00742703206207
-1.5051095574  755  646  645.036155051  32.5010224045  -0.00309896491901
-1.5051095574  755  670  668.628140177  28.9650057582  -0.00579381032003
-1.5051095574  755  692  692.541895555  25.9077785982  0.0413224306456
-1.5051095574  754  715  716.238329039  24.1666871944  0.0557142042762
-1.5051095574  754  739  739.57911696  20.0327991146  0.0320024723711
-1.5051095574  753  763  763.126349641  17.7208044413  0.0192093299468
-1.5051095574  753  787  787.036129503  15.9079618596  0.0122802887304
-1.5051095574  752  811  811.277984353  14.5963075613  0.0153436582622
-1.5051095574  752  835  835.854031164  14.3275563558  0.0270610173728
-1.5051095574  751  861  860.611593782  12.96216168  0.00697871376642
-1.5051095574  750  886  885.856329767  12.6460437452  0.0102520243751
-1.5051095574  749  911  911.300833681  12.9094913283  0.0372819305916
-1.5051095574  748  937  937.347055844  12.5628987098  0.0177749283344
-1.5051095574  747  963  963.596414131  13.1048457965  0.0302510524212
-1.5051095574  746  990  990.428798518  13.6347654983  0.0240036991931
-1.5051095574  745  1018  1019.78851722  0.208008510812  12.763071441
-1.3272395574  741  10  10.5236546915  5.78481882541  0.0224047140767
-1.3272395574  742  26  26.5640627398  6.07173216427  0.0213001756318
-1.3272395574  743  43  42.6706346787  6.23660982162  -0.0350711902951
-1.3272395574  744  59  58.9659686116  6.44366066648  -0.0321377966799
-1.3272395574  744  75  75.3936780032  6.56999632882  -0.0103099938869
-1.3272395574  745  92  91.9339144312  6.80388102281  -0.0229879713238
-1.3272395574  746  109  108.592219399  6.93388128329  -0.0213594584932
-1.3272395574  747  125  125.415310788  7.18423459147  0.0101976115225
-1.3272395574  747  142  142.351823932  7.45947632627  0.0176943971025
-1.3272395574  748  159  159.328755233  8.30234583024  0.0206102172987
-1.3272395574  748  177  176.4449984  8.68262152108  0.00457862086069
-1.3272395574  749  194  193.758835254  9.71607999469  0.013246866755
-1.3272395574  750  211  211.241068831  11.5719169531  0.023598492013
-1.3272395574  750  229  228.795945078  13.4592825522  0.00537713551351
-1.3272395574  751  247  246.629588096  16.4934198091  0.00297503753443
-1.3272395574  751  265  264.849862  19.5984935684  0.000203235320339
-1.3272395574  752  283  283.512514184  23.5376144233  0.0258111876232
-1.3272395574  752  302  302.860141453  29.0362243168  0.0507788740982
-1.3272395574  752  321  322.448196876  1.08107154233  0.0757132795918
-1.3272395574  753  341  341.589001695  27.8617856009  0.0304325867533
-1.3272395574  753  360  360.645647229  24.4868812208  0.0342375783987
-1.3272395574  753  379  379.798092414  23.4077250374  0.0515618311235
